0,79009.85,81789.97,74534.76,83489.79,81144.02,82859.95,78758.45,73035.5,82279.09,85048.09,77175.5,80725.59,85119.79,81556.33,76278.58,74820.5,81132.4,82985.76,79454.75,85645.63,82732.51,79410.43,85503.64,82721.18
1001,112074.59,104728.02,124913.9,110452.6,103592.73,100116.13,123892.34,124091.13,113282.87,120622.36,115159.01,107065.42,114349.26,107369.11,109393.67,120892.64,114209.24,121261.65,121841.37,108421.05,118236.73,112671.4,122174.63,115395.8
2002,33401.85,34543.32,34175.89,33756.6,32764.47,33728.9,32467.42,34656.66,33531.54,33443.72,34491.18,32581.87,35588.74,34641.32,31120.34,34296.24,31903.62,33436.68,34139.93,33132.4,32454.29,35937.68,34940.07,30968.13
3040,63764.03,62900.8,62810.16,66580.7,65661.75,62184.25,66760.08,66727.3,63737.32,65739.81,67629.46,62398.99,71065.71,65088.83,65684.89,62966.23,66956.76,65062.6,65585.78,65651.06,65041.16,64423.65,67581.63,59700.53
4051,42257.35,41281.22,45243.59,45949.28,44216.32,43338.38,44971.69,42375.49,42590.46,42420.17,38250.96,45129.66,41889.02,42553.09,41916.35,46602.71,45424.95,45510.68,41920.63,45827.78,44915.54,41855.3,38832.06,39783.98
5052,52022.88,49089.23,46058.21,47726.32,51283.45,53199.0,53691.92,49683.62,47866.02,49985.4,45626.63,45625.18,46948.38,47361.72,44762.76,47258.54,48823.75,48270.39,52450.39,51260.71,51310.48,45469.71,47943.34,50034.98
6251,60759.65,64647.65,61614.65,60908.02,65946.2,69271.33,66444.0,64857.72,65159.2,65291.66,61495.27,62827.9,61020.45,64595.96,61872.69,61561.02,63724.03,64342.19,65394.57,62837.27,66474.27,63424.01,61696.64,63446.39
7252,67746.82,61428.46,59633.02,61731.9,60364.17,62457.33,65324.38,60757.65,66309.59,64611.44,65045.39,63490.8,62819.54,64056.82,61678.72,56945.81,61317.15,64088.58,64474.0,71835.56,63231.01,59916.55,65636.65,64847.96
8260,64258.53,65687.27,58783.23,61997.69,58029.1,53113.06,60591.88,56345.67,58471.38,56864.6,56078.61,56470.5,56854.37,61729.43,60540.77,57785.2,58907.06,55598.15,58284.57,61602.89,58361.12,58818.3,56256.32,59201.51
9261,62468.13,69232.02,68797.78,60600.43,67407.38,68817.16,70453.55,72157.34,64420.67,61087.88,65824.57,58750.56,65227.18,62579.05,62218.1,61579.39,73477.24,65287.11,66257.15,64343.3,68375.49,68244.73,64262.52,63875.73
10320,70927.59,85767.33,81371.23,83661.41,89283.09,87776.87,86621.63,85545.17,81434.76,84758.42,74551.66,85890.12,81646.4,73518.2,88149.41,80610.26,79435.29,89057.53,80279.18,83211.71,77690.41,80799.55,80194.72,71523.44
11321,86915.68,90712.45,74242.6,95757.18,83223.83,83522.28,81529.09,81663.48,92446.4,88035.44,88480.4,88722.93,87677.15,90051.02,91566.99,90752.09,85362.41,82948.08,86994.27,86664.51,88619.28,85519.27,86075.43,90690.77
12322,65710.33,59146.84,63672.6,63725.45,72420.54,66429.54,67775.15,67831.31,67896.34,66402.22,68045.81,65188.1,60978.22,72162.6,65454.56,62885.49,59149.31,65496.24,67733.59,63390.33,62510.62,64221.4,66035.28,67745.11
13410,75759.26,86502.77,82323.62,81689.79,86097.8,83240.97,82343.53,81594.39,85653.75,78412.78,80237.65,77425.39,79280.39,89333.83,83626.98,85740.58,72896.65,79122.23,83203.38,82386.01,82956.82,76437.52,84408.09,81514.06
14422,81702.29,81009.55,86913.11,88398.04,89006.3,78953.37,89002.11,83334.24,97354.02,85416.22,83962.78,87437.54,82048.6,84453.17,89240.54,90322.6,92741.99,92061.78,90287.78,79465.21,88244.66,93575.29,89072.49,98320.22
15432,68233.61,64880.44,65104.55,69524.8,73032.35,66477.91,68523.89,72767.64,76014.47,64039.0,70731.3,69191.12,74190.46,69672.52,65280.71,62940.68,67538.57,69958.47,62204.76,67579.85,66053.28,66707.43,64066.02,66354.01
16522,99226.49,101453.46,99630.02,111894.05,108491.24,102231.53,102821.35,111034.72,107774.52,111363.35,101572.94,99165.56,106637.64,106651.86,111855.18,104439.5,111629.19,100407.02,107597.46,104010.89,112009.69,109221.74,100608.9,105754.4
17531,58199.11,60023.0,58967.24,61310.81,51873.86,58195.85,58667.46,61286.77,60219.05,51860.17,51202.92,56295.69,61021.96,62684.89,60242.13,59504.8,65176.35,58293.63,56647.18,61478.8,52355.72,62039.45,51985.46,60350.06
18532,89820.61,88029.25,87065.35,84537.21,83280.09,82041.83,90432.48,82204.29,88753.05,88943.98,96067.43,82516.74,84557.49,84571.53,79344.15,83565.01,83216.11,77891.35,90567.92,85403.5,89363.71,89662.68,84827.53,84942.82
19541,83289.14,83701.6,76913.78,77667.78,89121.44,77376.11,81199.02,73819.53,72542.18,80732.38,79115.96,78310.37,79029.5,83884.19,83505.09,84807.27,79904.44,80033.37,78516.54,83628.28,76438.76,77884.82,88604.06,83254.99
20542,79368.54,82637.58,84120.17,91060.76,77500.39,85539.34,90414.82,89796.28,79770.29,91275.64,84179.53,85024.53,86597.23,88704.03,92176.87,80400.98,90451.28,86271.82,82295.38,85204.99,82479.29,78021.3,81749.75,81189.48
21560,81370.56,85172.93,75107.74,83093.49,76245.66,80870.17,79877.0,82452.61,77775.97,72447.84,83047.84,83802.13,80150.4,76784.9,83478.9,81821.86,76283.42,81198.54,77067.58,82234.54,82473.56,77156.32,78161.59,77638.19
22561,85505.95,83216.75,82930.26,81318.71,81313.12,73616.73,78562.37,78379.09,83224.92,75087.3,72869.82,80937.37,75637.83,82814.37,77167.61,75833.02,83868.06,83690.44,73770.38,76563.12,80850.06,82808.35,80263.0,78276.59
23572,86862.21,80652.02,91645.47,85456.03,82626.05,77581.8,86105.84,86263.29,85374.18,80306.83,88346.09,85779.81,81180.38,81569.2,80305.34,78799.51,79357.99,92013.18,83063.89,82512.45,84676.28,83958.26,86294.09,83301.42
24581,80689.74,78377.45,81596.28,79969.41,79972.38,82221.78,78267.97,80880.62,80289.12,81875.59,84809.61,81012.61,76606.98,77440.85,82820.14,84193.19,87489.08,80170.67,81573.65,83687.1,80119.55,85166.54,76241.1,85836.38
25602,85754.55,86250.11,89401.42,82874.68,83685.45,90823.7,100233.5,90689.84,90521.71,80319.6,88770.86,84160.74,87536.3,86270.79,85805.06,83150.83,86832.19,84004.91,87316.92,83635.17,94195.99,97854.06,96061.99,89617.42
26603,88375.17,91803.12,82839.42,84391.46,87474.52,82118.76,81994.79,92620.73,84848.56,92914.7,84674.13,80060.85,84293.96,90809.39,80626.7,89790.52,83663.78,93970.46,84679.15,87036.32,86676.07,84245.05,81354.0,88801.72
27604,86107.01,89907.43,86753.99,80792.78,85115.76,81047.92,82910.27,83483.77,81462.29,87828.08,80924.14,84090.33,82061.06,93233.13,92042.73,90270.98,79100.49,84458.58,94228.96,83979.23,81627.46,84094.14,81309.51,78853.28
28611,85039.72,86285.79,89100.18,99414.93,95413.1,94279.44,85501.51,94286.38,95286.62,89317.06,94048.82,87687.75,98434.17,92897.77,88611.3,89128.76,93036.23,88723.51,83482.68,96603.15,86971.38,90581.2,89420.21,92157.03
29651,81078.58,79747.24,74352.22,80163.01,80211.56,76996.8,78449.57,81019.9,83137.49,77142.38,81167.13,75896.78,80978.39,77568.86,87602.4,87487.29,76234.04,79860.01,86496.97,81097.68,83760.25,79948.71,81790.54,87040.27
30802,81259.02,90823.04,84519.46,88846.1,90068.72,79952.93,83607.21,80022.61,86994.88,80379.2,81035.16,86697.76,79430.48,85154.31,83951.87,85766.71,86823.64,84881.67,86130.14,84659.54,81031.55,89868.88,89523.68,94442.81
31881,87003.75,92796.02,95505.33,85429.93,86812.19,90574.8,81570.78,90378.96,87005.09,92636.97,92587.32,92306.15,82443.81,95181.39,93018.19,91280.32,90619.16,87425.06,85506.69,92394.56,88575.63,86450.41,78318.18,90754.25
32982,83245.39,81300.41,82260.33,76996.17,84476.25,89608.06,85283.47,80500.82,85514.62,78384.14,90735.94,85346.07,88490.39,87820.87,81258.29,82707.52,82851.55,85557.14,88201.43,87635.34,75903.13,83287.83,84274.56,84263.68
