0,79844.51,83397.47,82101.65,75567.93,74033.97,81678.25,77861.23,88026.17,84382.74,86213.18,80734.18,83392.86,85097.55,81869.65,81140.2,80998.45,85946.77,94283.94,78417.06,79829.88,95619.72,82160.66,91059.68,91403.64
1008,62102.32,63339.8,64215.28,62375.09,61587.41,58537.85,60061.44,58091.67,63313.16,59619.09,59352.53,63112.15,55386.62,57936.98,62241.24,54058.99,56520.0,57046.17,59941.94,60201.21,63566.76,57562.6,65274.3,56117.19
2088,94759.33,96725.8,99029.56,92529.89,85178.34,95729.1,89592.5,93930.86,92710.9,95436.66,101223.25,92402.1,99870.83,91195.07,93112.28,98109.29,99141.9,92282.07,90782.52,98257.38,98075.96,101320.39,91446.48,87173.78
3089,72926.19,80647.1,75826.93,71869.48,65421.77,76470.96,75176.23,74650.76,76927.26,78285.69,79916.79,75492.46,74056.3,82633.13,73054.32,73617.34,75877.48,79749.58,77111.3,74967.49,72533.22,74116.45,75088.64,73804.39
4209,74274.79,75599.52,81505.68,74051.34,84314.57,79249.25,72657.71,73703.88,77759.29,86934.34,74246.41,73096.11,83437.34,80225.88,80551.5,76438.17,71070.73,77672.94,84460.92,79135.15,82428.07,77379.55,72427.94,79857.22
5219,66238.1,68427.97,66388.34,67362.27,64137.77,64367.85,64970.42,65276.25,61661.97,71619.56,69113.41,61779.51,64870.27,65735.36,69265.09,56900.81,61317.46,64601.01,65822.13,63947.49,57673.06,72540.19,69476.18,69332.37
6398,62683.5,68993.33,66599.84,64166.4,71040.56,57975.86,64742.06,69127.81,64066.33,61031.66,62456.81,67983.09,63873.47,60515.93,67061.96,64987.28,65842.66,62676.69,62069.45,61456.1,69006.16,67011.79,62546.88,60021.52
7407,56026.97,63112.84,61521.5,58928.2,61885.04,60468.54,60630.54,63875.39,58471.28,61424.58,58833.76,61336.18,63548.77,53689.84,58854.88,54349.23,61548.65,60103.07,64909.41,57898.92,65506.96,65048.42,64802.88,62233.47
8418,57904.91,53881.04,50581.15,55461.86,55420.9,53013.62,56450.67,56177.97,55646.13,52877.84,56400.79,57539.21,56828.34,56627.88,57435.37,58890.06,59218.4,57276.19,55196.48,54202.18,58442.64,54570.95,60713.11,52572.8
9428,48834.87,54682.01,58676.31,51610.91,52211.87,52497.22,53400.42,53822.07,55749.22,50973.15,51004.8,55529.35,52224.81,52566.43,53612.1,50767.69,50775.32,51586.16,48266.02,53880.05,49744.79,48259.3,49919.59,51843.89
