0,41777.93,38778.3,40420.89,38316.18,37108.38,41203.58,36306.25,39704.13,34658.06,38943.29,39697.21,41038.2,37018.78,44147.57,39872.48,38264.27,38215.43,38398.3,41605.89,42077.16,35778.18,42004.74,38336.45,36298.63
1001,72318.68,64831.41,73207.44,67250.97,68095.26,69229.24,65439.91,65935.54,71042.07,66997.35,74267.1,76090.53,70387.34,62718.02,71631.24,70670.28,72858.83,72564.99,69777.66,62986.82,71387.68,66087.21,67613.47,71970.52
2010,78231.22,80072.15,74077.81,78728.28,74043.91,80778.63,76997.89,75214.18,76356.66,73843.89,82318.54,78114.42,75813.97,77436.93,71412.23,78405.3,78088.04,80309.09,76781.21,73898.65,74005.13,70794.85,73986.1,75202.77
3032,34772.69,30778.67,33392.15,34003.57,35397.6,32841.03,31031.46,31490.3,33038.57,33532.07,30625.35,33363.99,35066.36,33763.19,30590.94,30608.58,31310.24,31481.21,31492.98,35761.18,33536.86,33369.21,32147.68,33961.01
4040,35082.16,35761.75,32752.84,35638.21,34201.54,34034.37,37020.59,34412.76,36874.65,36283.41,33248.21,36350.75,31955.48,34545.52,34250.09,33981.42,34472.76,33406.8,31746.93,35894.66,34310.03,31718.77,34207.81,34808.62
5050,20684.41,21883.08,22413.37,21844.69,20592.68,20356.74,20736.89,20604.4,20724.97,21483.69,21793.99,22888.12,21203.66,21079.57,19487.99,21278.31,20365.27,22002.31,21737.74,20916.3,20590.49,19866.98,21878.45,20153.09
6180,29430.89,27666.03,30480.93,30955.38,26343.88,28009.89,29470.8,28711.74,28056.9,29563.83,33765.05,29183.76,29113.4,31529.36,31278.22,30579.6,30153.0,31460.65,29936.59,28620.62,28720.45,30098.11,29120.99,30385.73
7190,25202.01,26650.86,23392.02,24167.16,26980.19,24138.71,24561.38,25737.02,24488.56,26155.64,25278.93,25544.96,25180.73,25452.18,22883.52,25851.03,22060.82,28318.45,23680.11,24593.83,26899.75,26091.04,25113.8,24513.72
8200,20547.58,18835.31,19765.47,16882.34,17582.32,18017.65,19594.57,18323.41,17761.9,17499.06,18930.2,18032.1,19171.05,19047.6,18278.37,19397.84,19150.02,19008.3,18213.63,18338.7,18798.55,18372.9,16609.93,18068.07
9390,16940.13,18109.34,17380.32,17008.46,17650.44,17199.73,17866.2,18557.81,19118.35,17400.74,17181.18,19027.96,18390.89,17479.68,18322.12,16885.4,17110.72,17319.77,17584.79,18800.85,17306.86,19140.87,18740.31,18271.23
10510,12081.42,13012.96,12966.25,13629.13,12240.3,11521.48,12352.13,13008.52,13262.73,12304.45,13531.14,12595.08,13528.23,13726.01,13264.11,12495.8,11537.69,13025.8,11703.44,13446.53,12313.69,12721.61,11853.79,12545.07
11550,8559.05,8153.89,8556.66,8704.15,8910.45,7868.82,9117.25,8382.65,8252.44,9187.82,8213.48,8012.17,7675.54,8296.12,8158.4,7878.35,8871.22,8372.43,8489.04,8143.26,8879.03,8143.22,8156.54,8751.51
12580,8328.23,9242.97,8507.46,8539.85,8852.88,8546.04,8855.91,8021.95,7606.58,8935.2,7968.08,8079.72,8558.78,8377.36,8512.41,8460.3,9628.74,8389.39,8452.18,8831.62,8351.83,9338.5,8526.47,8304.27
13600,6317.14,6872.97,7590.84,7370.16,6817.18,6833.15,6864.58,7192.89,6772.71,7444.53,7470.24,7250.47,7479.57,7025.64,6827.85,7608.92,6641.68,7313.84,7027.03,6806.32,7096.43,6220.86,7058.96,7412.9
14650,11064.5,11271.58,11321.48,11793.26,11011.42,9386.22,11532.39,11292.52,11155.46,10966.72,9941.68,10591.6,9946.78,11033.78,10444.69,10247.73,10892.67,11385.79,10439.24,11286.39,11120.73,10336.04,11054.79,11427.35
15670,17581.05,17599.55,16809.94,19829.38,19893.25,19443.74,18948.15,19923.09,17767.69,20181.6,19411.64,18742.72,20741.55,17449.5,18440.05,20022.92,19013.58,19358.07,18505.94,19413.57,19210.02,19768.4,17605.88,19077.31
16680,27063.18,27798.48,26328.08,28246.9,28060.51,28215.81,27985.1,26975.86,26245.82,27447.4,24338.22,26705.64,24294.82,26852.67,26179.17,28214.31,22962.69,27266.61,26282.85,27918.35,26119.51,26376.46,25853.64,27132.38
17690,24304.45,24237.08,25862.34,24832.84,24054.54,25539.51,25035.47,24138.48,23946.97,24493.58,24240.59,24946.41,25633.55,24167.26,25361.53,25405.94,25218.58,23621.62,25461.42,25853.83,24408.23,26328.78,22112.49,24030.17
18710,23090.53,24211.1,23856.9,23557.3,23257.49,22965.08,21779.0,21616.55,23987.9,23538.49,21598.16,22720.8,23442.04,23115.95,22990.94,22633.81,23820.44,23323.96,20764.35,22194.51,23724.82,21568.04,23747.0,23918.68
19720,24624.35,27460.37,27725.48,27998.16,26889.28,25022.27,28781.74,26566.77,27497.86,24482.19,27109.19,25494.66,27761.25,29658.28,26244.17,29019.87,26764.11,27522.59,28217.94,25911.64,26392.22,24981.57,25515.92,25470.37
20730,20090.76,18706.44,19063.32,21249.88,20591.7,18412.05,19860.43,21967.63,20425.71,21531.72,20252.81,20615.64,19274.23,20559.15,20046.52,20601.07,20024.36,18821.86,19437.47,20174.56,21043.03,19167.67,18980.42,20120.64
21750,23378.85,21713.51,21245.86,23106.34,21627.75,23585.65,23638.6,21905.64,23005.42,24053.18,22895.8,23827.73,24723.95,24129.59,21556.99,23105.33,23836.51,21791.79,21784.18,22639.87,21317.6,23859.29,23247.12,21619.32
22760,12052.43,10477.08,12272.13,11020.67,11250.43,12856.31,11719.32,10545.67,11570.05,12595.96,10843.89,12046.38,12048.11,11544.71,10899.93,12349.83,11129.93,11783.04,11339.41,11758.65,11763.56,12507.19,11764.88,11082.32
23780,13822.41,14335.5,13614.4,14419.26,13341.38,13238.01,13167.19,13150.19,14312.41,13482.17,15190.99,16615.5,14886.39,13866.44,14682.39,12566.87,13615.78,14548.84,14012.86,12002.25,13755.96,13352.08,13540.54,14015.44
24820,14086.42,13648.86,13449.06,12942.4,14274.06,12737.97,13259.48,13784.77,14568.69,14183.23,13415.46,14529.31,13238.99,13913.81,13946.32,13563.99,13025.06,13026.17,13767.46,13513.4,13093.16,13893.03,14302.53,13961.71
25840,11401.62,11549.33,12069.89,11876.51,11609.36,13133.39,11182.87,11110.99,11386.0,12757.63,12642.74,12487.23,11243.63,11783.14,11330.37,11378.63,12475.44,11547.91,12833.37,13348.63,12028.3,11167.84,11522.05,12636.34
26841,25670.87,23767.51,23413.21,25879.17,23174.06,23920.38,23519.11,22384.68,24166.65,20831.45,22677.91,23896.24,22877.08,22795.06,24834.07,26682.06,23545.79,20821.43,21814.36,22785.24,22654.53,24274.95,25008.45,23712.57
27850,16872.37,18726.33,18008.32,16740.65,16557.52,17719.5,17470.83,16946.41,17609.45,17941.88,16627.13,17066.56,16884.01,17136.63,17553.46,17501.52,15684.65,16997.23,17857.55,18056.51,16535.54,16229.89,17878.08,16628.99
28860,17274.08,15923.68,16792.91,17046.34,18005.37,18042.8,15616.82,16536.62,17088.8,17718.08,16519.57,17933.47,16592.63,17783.25,17702.85,17119.11,17338.92,16074.85,17205.22,14835.91,16627.79,18612.95,17688.22,17331.96
29890,14300.82,14618.88,13498.8,14591.29,14118.78,14500.14,15749.65,13806.13,14143.1,15438.9,13881.27,15518.21,14692.01,14730.76,14194.89,14382.69,14715.95,13280.6,14499.62,14315.1,15084.47,14550.75,15384.31,15256.75
30900,17797.49,17325.62,18424.72,18021.25,17356.01,19747.0,17827.36,18475.57,19003.95,15870.42,17448.8,18142.26,19087.8,17889.71,19973.27,18097.34,18817.1,17768.25,18791.34,16685.09,18115.85,18318.12,18154.78,19153.24
31920,22005.67,19910.07,21940.54,22798.85,23321.72,19069.27,22661.8,20955.87,20736.54,22146.27,21864.12,23204.79,22807.98,22786.6,19385.47,21037.03,22262.3,21424.41,22584.82,21712.33,21730.63,20452.15,21409.35,21057.31
32930,17343.36,16308.78,17178.96,17359.42,16495.32,16441.8,17274.01,17039.41,17423.31,16152.51,16040.7,17046.27,15890.86,16271.0,18822.26,17658.26,16038.27,18312.83,15804.47,17263.62,16810.33,16272.57,15393.59,17211.31
33940,27209.12,26342.69,27790.32,26919.46,26812.96,25915.41,25760.23,24027.55,23912.14,25786.49,25246.09,25204.63,25797.62,25316.43,27389.49,25791.36,26344.96,25670.75,24755.16,26585.38,24987.96,26774.78,24608.67,26210.66
34951,30449.36,31106.06,33270.06,32996.5,29948.56,32720.56,28946.81,30739.28,31766.97,31259.28,30652.32,33616.19,31933.31,32875.56,31034.31,29316.16,33159.5,30019.9,32974.94,34756.52,30379.31,34352.28,34109.37,30878.77
35961,29537.21,29656.94,31051.78,31528.77,31579.46,31119.05,31782.87,30531.77,32427.35,31185.3,31268.7,28094.21,32060.93,31568.58,32877.03,31373.73,29555.58,31730.49,30048.11,31628.05,29065.85,32822.21,29973.59,30910.77
36969,26306.1,25446.98,24841.09,25229.29,26727.49,25248.29,27629.37,25969.32,28268.2,25964.01,27675.49,26998.37,26511.07,24366.47,26039.09,24917.05,26737.87,26275.39,25780.59,25510.67,26736.82,24498.01,25699.29,26005.11
38109,26186.51,28880.34,28679.0,27256.29,28328.32,26963.16,28638.52,25874.0,28645.26,27565.83,26581.58,30262.76,28157.16,27763.05,25907.2,27173.45,26163.2,26283.86,26276.89,29060.93,27931.3,28222.35,26937.76,27089.52
39119,22300.04,21978.33,20957.73,20680.29,20046.2,20500.67,20602.11,18566.81,19663.07,23915.1,21538.32,19823.93,21131.73,19889.51,21085.94,22027.61,20935.46,19755.83,21210.29,21504.5,23351.04,20139.32,21637.24,20799.4
40138,20660.47,18551.2,19316.43,19987.35,18227.02,20033.78,19018.4,19164.14,19464.03,19737.1,20185.64,19381.36,20972.42,19183.95,19223.15,20996.11,17776.69,19650.37,18804.82,21240.65,19792.45,18814.32,18534.77,18712.44
41149,18282.94,18602.85,18001.73,18411.87,19466.45,19732.28,19047.74,18479.92,19999.59,19547.35,18711.06,18349.55,18762.76,19775.22,17916.11,18266.78,18141.65,17842.54,18356.24,20231.37,17943.47,20248.82,18782.12,19146.78
42179,19336.6,21143.4,22185.04,18973.95,21213.08,21756.23,19768.75,19123.6,20278.14,20219.39,20669.14,20851.14,20176.34,21638.24,22194.1,20948.1,19211.66,21244.47,19845.6,20216.33,18541.27,19333.03,22003.3,20556.76
43249,40489.21,35436.71,38010.81,42372.79,37795.48,39328.99,39031.52,37946.28,38840.53,41435.81,38083.06,36096.33,37569.7,36527.58,41276.49,37444.07,35648.97,42584.05,36050.53,36480.68,36727.18,37986.27,38047.78,38725.3
44259,33008.26,33388.15,35655.07,30199.85,30492.77,33726.09,33852.46,32485.66,32349.06,35128.78,37512.89,33626.14,33043.07,33444.87,33494.45,37511.52,34998.15,32681.47,31610.26,34890.9,34045.72,34126.05,33146.15,32746.54
45279,43694.14,50292.43,50173.44,48539.63,46313.69,42908.71,47409.7,48435.44,51661.73,51751.0,50116.4,51048.01,49077.86,49362.52,42911.01,46706.48,49954.5,46432.88,50102.44,48167.14,44552.12,46022.98,44867.45,40663.21
46289,37682.93,39453.67,36858.89,39377.16,39000.05,40780.31,40308.7,38156.13,38040.87,38850.17,38810.06,37812.62,40096.31,41521.1,39449.25,41702.23,40373.16,40803.45,39964.98,38096.44,41562.53,39004.54,39908.53,40116.46
47305,33896.52,37485.26,32788.98,33925.28,36714.23,34575.69,34532.23,33868.58,36231.4,34521.89,31559.64,35097.07,36812.75,34042.38,33881.27,32395.15,35230.27,34110.81,34132.71,33081.02,31162.47,32368.6,33651.14,33534.97
48315,48630.85,50050.31,52815.44,53817.15,47875.76,47923.44,49971.04,50736.3,50613.59,46342.4,43830.46,46480.22,51069.49,46606.7,47167.39,49100.58,46889.41,49205.55,49963.38,47217.45,50161.54,49504.98,46727.69,51515.86
49316,38041.62,35233.76,35582.9,38901.63,38107.56,39040.38,38625.16,39212.69,37618.31,36096.23,35260.17,37757.96,35007.43,35906.82,34318.76,34678.38,36886.71,31222.35,40537.78,33503.89,36291.13,39175.32,32681.94,38991.05
50325,44259.51,44779.66,41746.01,43220.01,42816.12,42073.37,42138.1,44541.45,45854.33,44422.43,41822.13,43470.38,38876.66,43091.21,38593.01,43816.46,42000.42,43801.79,45000.75,48179.57,43987.61,43824.01,44970.6,45359.82
51335,25263.9,26184.91,26835.03,25201.22,26297.44,27032.48,27179.79,24574.22,25173.3,25900.03,25031.84,27159.08,26177.29,26522.59,26892.87,26549.96,25008.35,26307.0,24846.4,26075.94,26005.64,26335.39,27217.83,26944.27
52339,32312.42,30892.49,32737.64,33039.6,33143.46,34421.74,34046.47,29824.38,30514.25,33912.16,29720.69,31477.31,33128.0,33675.79,32053.21,33519.17,33545.1,32522.91,30557.94,33771.01,36568.73,31450.68,32679.98,32344.15
53539,40139.8,38225.59,39508.82,38011.63,39463.52,39834.03,42698.73,39410.05,39812.55,39987.09,37103.48,42684.23,40081.66,40576.67,41015.51,39765.33,41762.69,42478.25,37089.05,40375.32,39477.5,40070.31,38102.88,36849.91
54559,28125.71,24993.17,25141.59,27052.94,26395.5,24004.33,26263.88,25363.6,26468.15,26581.5,27721.64,27305.38,27616.75,25546.56,25267.85,25659.84,28075.5,26294.6,26052.78,25698.53,24848.28,27075.16,26472.45,29431.19
55609,3133.18,3263.02,3607.99,3310.63,3143.87,3422.43,3227.48,3386.46,3346.42,3228.02,3343.13,3369.56,3410.26,3502.91,3056.23,3109.79,3563.53,3515.28,3133.21,3552.27,3243.49,3435.25,3428.06,3627.42
