0,40217.77,43764.78,41321.55,40570.09,46256.11,47132.14,40959.1,42924.92,43701.35,45218.85,45342.74,46791.18,45252.69,47598.94,44592.24,45230.01,44065.19,46558.34,46413.77,46010.5,44024.2,48164.33,42187.98,44667.28
1020,1877.77,1945.28,1931.53,1944.59,2009.33,2105.96,2036.96,1886.9,1977.92,2086.98,1947.48,1884.39,1975.66,1957.11,1976.01,1875.62,1999.25,1934.29,1898.38,1739.67,2096.01,1906.33,2058.42,1992.93
3811,125391.16,128068.97,135084.15,127664.2,135279.1,124147.76,130818.37,123664.57,144542.99,131718.32,142523.43,120214.74,132010.55,135029.47,128160.62,130081.11,124512.23,131354.93,124522.64,125659.42,123126.8,137044.18,130546.26,121018.49
4823,83469.0,83833.84,81099.32,70210.76,74034.8,75236.88,75699.07,75960.48,71799.62,76513.82,83624.91,78012.52,77084.24,81485.55,82737.07,75545.94,86699.66,80131.63,76315.52,78425.25,70835.33,78142.19,81307.47,80456.73
5830,79423.08,83913.61,83070.59,81752.85,85043.59,82787.16,79951.51,77341.81,75640.98,79476.03,82564.43,87185.98,77234.5,85658.8,86863.28,84088.34,83804.86,78187.35,81804.16,85793.01,79568.98,81656.86,81156.76,78579.37
6834,86189.46,83336.41,84315.79,82263.5,78287.15,77214.1,82908.17,87035.89,89217.55,80560.15,87613.77,85815.54,82529.59,81862.4,86534.06,81493.75,84285.97,80470.4,83629.59,89408.69,81157.08,83807.54,78727.2,79755.22
7841,88487.03,87649.18,95780.94,87802.62,84086.44,79884.06,86576.32,85038.79,89483.25,97063.32,91292.39,83669.63,87534.5,85889.26,88951.43,79598.07,88890.43,80771.78,86670.05,92539.86,84013.54,89557.58,87204.7,83081.61
8853,68334.01,72775.2,69606.96,72145.24,71220.61,74199.07,76107.4,69121.03,74456.95,68610.18,79585.05,72290.49,75444.04,72452.1,71835.6,70956.93,73339.32,74621.01,70376.83,69051.42,74812.84,73443.76,72925.29,73406.01
9854,91650.16,92249.74,84707.09,80773.65,83069.73,93542.46,89958.2,85703.5,86526.12,92423.34,85535.95,91861.03,84317.48,92629.46,84850.61,87827.71,87091.13,93942.27,84155.1,92784.79,81478.16,90793.71,78723.95,82038.62
10861,69608.15,73207.76,69871.83,70518.8,73199.25,71790.83,66726.58,74509.77,70120.11,69598.64,69862.26,69061.13,70892.87,70305.16,68235.3,66255.4,69719.21,66393.05,69826.04,69430.77,66546.79,70624.0,66171.64,72461.38
11873,80173.94,77068.38,76897.52,77023.31,70034.97,74857.77,79399.07,81157.72,77520.22,81598.04,78798.43,75756.38,74053.64,75852.91,78996.09,78286.04,80405.28,79441.73,85341.98,74431.44,76538.59,76345.65,77302.43,81769.69
