0,2544.69,2568.84,2665.1,2268.72,2293.79,2446.54,2557.88,2400.43,2461.01,2482.96,2454.19,2375.43,2553.62,2552.26,2708.07,2659.6,2428.35,2690.25,2367.7,2462.56,2792.16,2257.6,2420.04,2586.29
1080,4601.53,4359.83,4848.17,4689.73,4204.91,4845.33,4586.97,4774.53,4402.96,4441.36,4770.47,4834.36,4615.57,4762.89,4756.24,4269.12,4337.7,4806.95,4564.62,4634.41,4492.01,4619.66,4393.81,4903.86
2283,95910.94,90856.68,95340.23,92085.21,98040.07,98038.98,99557.02,93912.17,100517.05,93112.7,96569.19,99654.94,96580.97,98931.94,94553.38,99992.53,99281.52,101886.0,104419.36,94365.77,102442.91,96003.31,99181.26,97915.19
3291,74151.68,81176.61,82298.41,84620.79,77452.21,81105.18,79855.45,71000.95,73805.67,70889.39,79308.74,78411.87,74009.96,78501.67,80459.85,78694.31,84303.9,81140.04,70411.83,78243.17,75738.32,78043.42,79173.02,82419.48
4309,75353.01,79252.25,77619.05,76920.43,79721.5,75932.42,73794.49,77567.84,71310.26,72830.35,74459.7,71007.11,79744.0,75384.54,76665.3,72353.18,72459.03,76648.82,76059.58,82079.74,74481.12,74465.42,73880.75,77391.95
5310,75326.16,70154.25,74329.18,69148.63,74915.34,74017.17,66201.64,66907.32,76794.62,73822.52,77113.0,70544.41,63455.89,69321.97,72983.59,74906.05,64762.62,63594.66,70478.23,70163.2,73059.95,66543.84,75827.85,72946.16
6320,93691.96,85622.79,84758.43,81355.12,81461.66,79186.41,91527.28,85325.13,90797.5,90171.71,84924.03,84329.75,88152.21,85885.41,82179.5,86369.18,92896.14,79397.24,92791.38,87195.81,84805.88,86348.83,81546.69,93849.92
7321,103232.71,98759.02,97220.57,98486.44,87263.64,97932.6,95915.7,93552.89,92985.38,91114.27,99248.22,97991.29,99195.59,91225.49,94230.16,91355.25,95504.98,93743.07,97072.41,91733.39,96527.31,84920.5,96860.11,99574.62
8329,98112.42,92367.67,94548.59,100684.95,88939.73,94694.28,95396.86,92256.2,94370.99,100429.65,101753.42,98517.34,99742.87,101071.76,101304.8,91046.79,91368.16,104553.51,96105.0,92557.99,96400.78,89496.55,94599.63,103792.59
9339,104028.8,103478.82,104992.61,113164.76,99871.98,94259.34,106736.36,105264.16,113198.68,99724.38,100185.33,96791.05,104093.96,108097.92,113050.35,107970.13,107638.15,102659.48,117177.67,102029.59,113992.62,102166.09,104905.29,108314.86
10340,96938.32,101658.24,115495.63,113513.37,108486.12,118637.18,118344.23,119877.08,111368.62,108592.86,106989.32,109553.43,110434.51,111989.68,102341.23,105891.9,111795.03,106431.31,110767.05,109170.44,106892.5,101078.77,104776.72,105579.47
11341,93853.05,90697.85,91932.49,82052.35,96113.91,88102.34,91052.0,93829.22,98272.35,94857.15,96718.78,89518.55,93508.69,92467.79,97139.48,92399.6,100518.58,84566.08,100494.69,94772.37,99463.27,96334.81,87158.14,104137.7
12349,93507.4,87102.19,100283.5,87579.94,91836.11,93179.94,92361.26,96833.43,95790.72,89466.02,89022.12,104513.56,85936.05,91200.63,90031.18,87224.49,90486.4,79207.84,91126.58,96059.98,92511.12,100657.6,84420.07,95521.98
13350,92101.32,105710.57,99752.41,104692.23,99987.89,106815.64,94644.25,91027.53,92936.43,98869.84,103433.28,100709.55,101341.33,96436.08,89168.9,95154.79,92189.78,103163.12,103594.6,95124.67,103978.32,101887.59,101383.64,102802.89
14360,86519.13,82469.55,91418.14,96097.32,86591.89,95123.5,84305.77,87819.69,89254.58,79942.28,87092.28,92241.19,91250.16,82161.23,84764.94,87746.99,83838.8,92903.46,84990.37,83325.22,80408.97,90137.03,92412.27,95899.96
15369,88045.67,91762.66,92486.77,91591.27,84531.75,88201.61,90624.76,91688.32,91183.85,89178.48,88214.63,84326.74,78892.38,83787.49,85684.71,82341.86,91041.37,84867.81,76432.25,87467.86,86752.08,87460.24,90002.75,92580.55
16379,95591.25,105276.12,91544.45,105916.21,98575.83,106161.98,101219.6,93088.88,96734.22,98271.53,96335.3,96789.14,90277.9,95846.02,99676.15,102425.06,96692.49,95600.19,94136.44,91162.21,98909.25,100544.34,96010.58,97819.67
17380,88025.35,82387.39,83250.28,88628.7,83063.7,90876.42,93225.99,87154.92,89859.99,92330.85,84028.78,81959.17,90916.73,90747.48,91097.26,90100.6,83253.74,80446.99,84361.34,84352.53,79088.15,84583.59,85089.16,86006.87
