0,6140.24,6335.6,6299.08,6059.87,5963.44,5449.05,6367.22,6090.6,6353.53,6307.62,6171.98,5955.45,6173.96,6249.94,6148.36,6123.55,6050.07,6051.32,5862.12,6003.6,5882.29,5870.91,5953.41,6023.69
1011,11493.17,11467.38,11442.52,12016.01,11701.18,11507.05,11789.18,12198.12,12109.91,11453.88,12030.58,10867.35,12432.3,11324.31,11606.99,11491.44,11295.48,12371.25,12787.05,11774.47,11027.42,12093.06,10742.78,11487.68
2041,8086.04,8589.19,9112.07,9048.9,9252.21,8041.18,8657.86,8877.56,9186.73,8166.52,8776.79,7599.74,8055.15,8775.92,9146.55,8464.74,9156.5,8761.9,8416.95,8685.08,8480.11,8398.31,9184.36,8826.61
3070,20423.04,18592.77,21184.51,21291.41,19641.48,21435.62,20909.52,22483.39,21269.21,21508.76,20871.82,19976.34,21706.26,20458.18,20475.15,20222.5,20843.41,21783.65,21115.64,19427.04,21154.72,21005.2,21311.37,22202.32
4081,28619.86,29531.18,30800.74,30494.74,29686.51,27066.01,30232.95,31020.86,27950.95,29453.41,29930.19,31800.33,29855.86,27480.32,29455.66,29491.31,29955.63,27138.35,30502.17,28997.76,30450.75,27659.46,30407.35,30466.68
5101,51293.77,48230.3,50696.58,62036.11,49110.12,51439.42,54070.95,49242.39,49744.86,48588.44,50051.93,51330.83,47178.47,48467.81,51013.15,56886.1,58486.18,55014.56,53542.52,51570.31,45470.51,55040.66,46421.7,54002.6
6111,21231.68,22392.26,21945.38,22189.22,21604.21,22050.64,20023.46,21792.31,22083.33,21949.34,22892.84,22324.57,20051.76,19816.22,22936.96,21592.5,21120.29,21836.78,24047.49,21276.01,21772.83,22169.74,19580.16,21564.61
7131,23347.18,23524.55,23002.59,23275.18,23443.2,21643.07,22790.96,23397.57,22124.8,22579.08,21385.93,22860.26,24991.2,24380.92,23144.38,24178.53,20654.92,22008.17,23625.96,21857.44,22360.58,23636.53,22729.57,21624.72
8171,28234.76,26549.04,28358.36,29562.86,28976.59,28412.34,26842.92,31658.39,28435.35,26141.49,28221.3,27614.49,28020.28,29152.4,26179.68,29310.95,27109.11,27169.91,26426.99,26562.19,27591.06,29377.39,30295.04,26421.76
9201,35212.76,32108.06,34682.71,30857.6,34814.75,32084.01,31565.61,31426.53,34072.11,31572.25,33804.11,33469.33,31207.41,34270.88,34004.06,32788.88,30250.88,33756.32,33542.9,31910.92,31277.78,32184.01,33497.25,29843.33
