0,148030.71,145702.6,153750.86,143234.89,138096.98,155946.43,144546.62,150965.42,144332.11,143337.11,148764.72,142921.98,143547.97,151648.24,160892.51,142525.17,149560.59,140355.7,140682.5,152750.91,159653.71,155695.53,144730.64,152301.89
1001,22897.14,23923.7,21962.26,24397.3,21630.08,21711.29,22891.77,22779.33,20948.58,21353.69,20444.76,22044.42,22204.84,22003.12,21428.83,23165.65,21421.82,20377.22,22471.23,21422.66,20355.72,19806.82,21190.5,21578.05
2140,55513.83,51154.03,51977.64,55589.53,54206.6,53983.26,54190.14,55743.6,50008.03,54144.83,52024.84,54861.62,52453.12,53430.18,54690.81,58944.67,53571.69,58647.91,52476.99,54616.87,52511.9,51299.6,60058.6,59178.54
3141,67572.27,66257.65,54818.07,69102.63,63778.45,64668.88,61276.42,64938.6,66832.59,65463.54,67370.79,67843.82,66934.59,57434.23,68006.62,67000.74,69845.04,67970.14,63283.99,65177.17,63256.03,69236.27,59231.58,66827.64
4190,57315.72,62671.46,56055.22,61329.93,55941.88,55063.5,56329.7,58904.2,59419.6,58572.44,55455.21,55935.14,56632.52,55573.28,58940.03,58371.81,56675.12,58819.35,61253.13,57011.26,53162.5,60089.21,61953.67,54165.48
5211,72731.08,67332.43,71521.73,74677.93,76471.52,69886.71,74771.86,69881.6,76390.71,78700.59,74380.27,65127.66,69500.06,66729.13,71968.59,68728.28,73541.64,72851.28,75895.12,74121.55,73831.64,74282.66,74401.61,68637.58
6231,103255.59,99769.66,107039.04,107307.93,110405.52,97392.56,98074.3,101887.06,114868.59,100768.72,100269.2,103327.14,101112.32,110500.18,111685.78,103900.21,110660.07,95812.86,94036.84,107193.82,98910.2,97837.5,101088.29,101338.0
7241,108754.87,111299.46,106649.65,105966.1,105799.04,113338.63,104052.96,104521.81,117955.94,110374.95,106712.45,110257.01,102048.65,101958.6,102147.49,104534.42,104705.37,111710.65,105220.86,114039.37,109002.29,97972.88,107451.05,113293.47
8351,139995.74,138888.52,138755.59,140159.44,151655.56,132745.46,126759.79,141736.82,143498.73,142411.54,130421.66,136090.77,143047.68,135644.0,134809.45,130700.97,143073.56,147115.92,152943.27,132685.35,135411.04,130153.61,145918.87,133695.27
9352,192016.38,194008.56,177792.11,189056.77,174151.09,169058.93,184307.91,193421.84,181772.68,187640.2,179360.04,184136.31,195179.38,191675.63,179003.12,178722.99,182174.19,193168.76,172821.55,188355.78,190420.51,184902.65,190902.67,178848.59
10353,102150.48,120058.27,111056.41,105715.85,103405.79,104651.53,103757.25,109177.56,116224.43,116940.04,95363.66,110331.69,105314.24,103350.31,109244.99,112153.41,108834.41,112363.86,112270.67,109435.87,112837.54,99832.85,112494.75,99042.76
11469,134347.52,133287.25,137489.87,140049.04,125943.01,139080.07,143104.89,128721.28,133904.0,128431.95,135043.12,132498.31,137832.07,132284.41,128100.51,140255.16,129561.56,134487.75,137811.68,126425.34,140782.12,137069.98,135029.45,133156.85
12470,197746.34,174841.22,167182.83,164608.84,166996.68,174944.04,185233.96,186128.64,185469.45,186950.8,180967.44,168669.03,187120.76,180086.71,181077.88,168975.6,179846.21,171343.79,185815.51,165674.56,173577.42,180082.07,172597.73,178403.28
13471,133287.37,141028.46,135219.73,129978.12,132716.68,124559.47,132536.3,136308.2,131508.82,124078.43,143532.8,136869.02,127466.86,132290.76,138313.29,131706.15,130811.12,128591.27,125174.24,131701.72,143811.61,143667.22,149904.51,140331.57
14480,135489.75,145173.74,120998.74,134546.76,139862.37,122223.02,121043.34,138537.04,125005.37,123993.39,137975.78,131699.38,132031.1,125622.83,138759.78,141362.12,129294.4,129913.4,137704.77,128308.56,133425.97,126398.88,124515.53,131133.5
15481,186872.14,171922.45,189762.51,191651.33,178551.08,189822.87,174204.18,196622.57,179604.27,199215.41,164704.2,179341.79,170771.21,163087.78,172448.05,170125.54,193490.62,181600.96,177310.62,185960.83,171971.38,196086.13,195160.59,193053.95
16484,142446.51,139172.2,137767.7,132163.89,149960.25,140611.3,139326.53,141162.99,143834.09,139063.11,160423.19,142321.78,144657.86,139656.58,141525.42,144907.92,138972.15,139875.2,130050.53,159554.91,140737.7,147737.15,139413.79,128601.46
17663,176211.67,156772.93,184364.45,176669.75,176463.19,173720.04,190160.44,174782.62,183795.98,164485.78,175085.75,176007.97,176845.22,175290.7,191006.64,179456.01,175037.29,169206.53,175931.2,174242.21,189667.21,170000.08,204399.95,167811.48
18664,141878.54,143727.05,146256.9,138111.54,125784.15,141860.55,153920.15,146571.35,143309.68,136731.87,147810.0,141201.5,149518.24,154348.89,142847.21,142052.62,143242.87,155230.71,141525.16,133675.06,148187.95,146303.41,129995.37,141392.74
19674,131999.47,141515.71,153637.73,141712.39,146729.86,141881.96,151652.32,143492.4,146456.75,147492.88,142694.28,123922.99,145618.94,141070.05,138039.6,138280.01,140958.48,138796.86,154963.1,136699.24,143595.85,143230.61,154483.67,144416.01
20725,161187.41,153465.95,155019.67,158169.17,143113.23,155534.43,168139.12,174480.75,150726.47,154220.89,153696.11,170170.91,159485.28,162559.51,172893.33,171314.0,152022.71,156325.77,153692.55,156219.53,146238.41,168887.56,164511.82,150936.22
21893,167055.65,149053.2,168791.95,162896.69,171948.81,154230.5,168972.77,167018.68,170618.9,166661.53,166011.29,174561.27,158074.23,151932.45,158216.18,163270.34,170631.32,176996.33,157671.92,166817.88,161499.02,160709.28,156359.97,179627.07
22924,148651.67,140310.0,132389.4,137229.59,141648.36,145369.54,133925.48,140178.98,145462.28,131269.3,142556.3,145565.26,146258.91,136719.17,146546.08,137753.88,138297.76,133613.0,140848.22,140271.89,136568.31,146067.26,139906.22,149855.76
23925,157296.08,165270.53,154737.47,154733.3,152524.99,160370.17,141814.16,145275.28,144707.21,155728.22,167807.82,160094.21,157381.02,153354.82,144400.59,157922.58,158302.55,154124.97,161678.86,162866.21,155076.77,162753.04,155835.33,146664.53
25063,145376.71,157528.32,144489.91,149750.72,151248.94,153610.66,151065.43,158417.11,136312.18,149199.07,147552.87,135065.1,150876.69,156552.07,142903.73,145658.06,141463.72,151881.43,151905.67,133785.27,135775.68,140796.81,148028.56,145220.19
26203,163331.43,154587.4,158729.22,152862.0,158938.95,149342.58,155216.2,142914.86,130441.88,139324.58,148922.19,161700.87,153924.51,158866.85,145484.78,144208.68,156681.62,154875.16,143337.38,137825.96,157470.28,154861.76,137776.34,150892.06
27404,138625.64,139198.96,151374.69,140839.26,140566.09,150232.88,129038.88,134972.52,144970.99,139935.37,142453.06,147720.29,148959.12,139793.84,145004.73,150542.73,129107.99,138484.96,149029.24,159567.93,144538.31,151683.57,153833.44,142156.4
28463,147683.52,148622.75,160483.99,159573.07,142980.47,143107.82,155163.86,165038.06,154489.61,156343.04,145601.65,135593.36,141479.82,151124.35,148563.72,165331.04,158705.58,168454.52,154528.57,159435.77,164521.8,154318.29,146192.33,156043.76
29563,145163.26,146172.66,144534.05,135644.86,138740.29,141612.79,140961.13,152944.77,150475.11,140270.14,148670.67,144248.03,149441.2,154304.31,137395.52,154980.81,138308.65,152057.77,143323.82,148891.62,139518.96,151657.91,152385.0,145757.2
30623,148960.64,144352.94,153872.78,148422.02,154929.8,148965.42,146711.93,151344.38,148246.13,150518.66,151602.18,151814.33,142389.29,146399.73,148817.33,140310.22,147465.52,151633.3,152516.46,139112.46,138048.85,146222.68,154731.14,153587.31
31753,138903.45,143987.54,138852.16,144151.35,148401.62,137915.07,134655.97,141980.83,135539.86,137992.01,146046.66,151347.64,133714.62,151846.46,146339.31,152524.65,144791.3,137029.08,137432.11,133734.76,139607.86,136786.34,141877.17,140351.7
32754,121845.3,134739.36,138534.16,133981.09,137888.37,142447.36,132560.87,130213.77,126522.62,124202.88,135002.21,145586.12,141428.35,132819.63,146908.27,123464.77,143241.14,140851.25,122041.07,125705.25,134670.03,131584.75,133468.48,130595.41
33762,157419.89,138251.08,136647.94,128950.97,154023.0,134372.06,140285.51,140899.07,154944.3,157445.75,156627.9,138558.93,141867.04,150616.83,156498.23,150569.58,148878.89,139865.95,131621.69,153106.55,148964.1,158032.94,145391.33,139934.83
34835,157567.66,151843.43,145342.28,138823.62,158036.67,148841.58,136909.55,150984.83,152398.51,162282.76,158101.34,142395.46,146272.56,142490.91,164747.89,141359.17,148647.54,149948.06,145929.93,153755.25,149358.54,153024.69,147821.46,145742.09
35923,182128.97,149125.5,153863.71,159619.37,175961.82,153365.7,163002.94,154133.78,167516.12,165630.71,165417.99,160209.38,165764.4,167658.18,172579.21,151986.47,154921.67,168799.5,149516.85,153638.98,172207.98,180131.51,167507.21,155783.31
36924,196666.88,198696.36,204268.19,182376.08,201195.14,173532.3,188183.61,181555.08,189450.33,189223.26,180459.26,168296.31,191790.76,199084.71,196966.44,197693.02,204657.8,191629.18,210119.3,196394.87,199651.96,183820.24,188224.33,178704.64
37925,148821.32,119874.26,142340.04,136882.6,126220.12,132617.41,131807.38,139711.7,126116.33,133041.32,131791.83,142494.87,143150.93,141837.77,136587.79,140531.27,140632.14,138240.5,132219.15,133001.19,136976.32,130564.85,126124.9,139442.76
38942,134739.34,141316.65,151902.35,150307.89,133744.38,143728.53,143887.22,158365.84,150300.8,155275.87,136292.01,151460.18,151030.72,152331.46,142090.07,155497.46,134981.76,150368.86,155926.44,151928.25,148169.84,132773.68,136761.74,140712.91
40092,171840.84,173346.71,185648.35,186434.82,195926.25,175339.74,176128.35,163906.36,192094.45,185058.19,200522.55,163687.59,178462.1,176312.68,178734.28,162301.48,175270.33,177723.34,176985.67,167256.08,179847.66,194064.07,165263.44,170424.25
41093,133952.79,146350.94,146262.77,136998.32,144325.32,139308.78,143157.3,155027.98,147901.95,149649.09,131172.97,151155.23,130587.09,156850.76,131847.17,153075.18,126959.73,143476.12,150789.1,142772.61,150194.8,134705.18,145015.5,141327.01
42101,180152.19,196245.97,188059.05,197260.74,174451.38,171810.26,182213.87,188385.18,187223.6,176708.99,170520.87,193186.46,187306.49,163948.83,194217.29,192878.92,175080.57,179823.6,182667.35,185954.89,181650.27,165951.06,190307.33,192715.97
43102,130454.91,127725.04,132672.84,133947.07,133001.39,128709.08,136252.85,134927.58,128145.52,142268.01,127478.69,142438.51,147534.66,142431.1,139932.38,123131.27,142342.39,134465.7,136897.18,131739.08,134475.22,128088.12,139326.05,137401.22
44103,130958.69,117523.44,145356.69,147640.83,146777.44,138496.88,144578.78,136832.43,135768.15,134692.81,138382.22,136715.97,131309.62,143605.49,139861.07,142257.86,138703.54,139192.06,139191.02,132821.77,128828.71,126453.14,140798.79,137486.11
45131,159145.44,152621.08,141935.61,150101.14,147287.86,149675.5,151738.62,149878.43,147397.0,158467.21,151239.61,164383.31,146951.84,164022.89,152942.84,166711.29,152923.01,159218.89,138842.41,143079.5,152888.09,161177.8,159768.93,163870.27
46231,152773.65,169751.89,169176.53,172922.81,168088.23,167166.92,163759.94,170794.62,173305.2,148236.21,165197.85,164829.79,161214.66,153863.13,177474.92,168727.11,188627.87,176858.61,163140.38,164010.33,166513.71,150830.6,175416.36,174101.11
47312,140863.64,129934.35,139227.76,141024.05,140537.93,133681.38,133200.86,144372.29,134202.33,141997.65,129581.47,138111.7,141208.52,134371.05,131024.62,147224.04,149970.72,141683.66,139161.02,140622.7,142969.97,137718.87,128734.07,133238.22
48314,128633.51,142230.15,124750.69,141410.32,129979.73,143458.08,141387.91,134711.95,148855.89,133495.73,131261.8,144111.98,132677.94,135397.47,126267.35,136552.47,131107.71,141536.02,137981.2,146395.73,121798.47,139206.83,138508.12,136409.1
49315,137939.94,135205.36,133974.95,144680.79,127959.57,130681.67,146855.37,135418.35,136734.42,138363.96,139120.5,146837.63,127138.73,145194.34,129974.47,149299.46,130003.98,137752.87,136443.21,118961.95,135397.46,128807.6,140219.64,130822.76
50321,179855.77,210977.31,184778.32,182211.21,188688.73,189594.08,184937.51,175085.86,176374.38,176490.42,195664.92,196114.97,189413.13,186815.73,187578.23,187172.77,170776.11,193924.5,176715.32,181925.37,192717.27,181013.03,193010.52,202503.46
51322,133594.61,139537.93,136975.3,146639.69,144784.65,131255.26,139742.47,149397.73,154039.73,153363.28,137717.83,145353.58,143558.69,147872.73,151123.01,147904.15,127651.46,144021.57,125260.3,150371.63,147389.55,149569.51,145968.32,147037.8
52330,134809.92,132717.63,140464.24,138640.65,136713.73,141406.71,135541.13,139543.98,142269.69,136318.95,136504.7,127790.77,139372.1,132067.32,130618.88,126456.73,129282.89,148169.29,135420.28,132720.72,138513.38,137802.05,135820.28,131978.25
53332,184527.15,185523.28,190294.3,195806.72,199968.02,202019.59,192131.46,188404.44,189846.15,207579.12,185052.74,186538.9,208156.87,193225.93,179522.11,186244.4,179104.35,184716.37,194351.34,211802.08,190677.32,175876.55,187872.58,188970.22
54339,125343.21,131388.12,127913.85,129752.38,121811.46,121325.49,140748.5,126354.83,129682.58,121270.86,137497.53,135556.06,123168.54,134915.22,137572.28,130011.44,132635.58,143937.36,125421.55,129302.5,126219.7,130874.33,119788.73,128038.26
