0,48291.47,51704.99,48282.55,45507.17,49113.49,46368.97,43888.23,55982.43,47660.71,45860.29,48965.17,47124.58,50652.29,51643.44,47643.32,50253.84,46220.35,46846.1,45184.71,41812.01,47254.79,50522.82,47971.73,50892.55
1001,54184.75,57493.96,44111.01,57012.02,52823.53,51804.15,51686.25,53540.22,59765.17,52756.45,55727.06,50004.47,54513.9,54340.58,54786.24,52231.74,53123.21,54092.32,55668.14,53482.53,52647.92,58875.75,50784.4,52076.72
2020,60062.01,58484.83,59122.09,58004.1,60413.44,53957.98,57451.12,56028.04,49825.35,54048.52,56362.93,55613.19,56871.04,50349.84,59937.0,56173.09,60587.45,60782.07,59453.73,53258.65,55164.69,57126.5,56118.14,54537.4
3030,34917.54,32450.03,34988.29,33351.61,32402.3,36101.85,33743.3,34337.37,33227.36,34051.69,35166.64,34726.81,35316.97,30880.32,37401.75,34418.4,34476.16,30767.66,34414.03,34266.84,33442.53,32980.79,33219.46,31530.09
4350,60966.68,66056.21,68505.15,62359.07,63231.23,65944.46,62486.35,64276.44,67926.64,57447.45,58231.13,66188.89,63114.82,64732.76,64833.08,63875.25,66382.07,63491.46,64081.08,65757.68,64190.04,62523.27,66979.02,73042.9
5360,58652.23,55852.38,56909.39,55949.64,60576.3,56068.62,57116.06,53309.49,58288.78,59143.74,59849.88,59863.23,56889.07,57049.08,60057.03,58558.01,61504.32,61298.13,55951.62,59434.36,56957.6,54765.77,56303.56,61035.22
6361,55696.52,53451.13,52413.07,54254.97,53788.98,53134.1,54313.4,53702.08,55871.03,48697.71,58983.45,56252.19,56651.43,56273.2,52058.71,55424.95,61587.22,52994.18,57917.93,59610.52,55074.57,53509.36,58080.39,62160.9
7362,81878.41,85984.87,92150.49,86184.92,79227.6,86449.9,89460.54,84348.31,87292.18,90920.51,86225.19,85323.58,84905.21,83945.27,85014.31,91619.71,93799.71,90390.72,89476.04,84494.22,89802.47,95133.39,86729.62,96339.06
8371,86772.17,86017.8,97050.3,79337.51,92032.57,88879.02,83600.8,88364.16,98480.14,89104.03,79974.35,84916.96,86128.18,88138.04,87306.46,88521.04,88154.45,89910.03,89801.71,87225.66,97260.48,84783.6,91407.97,87045.2
9499,106008.83,98313.55,107845.48,106798.01,98415.47,89569.0,102791.12,105520.65,107513.19,98599.94,101423.03,110899.58,98118.26,101212.32,110330.28,102809.0,99390.44,91938.06,101880.19,108717.39,94674.63,100749.35,104339.13,108301.9
10500,98626.85,103282.93,98917.55,98133.78,107448.99,96678.52,102321.9,91148.17,98605.56,98603.86,103534.16,96272.99,99589.02,100075.76,104933.08,112438.29,98990.17,103353.21,91295.09,101909.12,104292.47,98332.37,90676.55,109533.05
11501,111202.97,99419.4,99143.33,106743.52,100852.03,100914.88,99579.63,101156.67,104431.27,100641.08,109055.34,95773.14,104273.53,105642.05,100735.97,105913.13,106508.03,100010.9,90642.97,108276.82,105986.02,103246.63,102010.01,99359.98
12669,103630.12,110151.55,109597.75,110647.87,109066.97,95802.84,108095.9,112474.86,96472.94,97983.31,106625.88,112905.52,97485.14,100492.41,119706.18,104353.39,94246.37,112825.93,108253.86,99079.38,99551.36,103971.95,103813.87,89416.88
13670,92659.72,83414.01,89566.29,87048.89,85194.84,95708.85,92116.01,93163.51,90813.56,88313.38,93860.99,87326.45,86878.08,86039.51,83219.14,91875.47,82115.4,86346.98,90576.24,94994.95,90543.33,95003.67,91817.01,89788.67
14679,98494.25,100974.08,110762.65,97350.28,97012.34,94131.25,87327.03,100738.09,99601.83,102922.07,92441.85,86708.6,95697.75,101339.0,96484.43,94924.09,94110.23,102016.84,107038.09,93914.74,90972.36,93861.13,102976.29,90587.97
15681,78868.32,82046.64,78184.05,94577.08,85561.45,82488.32,82079.57,72728.17,91161.17,92977.28,85099.84,86309.1,81661.62,81697.05,82547.62,84159.0,78041.75,82041.28,76273.41,86312.99,78174.32,78960.36,84952.07,84318.79
16829,97444.43,92053.55,99067.29,106784.16,107574.88,103254.1,107841.6,102006.29,109942.81,102207.82,109009.61,103618.41,104077.06,96950.29,104586.38,107782.11,104656.3,99497.94,98271.02,108724.07,106962.71,104981.23,102645.92,104305.62
17838,70327.42,69719.03,79370.91,65342.19,70766.17,65233.93,70763.47,75137.67,64236.63,67062.69,67994.24,69838.61,70547.24,68051.66,67931.62,69637.83,73346.21,70040.0,67011.59,76256.2,75120.89,73168.9,69190.31,71568.02
18879,120306.05,112818.67,113179.33,111159.3,116590.04,127474.16,118814.73,114753.11,120220.73,115228.72,119518.56,111849.65,120760.14,105458.73,120843.94,119587.79,113856.8,117191.64,124548.61,110929.33,124983.07,120678.63,108520.65,120573.61
19880,92281.44,96122.7,89022.5,93199.95,93945.92,91819.51,98278.9,94343.7,97982.76,93671.13,92680.95,97744.55,86047.12,88367.74,96656.68,97952.59,96739.78,100131.43,95033.86,91959.07,92265.87,87632.63,96270.34,91563.3
20939,137033.05,130515.82,125042.56,117232.55,127239.8,124173.97,124833.62,126972.25,129844.55,123005.82,123232.68,136809.25,128152.67,119798.16,114235.95,126148.22,124987.22,123556.03,121593.58,122020.47,122950.48,130775.05,129925.84,136279.0
21940,102535.26,103283.19,100946.18,103376.32,104369.43,104321.67,95288.53,99313.02,107353.48,112797.35,93973.07,103811.7,102829.66,106672.1,115062.37,103408.58,104432.09,102598.96,110297.62,115392.05,100129.95,103414.48,102112.39,96117.07
22949,116909.62,115332.72,116097.58,113750.4,113436.98,108293.77,109634.65,116083.12,116506.87,113577.36,112419.84,113240.51,111568.02,111296.12,120306.25,106888.74,102598.21,112703.69,116856.94,113963.13,116506.45,113145.44,124020.5,112651.36
24071,92075.93,94286.77,89740.42,93002.68,104333.19,90975.67,105210.24,88481.63,85580.55,93875.7,86685.95,97990.68,93577.02,99559.67,92200.66,93990.87,96793.26,88432.82,90871.81,92978.86,93504.25,94629.44,96128.26,99059.5
25160,99549.18,88312.1,86543.01,95170.09,103166.49,96413.97,84175.83,90652.28,92669.13,101795.26,93205.88,83836.15,94461.88,93938.85,84363.93,97948.38,93249.98,93411.23,92610.68,96203.81,88777.97,93814.76,93909.94,90448.53
