0,69034.56,66184.63,69647.23,69692.67,69025.88,64778.17,77956.09,70319.33,67304.51,71163.71,73010.17,71058.31,66513.13,66943.0,70960.93,73638.57,75258.27,75100.44,67312.48,71972.83,68354.09,73485.25,62455.92,69468.75
1011,105053.38,115023.7,113235.55,100928.68,109546.88,105395.28,108124.21,111973.78,111037.18,113381.6,96351.96,105270.25,105092.25,104436.43,105640.25,112152.1,109664.93,106886.26,110102.98,104809.87,112167.64,115213.28,99741.09,108869.75
2044,52391.31,51766.91,58339.03,56898.78,56123.35,60506.05,56279.52,59155.28,53680.05,57825.72,58090.89,59105.24,56798.47,57992.1,60941.16,58856.12,57921.36,54707.97,58527.87,56544.84,54813.84,53222.84,56679.34,55269.26
3050,73555.17,66035.2,66957.82,62766.83,64671.89,66419.3,67990.38,69284.94,65588.25,71289.05,62383.54,63889.87,65800.28,56942.35,68086.7,60462.55,65932.35,63989.89,66095.23,67439.51,67692.02,69395.12,62765.78,66460.35
4060,65525.24,55842.85,58937.62,59810.27,64193.0,58726.63,59066.73,55077.76,63624.16,50919.89,55947.88,60707.84,57107.04,57695.15,58793.1,62376.68,58531.07,63725.95,54696.93,53419.66,59528.86,55525.45,59861.71,59763.87
5061,66454.77,64759.72,63933.79,67217.93,59435.49,56128.25,65393.42,64135.54,67390.75,61067.42,61969.59,61592.0,64589.23,65467.65,61551.76,60456.76,62044.64,63671.71,62125.98,67847.37,66900.38,59505.96,65277.98,60707.48
6120,89300.89,87111.57,95178.38,95862.2,83031.18,92545.22,79224.11,91093.89,81105.41,94332.27,90047.11,89075.88,89750.65,80445.53,90496.4,89582.65,84466.12,88175.11,87117.51,88300.03,87760.23,87993.4,85469.04,86070.54
7121,92746.04,89236.15,88064.99,93630.5,88649.57,93997.71,94721.67,95653.38,96623.26,99299.69,95621.88,92478.42,97325.85,91263.17,87616.43,84290.46,94765.82,86362.83,103722.27,89429.29,89419.01,93622.66,88425.04,95856.04
8122,78263.14,84935.87,79171.15,76037.4,74271.32,85436.87,77510.96,74404.87,77206.74,81436.34,81933.62,75695.74,81388.21,76123.08,82621.19,75067.2,80441.0,78848.25,81833.85,75646.01,86334.34,81972.24,77597.69,78530.48
9123,86716.71,82191.79,79017.58,77298.6,82800.1,79526.88,81398.56,77760.36,81964.5,87495.27,84302.76,83811.55,79157.71,86086.52,79227.26,68921.0,73172.26,82836.92,80453.3,79564.22,82284.9,77272.71,91299.82,83095.46
10132,88257.63,87100.25,85708.32,85138.28,81436.02,86345.8,84465.89,76318.68,80160.95,77400.64,78858.31,86644.25,80143.94,85561.11,81967.09,81183.2,81468.79,72268.89,76878.19,83115.4,82014.86,83825.81,80700.49,79426.33
11192,105010.35,95169.18,100820.47,93463.95,96427.4,96176.31,97948.64,88872.9,88971.91,93581.36,97237.55,86795.74,97413.91,101087.52,98589.19,94451.18,90830.0,96035.19,92693.11,89467.84,94997.74,97678.66,95138.09,87445.77
12194,94716.37,88753.38,87017.16,89140.25,85842.94,89868.85,93559.56,84795.64,90674.16,87739.37,97443.24,93645.48,84539.9,89953.17,87305.58,93454.85,89493.26,89295.75,87681.35,94117.98,91026.01,83317.8,89478.71,94366.89
13202,85815.66,82422.25,79146.08,81804.59,81569.54,83132.57,79012.44,83864.1,84860.03,85973.31,77035.46,82113.11,80723.19,72153.65,81143.86,84876.44,78758.73,85468.94,86672.46,81252.93,80942.55,73843.48,81476.42,82151.74
14203,113570.44,118738.34,110583.74,121550.86,113520.76,104200.69,109515.27,119448.37,122599.84,109369.53,125459.22,118190.74,125825.01,108570.76,119786.49,121100.49,114015.12,116788.49,124503.07,117073.18,124891.55,120778.8,115570.03,121048.36
15204,101801.69,98549.77,99198.88,94191.62,102648.8,99994.36,97887.48,105350.13,100357.78,96959.69,100889.07,96307.26,95091.05,100316.27,102235.4,104737.27,99651.34,103121.6,104685.86,100035.87,105237.43,100508.27,101492.35,96319.54
16362,95704.95,93331.82,95679.07,94536.74,99535.39,103241.53,97693.8,96365.02,100809.55,98172.58,104626.01,99843.25,103837.95,97513.42,94890.94,93998.48,97381.77,100524.3,107131.17,100445.99,105059.33,114011.9,95435.44,101679.16
17363,117936.44,107459.81,94278.78,109816.53,101597.1,100977.61,102484.82,110911.37,96364.66,109876.9,109692.47,109571.68,104916.92,109215.41,105458.46,103351.5,112855.8,99235.17,112023.25,120006.87,102453.52,107618.09,104658.8,103532.17
18370,69780.71,75111.31,69808.66,74204.99,73044.95,66975.3,73673.81,72103.61,69177.19,72910.49,71139.83,69314.53,76656.57,75458.37,76465.04,78288.2,72599.21,70780.46,70559.02,75884.14,64594.8,73636.62,75086.33,67143.0
19371,89610.34,84756.06,91979.61,89666.25,78360.14,82080.33,86889.41,79908.86,87527.12,81652.94,91341.88,90683.71,85512.87,86262.17,87194.12,91243.45,82786.33,81548.69,92301.79,85343.91,84520.89,87412.62,83922.22,91023.49
20372,129589.29,147363.32,128314.76,153592.88,149484.36,124676.95,132378.7,137072.38,127561.42,143130.67,124634.73,140844.64,143603.65,141105.08,131793.72,141884.05,141760.88,128661.7,139711.73,129067.75,141534.97,139501.14,129966.53,131008.35
21380,147030.43,143827.96,135842.41,144376.72,141664.86,141570.07,135522.39,144021.04,143581.44,147945.86,139461.25,151208.27,140433.58,133514.17,151091.76,131848.84,144729.37,144856.78,149687.12,145639.66,139848.94,146210.09,130879.03,149767.65
22381,115027.29,125614.59,112281.84,127346.83,126430.2,119939.7,124657.76,123111.49,117073.98,138794.96,129821.57,123107.83,113311.49,132316.66,125599.01,127341.03,131510.52,122026.89,129146.86,114306.41,123336.98,125682.99,124584.53,121194.32
23384,152389.33,141922.78,165162.42,148363.65,148501.31,146898.27,156748.7,156003.17,166291.27,169513.45,149267.28,160780.33,151241.45,160242.51,150115.09,173285.56,167226.72,155506.91,145152.79,143127.77,158306.6,163596.46,154507.59,159783.27
24385,119868.42,117332.81,118594.24,118926.74,122556.64,115853.16,115840.07,126544.11,119576.09,121729.39,122422.7,114679.84,126539.06,112442.99,136149.38,127853.24,117991.65,112319.58,128692.05,119398.17,121638.75,115079.44,114475.32,115473.05
25387,131645.32,138920.09,143658.2,135708.09,129564.21,132821.01,135512.99,135473.58,134611.84,138536.47,140005.89,131438.32,130297.02,144132.62,139471.53,138515.16,136272.59,132328.67,127925.59,139332.5,129511.66,129019.33,137152.61,138232.39
26395,132320.66,139637.35,148213.14,132841.92,137178.1,114614.44,134534.15,124308.41,127095.9,127541.77,119788.34,124070.69,128586.75,124991.77,127412.01,129290.54,129361.96,124521.28,124990.08,140891.56,127677.9,128014.74,127292.09,132967.38
27396,114579.32,105445.45,112986.73,108239.91,115935.57,103754.13,117047.99,111426.27,114659.49,118861.21,116518.83,107106.81,115423.12,116210.41,106222.53,111436.44,116628.09,111724.19,116682.74,114283.24,108570.08,111899.09,115436.14,105669.86
28397,105299.04,119783.25,123254.83,121589.36,112210.39,126883.41,117891.93,122970.81,117999.52,120693.25,118225.01,115124.47,112902.32,132750.24,102851.93,118886.18,124285.29,114349.33,101368.39,122853.82,122841.99,112448.67,123517.94,114929.97
29398,117420.03,125086.44,119601.31,118737.34,116165.31,120071.77,116186.56,116859.51,122260.41,106871.03,114586.38,119705.61,111940.75,107346.36,111247.49,122231.87,117671.82,128438.86,129786.13,132359.98,113996.31,109187.36,116586.64,125073.87
30399,95073.34,104462.54,92139.5,102597.89,90719.52,93932.43,96380.59,92584.08,103906.12,97453.64,95317.91,92631.48,95338.17,100706.53,96958.17,94626.06,101860.09,95851.85,98072.65,89498.91,94379.81,102457.64,95394.17,99469.91
31407,92711.05,92690.61,91180.58,92171.46,93567.36,92316.34,85504.22,95140.98,89130.0,87544.11,81915.96,86550.4,85010.79,83885.93,87338.44,82379.35,92615.16,88918.67,88188.18,89764.51,89090.24,98934.52,89207.07,91044.72
32408,89045.9,90952.62,90036.97,93029.1,88178.7,89233.74,84273.21,95487.76,95823.34,85987.0,91819.85,89508.55,94514.69,88102.68,82811.04,88953.12,92489.74,87931.38,88796.65,84777.76,86474.66,82164.34,92743.48,90838.63
33411,125050.01,121129.79,119195.38,114980.35,114498.79,124002.65,112457.29,134066.11,108382.01,121578.27,120943.93,120223.14,114367.8,120046.34,111659.4,119018.37,116249.46,114096.49,117616.49,117696.66,127722.39,123081.56,113581.34,114561.71
34412,89818.01,92770.91,97126.57,91131.95,97206.27,91181.1,95282.84,97493.75,96884.75,88423.54,100871.37,100136.87,96307.16,96988.97,91549.97,89194.4,98662.75,90085.04,95400.74,94165.13,96790.45,92177.93,97802.81,99666.12
35421,90360.78,81182.11,92481.14,81300.86,83135.05,88567.81,85712.72,79879.1,88396.04,88028.64,88542.49,93459.94,87653.54,81358.64,90060.43,96017.67,93116.56,92845.19,84673.32,84834.55,91580.63,93130.2,88615.53,91987.52
36423,120799.03,110842.3,125750.5,116727.18,112625.23,119261.88,113606.94,115494.91,123895.03,113680.67,118406.37,128618.9,114671.19,109572.7,115088.53,121339.86,115988.84,117872.85,111872.71,117325.66,125480.29,111243.38,123722.38,111813.92
37424,94966.34,104448.93,107131.55,107673.98,114761.33,107195.28,101294.79,99464.95,97812.8,115453.2,109568.68,111748.82,96462.56,108047.42,105382.22,103697.42,104097.93,110290.14,104998.75,113955.56,100937.58,97092.88,105529.72,98003.93
