0,65616.19,63241.36,57592.46,62525.21,60879.9,63120.16,65310.56,59132.94,57294.84,62899.94,61066.7,60734.27,65043.6,60006.79,59296.03,56233.15,58656.57,64455.35,58841.71,58572.94,64080.09,57989.01,59175.93,63560.95
1001,86534.13,84743.14,82104.39,80045.85,86356.28,78990.77,87845.09,90023.18,82886.35,76422.69,78171.53,89160.46,86681.24,85061.77,80596.41,92630.42,84853.53,92323.58,93127.83,83406.68,85264.01,86607.47,75290.68,81723.39
2010,60187.59,51848.33,57524.58,54853.32,59770.42,59123.94,56471.62,61580.38,50501.69,52378.83,58259.18,58484.59,52995.94,55432.04,53762.45,60042.46,56015.09,56193.96,56739.7,52351.46,55860.01,58874.14,59770.47,56325.69
3040,69550.64,64690.39,61741.27,61225.72,69033.11,71619.31,66230.33,69164.4,67551.12,66297.46,63325.06,61016.67,63496.17,70187.66,65930.99,65889.22,64240.66,62244.58,64447.47,67783.7,63687.06,59379.44,65188.69,68434.92
4041,53141.91,48221.12,48539.01,45027.95,53311.02,51878.28,49089.71,51772.01,50666.79,48547.96,48684.01,52045.49,49167.15,47538.06,45928.16,53478.33,51624.45,49942.24,46555.94,52588.23,53917.23,49921.16,53228.08,54633.28
5064,50419.76,49375.2,53959.17,48457.95,49346.96,50607.19,49462.07,49849.1,47700.19,50561.03,47752.47,49683.85,45584.88,52629.9,52762.3,52601.63,49878.53,53009.49,50425.67,53704.04,47033.65,52464.73,50322.01,52566.75
6118,62738.53,60326.39,62150.57,64983.96,61916.06,56495.47,61867.0,58820.82,58419.0,61469.05,64779.66,62104.61,59403.37,67145.81,59431.03,57307.57,63057.23,61116.04,55980.62,55442.22,67675.76,60157.27,63337.59,59461.46
7129,55743.36,59553.87,56297.39,52645.21,56454.64,56831.6,52568.77,58861.24,58555.6,58843.42,55428.53,49707.23,54510.93,57736.31,54900.71,53452.2,53958.55,56779.56,52896.99,52816.27,53764.31,52717.82,50026.36,54953.2
8208,69513.43,65557.59,66151.99,64134.02,64058.95,64155.66,59260.43,63283.92,64587.25,64666.93,70362.89,61307.28,64127.98,61841.23,65967.06,59594.69,68042.7,66242.74,58157.52,64997.26,63297.1,68132.73,69115.7,65219.53
9358,65621.17,79707.58,72029.66,81851.41,75661.28,70168.6,70125.46,70833.04,69685.44,77145.73,82893.61,76654.4,80198.14,79418.96,80118.7,71666.29,76752.72,67118.17,80839.59,76014.43,83260.61,75351.58,74551.69,75726.13
10359,76413.22,78519.44,74700.89,81231.62,78942.78,74704.88,71781.83,73927.33,83541.39,83712.02,78296.27,76422.09,80859.81,80981.43,71757.36,76934.99,79839.91,77721.93,72222.54,77985.49,75638.29,82279.15,80286.24,75286.64
11368,92060.18,95051.93,86517.3,97537.16,92303.04,92094.15,89211.29,93564.76,82070.57,92572.68,92513.78,88733.94,81511.21,86202.78,85071.17,85446.69,88290.34,85852.52,87110.53,88525.57,87231.19,88189.1,88906.81,90389.68
12379,98897.57,91917.62,85282.74,96615.94,90988.77,89867.17,94614.79,86322.35,86343.66,97510.75,86164.33,93638.76,93789.87,97006.77,96693.17,89212.37,86696.46,90357.25,90857.81,92190.55,99550.54,95096.5,92590.34,92325.54
13389,105175.38,109756.12,99676.77,119835.45,115072.88,111733.39,108541.26,104383.05,111333.2,109433.8,108625.01,112878.93,108393.51,118051.09,105201.6,100245.07,104241.07,114268.72,110021.83,107248.14,100833.03,106725.32,104891.45,113794.89
14390,115537.72,117124.85,121847.34,109757.84,113713.77,116821.6,118099.27,115125.53,119231.98,108968.38,115578.84,122788.43,113891.75,113975.84,112614.72,118992.69,117393.49,112771.28,109655.46,124446.06,109925.1,112032.37,116318.39,117413.59
15399,162338.95,173689.03,166782.93,175237.28,170626.31,164616.24,167570.24,159148.94,182492.93,164436.23,159054.52,175840.36,179080.13,169276.27,180336.45,183427.97,168700.76,167895.4,179714.84,168745.12,169125.13,166299.12,178739.94,158857.14
16400,91670.89,89005.72,84601.88,88107.61,85086.36,85892.69,90738.12,89660.31,88894.19,97387.65,91011.43,89430.51,89943.18,88088.06,93277.14,92621.8,89922.91,83808.25,83892.12,87686.45,84309.0,90216.97,90779.46,90009.58
17405,58146.66,67537.58,62054.46,69635.66,63623.93,65243.26,66526.47,67394.02,67235.74,57705.38,67249.2,66528.09,66848.11,66555.94,63719.3,75167.98,66470.45,66546.1,76340.76,68028.16,61030.33,65112.84,68399.44,67036.52
18415,72926.38,67423.73,69202.11,78322.8,65707.91,70798.75,72543.34,66249.19,68503.62,75930.68,74868.17,73061.38,66865.03,68424.3,69966.63,74875.77,68197.34,71861.85,72033.14,75574.27,77538.11,70050.42,65404.85,77200.84
19425,67217.05,71142.98,65137.54,66969.94,64226.03,61343.26,68210.21,62472.09,67955.17,69151.45,64845.18,65748.71,70691.68,69403.31,67542.32,64979.85,65708.17,67342.11,69152.36,61801.29,67475.64,67617.95,67742.0,65720.51
20435,60586.31,64345.39,62059.28,64568.15,62220.64,65669.87,62922.04,63484.53,61377.94,66668.67,65975.75,64259.27,57261.62,57474.12,59282.52,61356.02,64199.94,60023.69,63611.72,63550.69,59485.91,61196.56,66173.63,59142.08
21436,50909.66,54960.27,56296.21,55577.93,51145.97,57335.28,56868.93,52882.26,56892.29,62054.93,59822.14,58354.94,55249.2,57518.25,56417.24,54410.76,57703.88,51472.7,56952.92,57687.12,55548.71,56769.03,55697.39,64425.24
22441,58423.86,58310.32,61660.61,58323.24,59463.15,58886.67,59207.29,53473.89,56786.65,56219.21,59994.23,62253.7,55995.53,65836.41,58872.78,59666.31,60374.35,59161.69,62265.89,61613.35,56597.76,56015.68,58024.01,58046.82
23561,75485.87,69165.76,73624.23,64977.52,71998.13,69907.8,74825.63,71227.4,79314.34,76263.15,69259.34,75437.83,73292.6,68768.6,73015.92,75917.92,77743.78,72189.51,71191.12,72591.75,80696.66,74393.83,78089.19,74116.71
24562,61771.7,61435.06,62421.44,65205.5,58069.19,59722.71,61326.87,56987.13,63211.21,67527.06,53405.71,58777.0,61033.04,65987.42,62161.61,61587.84,62494.6,61035.66,61571.91,63603.49,60367.25,67552.0,61913.99,62078.19
25571,67362.66,67179.82,69634.17,70928.22,62394.31,68219.31,64161.82,65414.93,66446.87,61567.08,61811.99,63184.31,63843.26,66638.58,66981.16,65686.4,63501.95,70164.36,66140.14,69017.41,68017.9,66808.84,66313.86,65290.28
26592,81658.24,74847.69,80931.65,75331.78,78537.17,76828.2,79997.54,77288.35,77890.15,74975.53,80001.25,81188.79,84210.87,79406.19,80488.63,81534.85,68023.78,76869.62,77079.95,84864.24,80426.77,79751.65,78800.6,79659.43
27715,85342.25,71309.18,81404.08,81936.94,78700.34,84276.0,79228.82,88770.32,79586.17,71870.86,83657.42,76348.09,81527.78,83124.05,74750.77,80549.11,77191.28,78209.7,76734.65,88293.78,82493.1,83132.23,85983.19,77410.33
28724,63590.85,71204.87,62734.07,67043.8,63811.61,67606.9,61946.22,67159.96,65594.39,61242.62,67027.58,64953.96,63795.39,66071.15,66197.87,63616.38,68815.17,63447.76,70862.34,63718.88,70855.91,62588.91,65418.64,66512.12
29725,70259.49,65155.69,74363.08,69543.62,64650.79,71071.31,70007.74,78094.91,75807.37,69202.28,71852.75,71341.4,71954.84,75434.57,64364.04,72377.8,73255.43,66435.07,68734.14,71384.09,67491.24,77401.97,67123.87,74563.77
30735,117676.55,101174.7,115640.09,115447.53,116141.11,110171.97,120347.44,118315.22,116667.03,121679.0,109242.77,120593.36,118289.37,124332.14,119765.54,119334.24,121346.75,109510.81,112637.49,116433.38,110425.89,117174.02,110052.12,108470.36
31736,126887.51,123041.66,116730.91,135022.46,116514.71,121372.53,120878.68,134076.1,132683.19,123992.51,130866.88,125960.76,131794.94,124125.54,127413.05,124613.59,134633.22,128880.2,107287.58,125212.39,122522.29,129116.48,132285.37,127619.26
32739,93905.39,85705.68,101926.63,97408.72,98025.51,94814.22,94522.24,98476.14,104137.01,92199.52,101394.53,93666.94,96702.62,101384.54,100436.85,92522.87,99875.93,102616.49,93108.06,109956.59,92149.89,97733.67,94267.92,96658.02
33779,97524.52,100960.0,107486.42,108587.7,98777.51,94785.01,111912.26,104733.27,104953.19,105051.11,98602.4,102231.53,106142.63,98892.87,102331.33,100277.11,112030.57,105295.47,105055.79,107911.42,103911.21,101521.5,93126.01,108926.23
34780,84008.73,95133.07,90675.06,83350.31,88229.93,93030.1,90933.21,88571.77,87289.15,85632.82,83636.48,82662.17,85350.85,84905.77,98221.95,86290.19,88172.95,82799.8,86669.99,94295.26,88783.59,82912.35,90885.54,87577.92
35949,95330.59,92874.4,97049.28,94116.31,90404.61,93211.93,95502.04,95346.04,95121.77,89244.48,94652.72,90141.32,98546.94,94132.03,92355.53,86563.2,100666.62,101347.51,94601.79,97208.58,94860.24,90226.33,94070.03,100820.13
36970,92394.0,90054.37,86886.42,97418.22,87903.52,87705.13,87297.67,100200.95,92809.9,101648.75,87201.92,98571.72,97570.64,94056.93,85954.72,94433.07,97204.04,100593.79,81479.75,100440.57,97328.88,92853.97,88381.56,100528.61
37971,107049.34,109839.06,111334.35,112322.96,98926.17,107847.84,106010.62,103476.55,109158.45,113753.37,110311.79,101633.59,106977.27,106685.99,117189.6,115304.43,105998.36,123585.01,102351.58,110091.24,103647.03,110070.96,117096.84,101505.13
38972,126534.56,126616.93,114276.95,124055.95,132640.4,130832.94,126990.49,119170.76,123512.5,124387.42,132872.76,125742.35,127728.49,124885.14,130048.45,124654.05,138330.19,126065.32,135351.84,124093.44,127212.24,128405.95,118397.32,134614.54
39973,96685.27,82872.03,86112.82,104231.41,84364.87,86913.06,90186.08,89065.24,85128.79,93102.98,92769.34,97318.86,85424.15,84181.69,88164.69,89100.17,93212.75,97353.58,79353.09,86908.43,87911.69,98728.18,85111.43,94578.45
40979,126447.49,126526.2,126027.15,141135.27,135398.38,129377.72,134338.51,121831.67,132709.1,141931.45,134783.58,132245.45,120637.05,140551.87,134417.46,129988.04,125653.83,124715.13,132341.14,121121.52,123911.24,120120.44,129659.02,124119.92
41980,120379.7,117127.08,114965.39,115329.71,125017.18,135991.11,130160.39,124414.18,120710.23,124847.29,117278.62,125490.32,116817.24,131683.37,131295.92,118389.6,130106.56,119315.77,122344.89,122378.71,127184.47,117876.26,124686.06,125861.94
42982,114911.59,106711.73,123525.53,112929.78,109052.11,109852.58,105611.23,113535.36,104420.34,116578.15,104746.15,105386.56,108761.49,104604.52,115306.45,110598.58,110471.01,101325.73,108616.77,110034.1,105981.72,108189.44,118663.62,112112.53
43983,118718.89,132918.35,124722.55,119039.62,127117.73,125062.34,122815.05,126617.01,131228.38,123480.71,121614.62,114841.96,127454.56,122249.61,123095.41,126404.1,122506.66,126737.1,112489.11,135749.58,126074.72,128901.82,125434.18,124158.15
44984,108043.42,111829.3,96528.69,98924.15,94302.02,99158.3,101382.41,92855.33,102208.25,104648.78,111314.73,93778.87,103550.4,97991.21,98920.71,96777.97,108602.53,103212.04,102335.47,100678.49,98856.47,94263.63,108314.25,90300.6
45985,115173.65,119576.55,115061.27,107766.07,107492.7,117087.72,110430.18,102566.01,122224.68,106267.21,110429.32,106395.18,104388.98,107966.65,109544.78,117391.93,105815.55,116637.97,106610.38,106330.83,112992.55,108253.92,106764.27,119801.58
46992,113200.9,113771.8,117196.3,108463.97,112155.23,113027.07,107704.2,114406.95,110683.23,107470.09,102641.46,102209.2,110885.45,111351.52,111741.99,110189.36,104616.83,112074.07,116153.59,115337.22,103997.2,110759.13,109101.61,121471.97
47997,119329.77,123352.24,105082.45,122108.58,109174.08,112027.46,111659.02,122835.34,112808.48,108139.59,116904.63,132464.04,109221.72,117551.97,116850.63,116726.48,120050.19,122573.98,104097.76,114368.78,113277.2,115907.09,116921.22,113115.72
48998,150819.9,129089.27,137282.28,157108.32,146825.28,136872.89,146415.03,145567.73,144715.16,149489.08,153565.69,139027.98,126666.4,141892.45,139069.31,140793.69,142819.91,136380.37,137251.17,152968.35,134050.7,144564.73,145185.91,154825.41
49999,154293.17,159112.98,138356.04,158095.75,150560.96,154271.69,146552.39,154366.3,158517.54,150785.28,169042.72,145306.21,159321.17,145975.05,155073.58,146236.15,151008.2,156606.16,155057.07,157466.67,161192.48,135113.59,147128.48,152215.52
51007,157218.94,161905.3,163128.09,167368.48,154645.28,171575.24,162001.32,166891.34,163749.44,147649.22,159311.7,158687.38,175078.92,161027.38,169042.86,171109.12,171003.93,156967.36,151748.07,187541.94,163020.92,167650.05,161467.95,173423.42
52017,153976.11,154562.43,144585.23,153116.29,170567.16,170041.7,153555.44,161765.55,151427.06,150659.15,145333.26,172007.25,176992.21,155078.54,147717.29,166041.95,152226.42,149268.06,163105.37,149861.77,161272.91,151002.47,161281.21,155214.87
53021,117322.25,130295.21,136932.35,130785.04,147874.62,129901.08,128304.72,134643.09,128778.47,129949.01,121961.61,130556.96,132273.67,122241.89,123086.93,134514.3,138261.84,124297.33,140179.93,128415.59,124969.77,141429.93,127308.29,131234.52
54172,124827.83,120823.86,124680.6,114898.12,125857.18,121031.71,125558.08,111187.39,113394.16,122769.1,121331.91,114246.62,116466.87,121970.95,128066.4,121015.42,117519.42,111195.45,126445.03,122145.07,129447.29,117336.54,125567.26,123885.97
55242,114261.39,105448.67,118590.03,117429.31,112246.98,117275.76,120376.67,119601.79,123541.1,126139.65,120203.5,117233.02,109584.95,121052.02,123831.63,114144.23,113616.91,117963.57,118521.53,123707.94,119665.13,117906.26,113169.44,111443.02
56243,81954.9,81719.42,88094.28,86722.2,93697.35,93631.84,96580.62,89860.62,91846.07,94091.57,96116.63,92236.24,94747.85,100554.38,92584.14,98017.75,90815.93,101028.96,91284.34,84872.68,89670.18,95435.02,100705.83,93644.65
57252,83876.78,83244.49,82493.37,87691.41,84845.71,85121.48,82852.29,77657.5,89937.36,73414.85,85038.73,79474.17,87055.07,83096.92,84060.02,87596.32,81004.49,84586.75,83101.71,87576.31,88577.17,81943.61,85021.34,88020.14
58253,76899.54,79121.95,76561.74,73298.25,80061.26,80043.24,83498.41,81028.29,82308.5,83632.76,82214.4,75217.71,78826.49,85616.72,81098.45,70699.89,80590.01,82636.91,80549.35,84290.74,80165.44,74840.49,79774.81,82962.65
59343,103934.69,110271.05,118155.64,112043.14,108029.44,108987.17,112731.06,101595.45,101646.52,100141.91,109611.21,109443.03,111273.85,97568.81,112122.94,117618.11,105744.91,107825.8,110596.97,106432.35,111808.74,108263.47,103137.0,121009.93
60353,96561.83,91567.98,91713.15,90191.85,87999.66,83747.56,88849.52,88343.55,85537.58,96985.65,99093.24,87837.36,96747.22,93985.46,82157.55,87393.86,84832.0,87069.28,84368.73,86827.41,91486.11,86159.6,88604.76,84725.52
61364,107399.47,99238.23,103981.09,106790.0,97300.12,111132.4,104310.8,99735.29,109870.82,103880.8,102406.55,113124.89,113075.06,98944.66,112544.08,99545.33,103808.46,101012.85,104225.07,103858.18,106231.82,99991.2,104932.77,98464.89
62365,117551.51,120247.09,113845.44,118207.66,108074.41,115569.89,110758.07,114003.82,123789.36,105802.96,121493.02,117137.15,120818.03,116520.15,125341.03,121399.39,128506.11,121702.78,116580.06,116497.49,121663.78,109736.56,115796.6,116646.08
63381,50078.24,55877.78,45891.07,50330.15,52897.66,49610.59,50183.83,48988.29,52776.81,58024.64,49544.34,49514.29,54436.34,56911.66,51729.95,53129.05,49994.53,49031.95,49675.75,53510.63,51947.56,49595.06,55512.11,50940.31
