0,73946.28,81854.05,81007.05,80625.77,71645.73,75566.09,81528.84,75164.23,78077.98,86138.67,77361.41,88016.62,75733.9,79840.34,76527.15,79796.02,79770.64,76437.02,72317.63,83231.25,80025.87,75114.93,77092.62,75993.16
1001,64954.33,61086.81,66099.64,60861.48,61501.0,65726.49,64677.96,67725.33,69909.09,71573.17,62755.84,69921.95,64179.01,68724.45,63926.55,69426.77,59622.84,64183.72,75490.32,60272.4,68945.73,63786.4,63322.21,61938.18
2040,55035.5,52353.44,56830.15,57227.08,51217.82,54602.24,53039.3,56788.17,52131.38,50599.48,55235.64,55477.05,52817.95,49825.36,54051.32,49424.63,51182.93,54798.62,56075.49,57610.5,55558.76,54873.87,56254.18,53946.19
3151,50097.74,46803.79,49984.05,45999.11,52158.09,47026.47,53729.96,51424.85,49593.41,49784.09,50454.71,49974.7,48515.31,53926.38,53743.53,50628.63,50011.71,47252.73,48630.29,48525.6,49162.92,49462.94,51021.98,50536.19
4161,56598.98,62290.01,61078.46,62815.87,56735.53,62730.51,63817.15,62830.92,60900.79,66507.88,64825.12,64425.04,61785.73,65266.18,60572.66,59406.97,65958.11,60618.89,58406.9,60684.16,61298.87,64463.66,63517.22,65106.73
5170,38669.84,36662.52,42971.14,38282.62,41629.22,41712.4,39982.09,38483.85,38056.48,39407.19,38757.41,41181.23,39046.28,32222.63,36173.75,37866.88,40439.76,39172.23,39473.53,38112.74,37135.57,40430.89,44780.41,37232.73
6171,59451.55,61964.71,57957.8,57578.13,57302.13,54974.35,52098.46,56992.57,57242.95,58986.36,56601.45,58736.82,55751.7,60673.77,63075.55,57940.55,59621.48,53968.71,60950.59,59776.15,56882.85,59030.15,58784.83,61544.55
7180,79684.84,83415.74,86137.22,72404.81,78701.01,83241.82,80233.18,78353.04,79418.52,78322.63,75136.17,78810.04,84530.79,79078.82,80314.65,83146.31,87779.73,81713.74,77716.91,78875.5,80566.7,80506.59,82560.34,84468.22
8181,49778.81,51378.06,52161.56,47717.14,52342.42,48098.33,48736.51,52490.75,52073.59,49081.01,53627.63,48769.3,46864.22,47892.29,51064.44,54785.94,52150.11,49395.36,48181.16,51220.77,48754.23,48344.47,47216.54,52458.44
9200,52506.51,55843.8,53538.99,53687.28,55339.22,51210.09,52972.08,54110.1,57735.78,49562.4,56634.56,51426.81,51561.42,48597.41,58471.37,54771.01,53061.89,50762.09,55520.3,56584.85,52499.48,49968.92,52272.29,51905.96
10210,47273.95,46670.74,47461.1,47262.97,46453.3,48621.4,49282.1,41676.88,44517.57,47787.26,49574.27,49555.78,47014.86,46462.03,48877.04,43191.03,45427.99,47653.93,46095.41,52576.09,48290.13,49417.61,45348.32,47897.08
11250,69719.64,67511.69,72056.67,68969.98,66764.14,71582.46,72962.36,68816.55,67479.2,74758.7,68279.19,70856.79,74633.41,76633.8,81152.12,74113.88,71412.64,73728.95,78595.25,73632.5,74601.53,71512.76,67168.7,69536.18
12251,53647.76,61253.36,56955.49,59104.58,50951.5,56992.62,50413.86,60083.0,60420.07,57471.45,62241.12,59748.7,60082.6,58075.03,57822.98,59015.63,57265.44,57021.35,57002.39,56913.14,58941.89,57609.38,55034.19,59913.21
13260,72573.65,70539.57,76148.42,68175.22,76098.42,75053.77,73863.68,70862.75,80374.22,73625.29,69751.45,73425.85,76472.08,71068.95,75324.04,72631.08,80949.67,70513.82,68397.32,72697.63,74838.04,73846.1,73029.62,83418.29
14310,53366.05,51567.34,56261.5,55842.95,54204.18,54945.9,51519.79,58133.56,58428.83,57674.54,58764.88,59185.73,57576.5,54867.66,51922.6,48986.39,52299.54,57691.07,53748.5,52285.78,56043.97,52635.76,56009.68,55540.11
15409,38209.19,37368.54,37926.18,35535.05,41868.51,39453.15,37394.37,39899.33,39556.27,43352.35,37246.19,39082.1,39395.57,40760.65,40366.31,39074.6,36537.01,40991.71,35086.12,43579.78,38801.1,38894.94,37724.77,37276.31
16420,65380.02,67446.52,63645.45,62858.64,62155.54,62594.56,64939.72,62000.26,63051.83,61117.96,63075.23,67411.87,67432.39,70976.87,61844.7,69106.8,63910.69,65992.11,61063.6,60934.15,67233.9,68101.26,59594.36,65136.49
17549,78382.97,83720.61,88878.81,83191.88,82243.86,83908.31,73390.42,83824.55,80985.88,78147.27,74396.97,80596.56,82219.86,76737.37,77417.56,83582.1,77298.58,81527.85,81803.11,83016.83,81867.55,73701.04,79030.55,87617.86
18550,62210.62,65904.3,57281.6,66844.22,64281.05,62482.88,60982.65,62680.96,65525.57,64493.62,62753.51,63188.68,67684.93,62679.08,63568.91,62499.54,61575.4,65710.92,63689.19,61019.6,57766.48,66318.04,66219.13,68655.78
