0,157414.43,161335.18,166073.28,172321.96,150182.66,166246.3,177871.97,167873.47,151893.73,163143.15,169205.53,148168.32,149587.89,158691.55,170737.63,146043.04,164964.81,167136.05,146893.71,159833.12,158853.77,157595.56,148190.07,169066.91
1001,1027.75,998.81,1044.43,986.95,872.22,945.66,1010.06,1004.56,996.04,978.79,956.01,933.7,969.9,993.45,1030.05,970.59,899.99,1024.38,1005.34,958.75,954.44,939.46,995.03,911.1
6516,26134.82,24544.64,24705.33,27114.65,23914.72,25257.4,24604.45,24986.64,26086.57,26075.32,25665.1,27827.45,25637.06,25684.66,23696.16,24886.3,25798.07,25612.82,25862.68,27206.1,26341.64,25712.2,25036.83,25969.28
8065,16442.92,17181.71,13621.95,15310.16,16034.97,16462.18,15243.34,13956.58,15823.0,15147.59,15839.58,14583.74,13651.6,15167.86,15515.18,15134.03,14805.6,14280.29,15587.27,16156.87,15376.89,15408.2,16804.32,15874.73
9127,23470.64,26466.12,24182.43,23368.49,23080.28,23068.6,25029.24,26035.01,25822.88,27059.2,24232.27,23201.9,25598.47,26201.65,26049.33,26203.34,25909.51,24258.03,24569.47,24833.16,25032.81,25374.75,24467.4,26521.28
10165,31940.09,30595.41,30685.85,28692.23,32549.73,33990.8,32939.94,33466.31,32576.42,31882.33,31637.55,33802.22,31924.68,30389.89,31803.73,32958.92,32421.11,33189.71,32799.77,33372.68,29779.61,29889.84,31946.51,32903.31
11166,45723.37,48051.44,48611.73,49054.99,48416.08,48634.2,47674.49,48415.15,44896.59,46068.23,48923.07,52357.32,51795.53,52613.5,47431.45,47806.68,50941.49,43578.9,49810.59,46432.82,46081.84,52010.74,46454.01,47005.59
12365,50641.68,56871.82,51621.07,58331.59,58051.86,53535.18,52738.78,48506.68,52234.93,55271.1,55647.87,55457.84,57727.46,56437.62,57152.91,56685.79,53932.72,50185.6,57741.85,57112.97,52196.57,58850.72,54936.45,57547.58
13445,66472.84,67364.55,66330.83,69247.69,70427.32,71960.13,68971.41,66932.38,69735.53,72889.24,71855.09,72369.67,68100.16,65174.55,73575.39,72631.2,69866.85,72418.71,66228.41,68623.56,74825.36,71496.42,68282.35,73470.34
14476,96437.35,80368.56,83129.08,96117.74,89968.04,90709.18,87808.36,92762.99,92293.86,84023.52,101427.86,89782.71,81505.92,93683.77,94428.07,91171.6,88058.76,94706.95,98913.73,94104.75,81531.3,94094.15,86420.31,92745.63
15555,111860.17,114261.71,115545.01,122297.1,109882.55,113471.56,120946.59,110989.55,116485.9,116061.76,116107.79,123252.75,117720.79,115443.17,120670.03,112942.06,104254.23,121117.42,112484.19,112873.5,105789.58,105943.29,113406.61,111939.24
16556,113671.54,115520.71,138204.08,124152.63,136158.71,135868.7,124471.35,124872.94,115308.23,126247.09,119773.24,133883.6,133171.48,121642.31,119197.78,127986.41,136791.96,125767.93,122466.19,118993.51,117527.21,131339.22,129284.51,130415.29
17557,96502.89,100699.84,100379.55,105107.97,98253.07,101763.66,95302.7,103255.41,106797.48,101979.45,103269.95,100692.58,92143.05,96267.48,105825.84,102586.37,97966.37,101557.41,93677.51,94936.44,99407.33,101172.88,106698.59,103464.18
18690,99858.65,101250.33,100671.34,103922.73,98083.34,99046.6,105475.86,99343.44,95313.77,103821.35,105024.99,100325.96,98808.56,92828.79,100750.03,94742.87,99227.45,97508.43,107410.27,95232.56,108235.81,104752.93,98020.05,96727.06
19835,121947.7,124644.32,118435.54,120506.25,124491.07,120231.78,116399.17,123756.11,124806.4,131271.94,124364.18,121183.38,127260.99,125204.34,125176.62,121569.91,125202.26,113168.74,114789.48,122989.76,126619.38,118448.6,120881.95,115394.73
20926,141195.63,147516.41,153731.96,158090.87,148582.99,155991.65,149095.91,147377.26,154802.49,135480.36,149091.18,140151.56,141748.08,145904.6,141960.37,147001.4,153524.19,141063.54,141246.18,143494.38,147183.93,146500.16,156787.67,135873.5
22035,128176.36,119575.32,134905.71,121822.2,129051.57,122179.41,120990.41,126160.42,133938.58,131696.18,131895.34,126946.54,136112.69,136486.9,130366.09,126415.6,125964.08,121533.4,127225.84,127736.41,125441.58,130390.12,123934.23,119151.0
23036,131983.83,126232.93,122986.72,131028.32,134964.61,137535.51,135237.68,127867.64,133017.67,127956.63,135409.25,131760.09,141309.52,138723.31,128094.14,134203.5,127023.9,123127.6,135773.62,129118.63,124060.82,135168.38,136652.86,140044.68
24175,160688.29,174713.38,184382.62,175358.13,172339.06,171257.09,159372.04,149472.92,182415.01,171531.03,158699.88,176933.63,163083.82,164343.54,176183.59,169275.8,182366.28,176126.59,176248.5,157249.88,174934.46,170628.52,182125.14,172494.61
25176,124930.61,130541.73,131879.89,123872.74,124581.36,124625.88,129963.55,135318.07,128369.01,130384.49,130600.73,122985.02,123430.65,121169.68,123431.07,132749.48,133702.69,127466.45,132640.73,132096.14,132553.5,122283.4,136005.95,139304.07
26185,95056.88,110780.34,110495.03,107299.49,101214.46,107877.46,101004.77,106458.96,104111.76,103085.99,100726.73,100902.41,105617.98,97768.8,96996.08,104664.27,97899.01,97533.84,100904.36,103906.22,104915.8,95074.95,93120.33,104237.4
27195,107310.56,96429.63,91025.13,91485.38,93125.19,105693.67,95542.93,107392.02,93251.1,97087.43,83895.19,105905.77,102334.45,97021.82,95845.3,97803.57,89091.89,104106.42,98799.69,102314.34,95920.7,92465.88,98061.17,105504.96
28196,100159.67,91493.03,103530.1,106514.44,105970.41,102571.44,102474.22,105146.93,102871.15,109499.44,99496.99,108826.44,103856.1,115272.57,102699.96,103479.84,98191.46,100707.89,103694.84,92545.93,105022.05,92984.88,108013.9,105236.69
29216,131822.81,113384.2,126379.2,116091.54,124174.09,115372.71,119367.65,120336.04,119791.91,117029.93,114406.45,108515.95,112739.98,123573.45,118446.56,121676.04,109200.61,122852.69,105544.86,126459.71,121036.89,126952.5,113181.36,117413.41
30217,124658.94,114131.74,121367.35,123284.32,123504.39,112735.61,109876.64,110826.26,101863.46,114757.55,113664.63,123708.92,117113.16,110946.14,118962.03,121827.31,107315.2,117354.08,115912.85,107462.09,113382.78,118698.04,110712.4,114914.29
31395,126753.86,120347.55,125554.53,130493.06,110746.16,127578.47,115423.32,124029.42,118111.33,119308.29,120923.06,116185.54,110280.6,122234.28,121617.73,131219.69,120965.1,120373.22,120267.07,123851.13,115507.21,118672.36,122537.41,132015.64
32397,95332.67,99436.08,97862.46,97209.84,95643.06,100152.29,98871.86,89998.88,93514.36,100395.9,91389.97,94594.04,97580.66,95279.35,105346.19,106107.07,100833.18,93342.68,93768.89,93262.46,104603.06,99420.42,96539.64,110390.84
33413,75890.23,69329.93,67314.45,75169.91,72000.1,76967.21,70825.27,73733.08,67142.77,71780.84,70595.99,62460.67,75242.69,78445.94,74653.38,73219.36,69261.45,71963.12,74534.43,71095.53,70796.43,78774.92,68341.45,68596.49
34414,130515.59,148090.37,140671.12,138413.93,131934.38,137962.89,140937.78,149248.26,144193.9,144575.04,161407.28,139218.05,130007.19,136985.44,127627.19,150940.94,147599.52,131965.31,139910.84,149512.02,132928.81,134057.63,127640.0,137867.64
35415,157672.85,158702.16,163925.94,163524.33,187139.05,150332.14,163570.61,158575.73,160187.71,152228.29,169385.84,166594.7,163508.63,180969.82,174634.98,174545.4,163654.55,166331.97,167368.83,169511.73,162380.92,169684.24,167195.1,156226.15
36416,154265.66,165023.41,155949.9,162419.26,162977.24,161146.12,146400.34,160204.43,170131.55,154368.11,158565.3,153012.37,158693.51,141274.17,157392.65,158619.91,161377.83,159892.56,156955.63,170237.07,153046.11,156172.81,166975.82,148368.22
37424,125571.11,130708.12,122400.53,132015.08,123189.6,124831.83,119613.27,135293.08,130388.47,132376.08,128254.59,129817.97,127917.97,134383.47,132048.19,136243.67,129544.98,132790.92,120378.62,136693.42,139462.96,133360.74,126482.0,134723.82
38425,164241.81,165284.69,161552.58,155780.93,147836.44,158079.6,158732.72,157228.9,166771.66,157022.39,154622.06,156336.0,152422.6,155074.85,141490.78,161933.0,168058.86,161844.94,157494.53,163894.78,161902.98,154675.79,157753.68,159078.76
