0,95041.88,97623.84,92141.06,92834.57,91579.54,89854.54,95160.96,102274.96,87818.11,97594.89,91735.0,97068.98,91826.59,93431.91,105450.51,94963.86,98135.98,90535.44,99785.29,94177.64,92141.83,97864.71,96612.01,96346.31
1001,139594.92,156794.17,160501.65,155594.75,140522.63,150675.58,150243.83,157401.04,147578.35,164726.09,162379.62,159629.53,145973.73,151906.94,140875.58,157949.51,147616.69,136359.15,155772.81,148289.77,147315.65,152020.93,145504.16,152734.54
2002,160196.34,157381.21,156232.6,157795.5,152418.03,127392.89,148854.96,165928.14,160607.36,149219.99,156581.39,139028.32,159260.9,144836.06,148059.08,150066.51,136759.04,153449.31,141075.79,161385.5,147792.52,150764.85,153946.15,145877.19
3020,160609.9,158203.21,155208.46,142810.32,156517.77,163055.11,153388.99,163845.3,170466.3,164058.36,164853.9,163450.85,154991.33,144719.33,166648.03,144966.83,155643.08,171971.47,142473.13,163635.5,157640.41,150837.81,173761.56,159246.9
4028,209644.49,194710.82,211436.55,211334.71,200348.74,198256.15,206731.68,217706.25,186039.27,203925.77,192901.48,197070.42,192550.6,201844.65,190870.95,202805.17,211775.63,209933.74,202664.52,206563.78,212689.92,201590.19,201908.56,188552.04
5030,199500.05,210813.62,200075.08,211243.52,217332.75,209513.26,209668.79,209325.0,208912.93,196142.11,199773.17,194512.17,207721.16,192418.84,211874.32,203120.98,188683.77,209657.66,178795.84,196481.37,184581.01,194512.72,210795.93,199420.85
6099,201154.82,206317.48,179972.75,203990.89,198719.6,206277.83,200691.58,193438.58,210924.18,218225.76,191656.41,204198.87,216489.43,218709.65,202937.33,201119.19,202877.96,201405.51,199593.22,211696.4,182104.3,197367.99,209019.0,194629.61
7100,196764.99,196379.09,209085.73,205377.81,220399.89,204475.03,218742.11,235506.56,195074.93,213737.5,222962.75,225477.46,221839.44,216688.86,214588.24,233180.77,230770.06,227036.86,209648.0,207210.11,216661.59,213135.11,258458.17,231520.03
8101,176621.32,181972.9,186434.72,198434.85,192510.62,179342.01,200470.43,189864.26,169505.73,194089.85,172217.2,182846.88,190061.84,190732.96,184316.19,186334.5,188092.4,187334.13,201118.96,184240.04,182818.51,192128.49,182928.17,173402.33
9102,230562.08,204361.73,209189.46,210404.63,203629.83,218772.06,207038.49,208021.01,220675.97,204105.91,203389.34,234685.53,227020.78,222266.58,199306.8,215399.97,196839.11,202928.17,204577.69,217925.15,219046.21,202911.8,207300.67,216939.08
