0,366.62,325.93,315.59,350.26,364.33,355.36,316.37,343.61,356.9,355.92,337.0,313.9,332.94,378.52,344.87,301.93,336.19,342.61,350.27,325.58,357.54,358.09,345.53,345.21
1106,42574.03,40237.64,40616.48,39442.39,38038.25,39417.15,41017.95,42006.94,39871.28,41111.65,36765.2,43033.49,42798.72,39057.9,41834.94,37121.17,42618.75,40926.2,40676.0,36854.78,43052.24,43033.58,43728.35,44216.64
2117,69070.95,75531.73,69913.37,80460.02,77644.26,72315.71,73563.48,74533.45,79101.1,71517.16,77871.53,78030.47,69662.99,78362.51,78776.65,75959.58,74962.62,81327.45,79881.71,67847.53,72126.69,77583.11,64539.76,75854.18
3127,56139.84,59320.12,56809.76,55773.39,57017.12,59163.78,56935.99,58139.16,57909.03,57320.85,55428.11,61078.16,53738.6,56986.5,51570.91,54269.2,55594.41,56267.46,53742.29,49705.93,49431.72,55207.49,53592.83,58850.04
4256,3065.83,2914.11,3273.72,3160.28,3194.85,3238.1,3258.32,3228.46,3177.37,3116.96,3035.35,3080.55,3182.22,3343.9,3143.75,2922.36,2956.63,3246.28,3186.25,3116.18,3394.72,3143.95,3093.96,3312.92
7206,12230.84,12188.34,12623.46,13692.17,13217.45,12900.05,13459.29,12928.37,13302.33,12196.47,12544.64,12275.15,12703.36,12351.74,13661.48,11404.99,12107.98,13516.57,12050.09,13944.98,12541.85,13600.4,12953.43,12736.93
8266,24135.1,23082.92,23790.93,24308.54,21219.48,22364.77,20851.63,23529.55,23341.64,22596.0,22639.55,23741.75,23458.8,21179.33,22439.56,20326.66,20794.25,23426.59,21974.75,23739.95,21735.95,24010.58,22701.84,22407.87
9316,25900.35,27286.17,25126.82,26723.27,25885.99,26287.07,23336.85,26795.04,25206.84,25407.89,26251.36,24399.28,24796.67,25398.26,26579.16,23990.72,25636.39,26864.0,22463.77,22438.63,23036.5,25634.83,25955.88,26218.39
10356,38036.71,35280.7,37003.95,35612.36,33704.75,36763.93,37452.24,36431.83,35306.37,36457.61,36543.86,40284.82,36999.0,33333.0,36547.02,34588.53,35430.44,36255.43,35018.4,33374.68,38628.05,38320.78,41454.56,36268.72
11536,35784.63,40104.04,38177.19,37820.93,41459.91,38092.63,36828.69,37952.78,42038.69,38234.84,41151.99,39014.82,36284.15,39439.09,38505.64,40277.94,41286.42,37142.83,43077.11,35959.28,36402.59,36228.91,39127.26,38797.23
12537,59838.55,56277.22,60740.27,55683.58,52055.76,56423.98,57393.84,55344.79,62103.4,59784.75,59828.87,59893.1,54923.75,62184.51,58565.04,55456.7,58121.25,55932.48,54864.28,57651.84,55370.21,62793.26,58729.73,54087.91
13546,42575.42,46093.53,43653.8,45461.74,44330.19,37912.23,44529.71,42588.76,41236.79,42833.06,41707.5,43295.1,37880.49,45425.95,42400.75,44172.25,46691.13,41471.92,44408.21,41222.33,44648.12,44617.12,43268.59,44977.4
14726,50812.26,55403.97,46666.46,52501.03,47696.08,52405.95,47693.88,52067.38,50595.94,50045.5,48881.49,52008.66,46348.36,49462.02,51280.03,52970.49,51116.85,47449.96,47906.14,50632.18,48741.85,49660.72,51787.21,49381.81
15736,60311.05,51838.87,60019.5,60798.55,56912.06,57328.36,65642.81,62704.6,58861.43,57364.94,64362.35,58147.76,60497.01,58274.93,58993.37,55225.33,53916.95,53904.46,58980.38,55074.27,60433.11,57936.34,58213.6,56419.23
16737,49212.8,53568.99,52078.14,56805.08,52921.0,54455.93,52688.59,53303.23,47791.1,52288.0,55073.69,46944.94,54121.29,55039.05,52761.18,49471.44,46688.35,54961.07,54543.59,47554.97,53068.62,51467.49,52597.31,50885.25
17906,55986.89,58568.28,62463.61,59090.37,63595.67,68584.43,62096.08,60239.6,66550.59,60208.18,64185.13,63960.1,60610.86,65501.6,60060.48,69082.71,58134.54,67764.65,62912.21,62436.75,65181.44,62334.56,67230.02,65787.37
18916,45713.28,42065.29,43017.46,42866.35,47749.85,42569.75,46901.91,44728.98,40199.23,43711.91,44239.31,40446.53,47402.65,48216.78,40385.07,45986.35,43352.0,41420.06,45202.11,43580.87,45368.71,43452.5,39786.4,42038.83
19926,33524.32,30520.18,29510.28,31288.84,34168.73,33111.2,31969.79,32225.66,31643.43,30637.84,33877.38,32264.31,32440.5,34477.58,33368.27,34830.55,32758.68,32668.06,33967.29,32925.57,31395.23,31571.86,30493.05,33579.11
20946,38326.1,37240.2,32684.03,33800.24,35951.62,33751.6,37339.29,38734.73,36499.34,36124.52,32674.4,36693.32,35506.42,31532.21,33077.12,34187.5,35649.21,35344.46,33497.61,32561.4,34663.62,35543.57,35705.0,35481.39
