0,36718.85,37587.86,37136.26,41342.58,35333.03,39753.76,39621.77,40857.12,38536.05,41401.04,37563.98,39503.66,38831.07,39018.94,39884.88,40307.06,37832.75,39272.86,39306.91,39758.14,40395.15,36661.79,40517.82,38208.64
1013,45071.45,42159.84,43990.65,42667.79,42670.46,42139.95,43451.49,43943.58,48092.15,40716.92,43106.57,44517.05,42383.55,38929.32,45376.07,45008.28,43463.78,42569.85,45559.34,43913.09,40034.39,44602.57,44843.68,44390.8
2021,47517.47,49087.07,50097.89,46817.51,50623.09,46156.78,52345.07,46796.28,48529.1,49299.6,51506.69,47937.45,47409.42,45175.93,49893.77,51063.35,44182.13,47463.1,50446.77,46501.09,48019.34,48148.73,42617.22,49129.32
3033,29763.04,36754.84,32499.42,32274.74,33570.11,32691.27,35519.45,33287.68,35368.19,31864.12,28300.14,31537.21,34017.6,29556.96,30701.34,33088.43,31948.48,33081.64,33429.81,32096.34,30637.61,33520.51,33628.55,31730.45
4040,44071.77,44561.22,43095.53,40550.36,45056.14,43255.79,40157.59,40652.88,44139.09,46503.66,42969.77,48723.53,47806.85,42803.46,42926.19,43081.52,43781.13,43393.9,44219.79,47008.84,42612.47,43838.12,43341.52,39579.38
5052,46339.68,43612.41,46013.87,42433.77,41589.3,44996.93,43538.0,43380.74,43432.6,43286.15,44412.19,44721.19,45293.5,40950.35,42787.45,40870.19,44503.13,42492.63,43344.56,42496.02,43413.35,43730.91,39668.02,42627.77
6061,39312.13,37033.29,38330.75,39862.05,42252.1,37935.69,38943.04,38393.04,40785.13,38035.0,39368.74,39439.75,39471.59,37745.35,37770.92,37678.9,38409.95,41380.75,41873.19,37158.16,42222.44,38293.43,37465.24,36671.94
7072,51905.74,49977.04,47704.21,46988.67,43564.77,50417.21,46200.82,44568.13,48350.74,47597.85,51874.29,49082.67,47385.01,48771.74,50455.8,46075.91,47844.04,47903.81,48272.23,44019.57,47678.78,47610.28,43374.06,47248.44
8093,52367.57,50732.86,47851.53,52617.89,49787.36,55968.47,47518.95,49577.42,45984.77,47535.35,51731.07,50974.96,43674.58,48709.36,49294.03,52087.09,49711.42,53924.2,53818.29,56289.97,45585.93,54416.55,41627.84,54154.44
9101,34190.1,32200.07,31838.71,33247.56,31596.04,31299.09,30564.8,31766.88,32745.01,32499.28,32779.27,29660.62,33943.22,33496.25,34309.75,31774.48,36197.27,32938.34,31042.82,32182.09,34237.72,31384.13,31966.0,32809.31
10112,41651.76,38764.17,39751.87,40909.62,39357.42,43439.35,43657.04,34938.86,41940.31,39683.69,39198.53,38858.85,42579.92,41488.6,43903.26,44318.91,42719.94,44583.45,42221.44,37196.63,45274.19,45408.27,38454.21,41440.34
11133,25328.74,26703.36,29559.34,25897.5,27521.61,28563.56,27453.3,26894.47,27084.19,25855.54,26890.87,25862.16,26172.59,26131.01,27751.84,25333.2,27870.26,25033.83,26998.16,27917.49,27986.95,26307.68,26314.84,26624.97
12140,13780.29,12640.77,14581.45,14833.55,14192.81,13340.63,14212.93,13025.72,14093.22,13170.34,13992.46,12223.45,14076.13,14467.46,13550.8,14642.52,13718.17,14230.45,13884.71,14297.52,13314.3,14945.35,14019.22,14470.42
13141,20194.46,17193.76,19830.41,18771.39,20419.24,19422.99,18701.63,17523.65,18929.83,20219.31,19988.77,21263.16,18800.36,19371.34,19806.36,20703.92,18308.37,19074.72,20568.89,20332.51,18074.17,19557.96,19328.53,19391.88
14161,18416.85,20304.68,20230.78,20216.42,20518.47,18919.23,19969.0,21128.23,20173.52,19231.35,19275.88,19639.14,20301.09,19408.77,19705.05,19942.15,19720.84,20678.99,19594.91,21903.05,18868.63,21748.24,19197.84,19838.66
15172,16309.63,16725.47,18784.62,17634.09,18323.87,18047.9,19299.6,18418.91,17797.58,17917.67,18212.38,16864.56,17093.51,17986.05,18262.77,18124.4,16882.91,17365.92,16666.19,18345.19,16209.4,18088.71,16652.42,18627.53
16180,43710.11,51848.27,47651.47,46128.42,49888.66,48771.78,45539.19,42009.43,49256.24,49000.98,47748.0,48403.28,54999.95,49642.36,48048.8,50940.85,46844.17,49714.58,48075.29,45393.44,48721.78,48637.53,50088.16,46843.51
17189,59517.52,68522.27,69012.1,59522.05,68647.29,65004.75,62071.67,63696.88,65657.91,58609.44,64168.75,63357.66,61577.18,62491.96,58814.08,56581.01,62502.61,67287.48,63212.81,64673.08,62827.21,59388.79,68223.67,64695.97
18193,47359.73,45374.82,48010.25,45445.01,44577.52,48789.34,42258.73,41859.73,45918.04,46232.76,46811.26,47759.54,44191.0,48734.71,49783.66,48478.52,44080.49,50273.99,45908.94,45299.59,47590.24,42768.1,49215.18,40929.29
19200,54056.43,52810.32,57503.22,53874.78,53080.46,55055.28,57429.01,56379.48,55262.94,55183.27,53288.85,61110.82,53947.33,58421.61,54506.39,48485.64,52055.94,56518.3,53450.42,54823.94,54709.89,53985.96,55372.8,56913.64
20213,50677.7,55184.03,51507.63,57518.02,52770.8,50587.45,50859.3,55017.82,53047.33,55478.82,46870.07,53807.65,55026.82,55838.92,53365.54,53654.86,53936.8,53875.71,49808.22,56956.97,55174.28,51362.89,55214.12,50779.5
