0,110703.39,119660.54,118128.41,107297.44,113939.05,115850.97,113083.19,127671.05,119473.48,117609.86,113300.06,118212.36,115441.31,109271.8,115310.39,112233.43,123170.9,119946.34,128373.11,124913.73,117670.81,118668.72,125024.98,124407.81
1001,108128.09,101378.94,106993.65,111929.88,114423.58,106104.69,113955.26,111565.68,111935.31,97325.26,110199.15,118057.92,110071.11,106817.1,105463.27,112949.03,105026.87,115544.78,113440.57,109782.06,112085.42,109879.37,106381.01,109937.36
2010,108883.14,93696.72,109249.86,99837.24,106988.95,100381.97,106715.04,105010.38,104046.64,92560.67,96797.7,106212.16,104126.3,105974.37,103182.19,102188.46,103113.87,98092.66,107510.63,100434.71,94780.04,91433.95,99709.56,98643.85
3020,98579.37,100466.41,105570.45,100757.89,107507.96,115123.57,111555.27,117532.25,114669.44,106839.25,108484.18,116200.76,112202.95,109742.98,105799.61,109288.59,108795.54,117686.76,112841.12,101931.71,103307.83,109510.36,113311.28,110071.95
4021,102890.43,110330.87,112193.53,120600.32,105307.41,103967.01,112963.17,113066.56,105119.65,111555.18,119568.74,105261.91,108272.04,107867.6,105576.33,110238.82,105541.69,106670.76,98529.55,107515.94,106125.79,102114.15,114152.2,111720.45
5100,126786.65,115119.07,114064.23,115699.66,114702.55,121528.03,119182.09,118002.94,116694.82,125133.39,125622.64,123884.39,121332.17,118009.45,118614.73,113309.87,120627.98,125984.98,117091.34,112978.95,117463.29,123904.61,120134.51,124824.96
6101,99588.47,103456.32,100142.33,108127.23,91530.38,110377.11,99399.25,113455.59,112344.04,99973.44,110209.6,104611.81,100848.8,101007.8,102258.96,102030.8,104015.26,109856.94,100244.9,104315.2,104882.37,118966.55,109556.69,96384.12
7110,107188.38,107330.11,121510.75,113190.53,113051.48,104791.72,107332.76,107803.45,109071.81,114022.86,105030.44,109481.61,108898.91,105251.05,112292.12,97631.3,103364.99,105654.78,118974.85,115890.76,108286.6,99314.53,106894.94,111470.07
8111,112832.09,118084.43,116565.07,108422.52,101533.16,113811.4,107541.26,103350.64,120216.05,109179.36,104967.03,110793.51,109014.51,106365.06,113417.83,99719.91,100018.92,114139.4,103098.85,110848.29,116213.44,105015.13,104312.17,108085.45
9112,101746.98,93401.12,114799.45,107225.27,106944.07,106282.17,97759.67,99746.09,105619.79,101968.63,109087.92,105382.69,101634.77,98337.88,111586.15,93303.31,109190.54,99773.92,109537.72,105679.18,104418.3,112974.69,109365.62,110038.95
10200,119109.81,118445.79,112980.88,108129.29,127071.92,111230.56,133768.41,118181.21,116382.57,116276.15,116788.45,126145.55,116864.48,108164.3,129799.83,123087.83,125387.58,120569.8,115233.62,120095.12,125273.91,119924.95,120831.99,120724.81
11201,95719.26,93365.25,104190.33,93119.17,97707.97,100624.37,101913.93,103226.9,99486.77,96579.96,106571.8,96317.97,102287.69,100062.49,92098.11,96076.42,99426.95,96712.76,102756.55,102028.34,98210.03,104640.32,94753.38,86191.09
12202,100783.98,102046.11,101552.93,95168.74,107840.71,102761.78,107205.48,101287.55,118612.41,107293.18,100271.6,100975.47,98429.37,99511.89,104140.34,102559.24,98566.82,98329.68,99946.57,96609.71,100142.84,103211.11,105537.71,106119.4
13211,95724.03,99283.44,102175.65,95211.82,92060.77,101742.96,97361.64,94701.99,96009.97,99271.21,95045.14,95915.21,100711.59,100560.37,99134.47,94667.4,101720.16,101506.03,107382.11,98340.2,105073.33,101074.95,95566.51,105266.46
14249,107718.62,110108.07,108771.97,129565.61,109432.68,117065.52,112686.34,108019.44,107571.69,129582.46,107589.34,115811.86,99795.89,108439.49,110663.22,108215.96,113360.55,111409.0,118441.27,115246.81,120427.92,115083.13,107038.57,109157.17
15250,113403.3,110697.11,109877.27,103258.31,115850.35,106172.94,112213.7,105302.12,110148.96,111092.81,106204.08,113312.9,108242.81,111935.42,110244.74,112072.02,114281.17,125995.04,109294.53,102646.92,96918.19,108391.36,110674.2,104435.84
16251,110133.62,105444.16,118525.78,107283.25,113101.87,108112.29,103303.54,110281.81,106064.3,111408.07,106493.94,113812.36,108201.99,102825.92,112968.9,117796.26,106428.85,114366.85,113180.4,113089.12,105810.03,114993.94,115645.89,116870.07
17260,118456.54,124653.74,130053.73,121350.56,135705.1,122350.58,128034.0,117722.0,116452.53,125579.01,121006.06,113033.09,122450.41,119821.63,122198.89,125432.1,118362.96,127713.47,114611.89,119937.52,118783.55,108206.03,113083.47,125664.16
18262,90532.48,93932.24,98656.87,95885.78,90774.89,98074.5,102858.95,83123.92,96216.19,93181.28,96366.73,92102.34,91910.95,93608.53,90209.36,100450.8,97795.48,96191.68,96314.17,95669.1,96478.49,99979.05,104371.03,91206.55
19339,119222.45,114574.65,114728.14,110394.06,115168.23,115368.71,109719.89,117335.85,107591.24,111577.25,111847.36,119624.33,116046.34,107994.07,116567.01,113136.14,108178.93,108294.0,117598.95,115207.32,109191.64,116878.14,117090.2,114960.73
20340,136731.57,129688.62,114964.71,121442.15,128890.03,132482.73,120256.01,122546.27,120876.67,121165.56,132144.13,118810.02,120101.26,124848.15,124287.85,122706.13,126261.22,123385.24,131839.62,132268.74,129162.84,120492.96,130405.61,129682.89
21341,117661.96,115129.59,122616.9,127690.53,127245.84,123133.14,124079.16,113736.39,125908.29,127101.96,119317.57,122715.81,119674.61,104856.08,125187.6,131162.95,115128.41,138668.83,114952.09,126825.23,115243.56,114318.9,124098.35,136382.1
22349,93404.57,96174.4,93448.58,102523.74,92540.61,97151.97,95578.82,100818.61,100976.41,98274.85,105939.3,97795.67,97887.93,96286.76,100792.0,104433.41,99852.58,97874.78,96986.32,102622.82,100657.99,102064.14,104667.66,96760.42
23351,116682.2,120308.83,120792.79,125595.11,109591.08,115299.95,124762.43,118361.52,118447.41,124577.53,126643.17,108496.85,123321.65,118002.36,125078.99,121223.11,120181.36,117603.3,126575.07,120432.05,120134.45,117440.05,115080.42,125143.87
24360,115120.29,121532.76,119397.1,121326.34,129906.28,126589.94,134947.5,126005.62,113416.68,130047.63,128784.96,131677.16,121898.92,130491.33,136388.96,117707.83,118504.59,127747.17,114584.08,123603.58,112824.39,128451.49,124865.8,121426.18
25361,122443.43,124537.74,122075.83,118643.77,116786.18,124017.11,121084.11,123744.58,122103.17,120685.7,117156.42,117492.19,122562.25,120877.99,127692.35,122411.74,123214.14,119810.08,121683.26,130834.91,129215.02,129582.18,135068.93,104844.88
26420,126083.46,145162.96,133794.72,152149.06,131645.46,142085.8,144697.33,145927.98,148034.64,141120.06,132765.91,134552.86,141630.53,139123.3,134952.31,130310.39,145413.09,131829.58,143691.08,150649.85,132182.78,146838.91,131676.86,125004.84
27421,113753.74,118249.44,123967.71,137198.03,128488.62,122745.41,119706.72,124083.26,120084.34,123016.23,126326.17,111781.14,124783.04,112498.97,125535.18,130289.59,106051.83,124663.15,113290.86,130290.6,130044.6,124746.57,119915.09,126548.35
28422,129985.62,122068.06,113707.32,121600.6,120889.78,118412.55,123517.16,125754.2,109535.53,118896.04,131729.53,121031.31,122209.66,123911.71,122218.53,114387.3,114955.81,110839.28,122515.81,128390.03,117402.05,120548.88,119392.09,112533.96
29430,126730.88,124848.51,126718.68,112826.1,127739.04,134351.01,124522.2,131742.41,132955.88,126376.05,107723.93,122608.35,120115.89,128360.48,128365.68,115235.97,114963.34,127709.35,131731.9,123502.02,114805.52,121444.22,136268.56,129570.32
30431,121090.97,115546.48,118194.98,112657.97,129552.41,121440.06,120196.9,113670.83,116242.09,125128.16,129275.77,117956.99,120892.46,123069.9,127079.39,127336.57,121829.22,126279.44,117753.32,133409.91,117660.7,122171.53,130025.7,117859.12
31439,113702.63,115230.54,125925.77,116250.33,113787.01,110218.51,116173.98,104621.4,115656.44,111971.1,111163.79,121812.46,108345.89,118358.36,110624.1,125228.97,119090.09,115528.82,122315.06,113103.93,112145.37,119378.21,118073.6,106676.62
32440,133084.87,126475.15,112220.35,126439.08,132765.77,117720.87,118225.06,116438.84,125409.38,126410.6,120025.94,118845.76,132674.07,121735.6,120644.71,120297.1,116313.49,114406.59,105792.79,119599.2,124366.86,127150.26,120727.44,114893.15
33441,116395.35,102827.34,112150.29,98639.96,102963.46,112007.67,113002.9,106475.55,111673.07,119394.07,106967.83,106030.78,108463.89,117077.78,115409.09,109647.69,106382.88,105670.1,115400.25,108508.73,103947.31,102162.19,118260.48,112871.05
34449,121913.53,115705.98,112468.16,132470.3,121970.5,118486.22,117798.47,116596.1,133798.46,122910.23,126515.43,127149.54,130284.5,136623.95,123323.37,116639.01,115495.55,127747.58,118204.24,122739.43,125814.06,129767.91,128458.69,118705.74
35539,137614.77,125251.23,126302.18,125448.5,151029.32,134117.35,143596.95,137240.99,146132.22,123505.64,147112.21,135665.37,142667.85,136867.32,146853.32,142932.76,152819.79,131154.22,134855.76,134206.23,146863.29,134003.61,144384.57,137998.62
36540,120464.61,118217.68,118296.07,119110.3,122707.29,122807.26,116933.05,125187.04,136913.29,125229.55,125832.28,121922.57,117224.38,121050.39,130274.98,119260.56,129603.46,123747.26,119024.46,132352.54,118718.02,119387.25,126501.1,128624.53
37541,122815.9,132940.69,123994.68,124271.88,128209.06,124571.46,124759.0,120288.06,127561.6,128315.96,118739.46,132564.43,109114.37,116882.38,137946.35,123995.86,116776.5,125941.22,134089.67,126075.36,123429.2,128172.84,122274.04,123839.23
38549,114889.83,103925.0,116214.8,106625.65,118154.49,121637.15,107401.79,111237.75,117404.24,118141.93,109930.81,128183.49,114233.14,112950.93,107515.98,109089.94,108608.07,117162.6,109062.62,110482.73,108119.11,110059.18,111546.4,115021.31
39550,107187.37,120829.64,113512.65,115560.18,109424.3,113338.63,103759.68,116654.67,117595.57,106604.9,111665.24,103408.38,112867.34,110948.32,110465.43,108701.32,117608.9,108044.27,106634.55,107589.95,111458.61,116502.03,105577.36,105726.26
40552,111077.95,116452.26,125576.08,115488.06,105655.81,109639.01,115067.68,114710.62,104017.39,107416.81,110759.52,112810.97,113033.25,119534.48,111044.73,125909.08,118177.91,113965.1,118570.37,112564.66,108200.26,103826.57,119548.83,107999.58
41559,94943.94,108762.15,111729.64,110690.09,100381.45,95766.2,114430.56,106003.66,110849.88,95804.27,99049.95,111742.01,95060.43,104373.77,104841.83,112483.1,105119.28,103913.81,99181.37,105309.73,103084.63,110013.81,104349.19,109945.12
42639,121533.99,119672.5,127910.01,133132.46,130223.85,133517.62,116592.31,130841.62,120364.48,126763.17,133122.89,122676.0,115632.74,120704.45,122759.7,133242.83,112265.36,112383.11,130957.51,137086.25,126510.83,122263.06,133040.43,122804.31
43640,94800.83,84160.4,96963.68,92390.03,82848.45,86175.95,93433.72,85879.23,97197.4,88771.78,87235.89,91894.38,89469.65,86051.35,102633.45,91929.38,80901.99,88472.64,90310.77,87484.22,89065.19,86237.35,86829.59,95189.92
44641,98330.47,95019.98,90440.4,96676.31,97824.16,104943.89,96478.06,99623.87,97935.33,97190.37,83530.27,87581.19,92720.18,89108.08,97618.47,95866.0,94884.72,95331.2,91067.6,98278.21,98121.38,90683.2,99591.72,103186.01
45642,126635.69,103928.07,111721.52,122673.93,113792.23,119245.07,121381.69,126506.3,111409.03,118401.66,116128.08,118610.89,113040.8,111260.26,122945.0,121757.05,120194.67,110462.93,117136.68,123637.63,117653.76,103601.98,121321.84,120400.95
46649,127350.12,132901.61,116793.8,141634.33,129727.97,139710.78,140060.41,128154.54,119807.72,126686.08,141863.16,139163.11,132051.38,127373.46,117766.05,120676.73,135181.77,129440.66,135796.06,135444.66,131472.97,130191.01,134234.0,123972.69
47650,116770.35,115705.18,113992.45,118409.83,113075.29,106064.21,123453.97,112827.61,117191.79,109891.98,115719.28,114191.78,111757.77,115527.75,115954.23,122865.37,114181.47,106732.75,120426.93,111095.22,118436.77,122751.45,121103.32,116680.79
48651,117963.2,111307.27,109525.82,105976.25,107272.77,115948.73,100620.53,108156.92,107798.33,112447.56,103731.43,106593.4,116069.23,106116.03,106027.97,123769.67,107944.97,107074.69,108046.14,106929.95,105937.92,114776.95,114326.31,108582.91
49660,111373.54,121655.79,103523.06,96409.16,105779.63,112994.45,118171.56,106391.99,110829.2,116157.65,99536.59,106788.39,105169.42,118474.32,115598.07,110052.45,95255.46,106780.5,114482.03,109628.82,105026.69,113515.02,107323.08,102214.96
50661,112527.7,106583.56,93733.76,103931.83,103616.59,101043.2,107000.17,108667.95,100565.54,108394.11,88952.94,108051.84,103625.41,111480.92,95706.86,99125.82,109750.18,94522.01,100873.35,102733.43,94737.71,104059.81,103415.61,100738.93
51669,117091.91,97217.74,99884.5,112472.57,114302.29,119351.62,102792.12,107658.76,120989.25,117120.42,109642.91,108636.95,114487.8,110392.16,107466.37,110237.06,117523.67,108833.97,110483.95,112878.68,110200.86,109057.28,104460.87,99374.44
52679,94029.11,95642.27,97337.94,113532.04,96064.91,101238.78,96952.89,92429.06,92633.02,99724.53,103503.24,90199.25,89611.08,99721.44,98167.2,102123.49,103638.69,93897.67,101168.79,95120.66,101374.69,98785.59,98686.7,105670.64
53689,103954.87,91708.37,100101.6,107635.43,91693.49,102881.35,100765.18,101493.64,106572.99,98867.84,93305.27,102030.28,103011.39,89250.76,95184.21,107036.84,100578.14,97055.59,104086.85,99494.86,103427.52,100896.63,103244.43,97129.33
54690,112331.69,90360.3,93257.33,89129.07,101876.65,93525.07,98131.43,94516.74,94882.35,87981.94,105997.83,108415.58,111172.96,101874.19,93035.22,101624.26,95537.58,93501.74,96334.65,89842.35,102749.42,107911.07,98126.92,94221.13
55699,74278.44,74282.03,78383.86,76325.57,79990.34,78311.98,75775.8,77984.61,74495.13,86337.74,71231.88,73581.35,77497.97,81381.5,73261.59,77192.3,73648.29,70860.86,81620.99,70001.51,75028.57,80296.06,66058.17,76384.69
56821,76169.22,85003.57,69992.95,72615.98,73506.2,70608.96,75593.13,78740.5,74878.96,67974.84,66378.06,75152.26,68677.84,69267.08,72800.16,71703.23,75697.21,73031.09,74319.46,73159.56,76267.79,70163.98,61151.66,72942.99
57828,111489.25,110244.66,103429.3,107592.97,109893.51,112535.1,118101.19,106585.19,116970.09,113095.97,115788.0,110030.37,103097.06,109197.59,106650.36,109572.45,108890.88,110541.95,109069.35,115474.82,102249.0,110949.0,100964.93,111399.57
58838,97773.86,98359.3,95087.46,97826.66,111321.42,108520.33,96622.52,105727.88,97214.23,102601.29,98019.84,101840.34,94996.27,107429.59,92399.2,97460.96,103218.6,93108.56,106500.33,100101.93,97052.76,103029.36,105307.31,109838.5
59839,105376.79,93421.51,98415.09,100253.74,97505.08,99137.23,98163.37,99253.77,100547.5,98887.02,105865.82,96121.06,91490.57,94160.71,107364.99,86716.12,91256.67,105332.0,99022.18,85314.04,91019.93,104788.97,98005.07,95364.95
60858,98682.49,91104.07,102348.55,98844.9,97688.46,94486.66,97220.71,98513.76,98568.55,90904.74,93882.77,95655.61,91663.71,90947.79,101191.76,94555.87,88554.16,104565.93,93633.96,95717.76,88755.8,99486.29,96841.14,94230.65
61859,105052.87,102566.32,91644.43,99114.34,98553.0,94229.29,105323.36,102003.94,85484.29,100897.42,95787.26,101949.87,92133.45,103120.58,97895.1,93453.44,92292.94,96599.16,95920.31,91162.65,97917.93,90444.5,95090.96,89764.41
