0,52365.84,53360.06,51840.42,54405.89,54549.64,54786.64,54282.21,53646.13,51101.66,53845.67,51518.26,56106.83,50766.16,52903.61,55556.66,56347.21,51527.16,52473.88,45856.49,55201.61,51373.7,51909.09,56145.05,51682.81
1062,107755.55,102966.86,113095.5,100166.76,112918.4,109280.8,90078.7,100060.64,102305.35,99415.07,115390.05,97930.55,105224.56,100051.62,103602.22,107451.18,103208.96,111122.03,106617.37,104030.86,105357.42,115768.95,104880.38,102900.0
2063,27636.45,25543.78,26235.57,27495.35,26330.45,27054.84,24232.77,24903.37,24932.41,27809.04,27070.61,24743.77,27058.13,24135.66,26312.91,27845.02,25533.25,27180.1,26214.96,25880.92,27535.21,28547.91,28291.67,25111.91
3071,54665.76,61743.55,55182.59,55347.39,60457.46,51611.79,59312.82,57094.03,53366.96,55627.95,58714.48,58485.68,57604.89,54603.07,60626.15,56854.29,56789.11,54967.18,57278.28,56894.03,56694.76,55777.41,61000.55,61724.21
4171,48363.78,51142.6,50882.73,50876.42,48899.76,54013.56,45614.46,44143.02,48704.8,50923.77,47940.64,51573.31,52471.27,51291.63,47672.0,51910.87,46635.0,47033.69,46449.22,51151.34,51160.62,50555.0,48434.38,49810.0
5331,58936.75,54668.5,54389.48,61002.15,58158.23,62467.7,57940.66,54639.08,56889.0,59528.36,55797.16,62671.15,66371.04,61981.1,56042.84,55355.08,58908.26,57225.28,61680.42,57821.57,60640.61,59970.84,54263.32,55330.44
6341,38879.37,45262.74,42687.75,40741.94,44418.04,45190.19,41744.95,43538.85,42696.63,44398.57,42497.95,49561.01,39748.8,43190.53,40955.92,42982.69,43298.83,45719.15,41673.01,41118.63,44044.27,47596.34,42962.95,44837.84
7550,52387.31,49067.53,50986.32,48289.89,53657.03,46198.6,51712.8,48266.05,46111.22,50333.71,54656.77,49122.68,51726.17,52018.06,48068.01,49281.11,51394.62,52233.19,47560.99,48667.84,51157.39,50526.74,51440.28,50483.93
8792,59887.17,58915.21,61039.76,61956.87,64165.7,65463.69,60601.34,62874.35,65582.03,61364.36,58899.19,56593.19,58289.69,62688.8,65789.29,61086.83,57567.36,54999.34,57783.27,64445.49,62011.64,61528.88,60093.25,52597.74
9802,67227.66,61505.79,66854.98,67622.32,64027.76,62629.04,63165.54,67098.88,56753.37,61299.63,61219.5,61635.09,61133.46,58833.08,62134.78,63398.13,64649.38,61719.38,64667.83,64803.89,66049.77,68456.79,69407.43,67847.6
10811,44102.53,49930.92,46473.9,47234.31,46109.59,43207.45,47091.37,49890.74,47885.65,46719.54,45991.67,41378.13,48694.83,51244.03,49463.86,43766.83,45958.72,47508.03,44857.2,44415.48,41996.0,46572.41,47386.23,43795.88
