0,1350.26,1365.21,1193.74,1356.34,1229.0,1347.61,1386.93,1337.15,1390.81,1216.59,1435.05,1322.98,1346.76,1343.32,1357.84,1420.44,1354.51,1300.93,1292.5,1255.0,1255.03,1406.84,1443.88,1425.05
1044,3233.23,3319.75,2991.29,3074.18,3467.15,3324.99,3254.12,3333.23,3007.01,3457.81,3360.84,3163.52,3285.85,3344.78,3201.74,3004.58,3258.69,3285.76,3022.38,3262.29,3090.58,3269.6,2806.18,3286.59
2349,3631.63,3782.11,3645.24,3622.81,3448.34,3431.98,3397.28,3631.0,3654.83,3957.65,3913.78,3717.54,3842.47,3383.01,3579.75,3799.79,3698.7,3395.17,3734.87,3589.97,3542.0,3507.77,4010.04,3756.44
3800,7545.62,6656.8,6460.18,6737.83,7057.59,6695.47,7195.42,6877.12,6719.12,7251.91,6937.09,6799.42,7250.67,6224.84,6652.11,6602.13,7632.49,7602.75,7513.45,7496.93,6980.21,7175.04,6830.41,7117.42
4829,2862.13,2794.51,2874.92,2830.86,2821.02,2620.62,3031.39,2768.36,2637.42,2415.5,2527.83,2803.34,2312.17,2587.62,2793.29,2692.06,2704.95,2903.75,2868.63,2854.38,2848.84,2908.06,2866.2,2655.81
5839,1773.31,1913.84,2005.09,2041.72,1757.62,2000.89,1962.95,1950.57,1807.7,1840.25,1998.45,2001.18,1812.49,1833.99,1936.72,1896.64,1981.07,1895.32,1897.93,2004.18,1954.79,2003.24,2008.38,1883.11
7290,2212.88,2159.19,2087.07,2034.66,2024.35,1905.33,2171.32,2083.1,2072.44,2062.36,2150.63,2073.5,2052.27,2001.34,1987.46,2164.65,2110.4,2158.21,2077.61,2061.63,2076.9,2006.92,2054.76,2071.24
8399,3247.31,3187.96,3405.47,3394.35,3180.09,3058.98,3249.42,3307.74,3009.3,3633.76,3322.96,3228.01,3162.22,3298.59,3444.91,3522.72,3294.46,3103.18,3457.92,3813.46,3168.32,3521.93,3578.41,3389.86
9530,5574.83,5163.27,5150.53,4765.22,4935.31,5454.15,5710.46,5329.15,5192.56,5727.16,5580.62,5524.86,4869.5,5615.17,4990.13,5506.21,5513.13,5438.01,5189.67,4917.63,5653.74,5464.58,5499.58,5350.04
10589,4777.93,4915.79,4490.6,5084.24,4573.11,4166.29,4472.84,4766.26,4631.95,4925.35,4874.95,4553.03,4688.41,4739.83,4061.24,4168.82,4414.32,4703.13,4981.67,4643.06,4189.64,4614.15,4835.93,4132.53
11609,2933.66,3318.44,3597.85,3268.46,3760.75,3525.13,3004.61,3632.33,3230.11,3161.54,3763.76,3491.93,3572.28,3493.46,3693.42,3459.85,3517.74,3705.76,3427.69,3385.88,3648.22,3647.98,3400.1,3543.43
12679,4045.42,3592.15,3266.36,3539.58,3935.95,3402.48,3535.05,3574.1,3911.64,3754.5,3347.53,3718.23,3615.25,3444.74,3774.66,3619.75,3574.06,3602.26,3845.29,3443.46,3703.43,3786.62,3879.84,3303.38
13699,5140.56,4830.67,5211.05,5360.69,4947.27,4956.76,4885.74,5253.14,5242.13,4936.78,4878.79,5150.66,5057.63,4940.66,5023.1,5525.2,5011.81,4899.48,5256.6,5415.23,5160.85,5257.7,5129.6,4719.8
14719,5239.27,6226.98,5422.8,6118.9,5567.36,5812.57,5737.45,5662.82,5614.49,5995.35,5264.47,5256.17,5519.16,5203.9,5723.03,6058.09,5559.07,5552.61,6001.46,5628.63,5953.14,5918.99,5434.01,5430.24
