0,108651.3,104557.77,106261.08,101556.23,108443.3,101442.33,109062.53,103706.75,108416.65,104279.32,106944.99,110280.98,102713.07,114030.54,101966.92,97579.52,101168.4,106940.17,101696.35,104922.72,90313.93,108094.65,96756.02,99747.68
1009,78858.59,79621.17,78185.03,80775.89,77871.32,86836.36,76660.51,84996.34,79560.42,75502.72,79467.05,84180.91,74347.49,76742.23,79882.35,86861.6,85435.39,80190.22,79786.25,84659.48,77496.48,83651.6,75848.55,79346.88
2011,118537.89,110712.51,112518.13,115217.86,106019.68,115294.46,114040.65,110780.5,109708.0,112866.4,116151.5,113843.89,107265.31,126689.01,109276.52,113470.78,105565.71,119566.51,110873.73,114200.8,113009.5,126502.36,114660.45,108799.18
3012,141458.02,140065.49,132902.27,133854.54,127083.51,138892.01,137512.84,132675.99,143585.95,140830.03,135777.07,138127.81,142638.31,139967.48,139996.77,151458.88,152344.74,145547.63,142467.31,145923.06,141094.38,130708.15,147218.56,147892.06
4027,155652.36,179025.7,189545.59,173963.27,173538.95,153215.81,175066.37,170308.5,159161.8,159064.48,180505.08,180798.18,195193.84,170184.83,169657.67,158588.56,182954.45,177320.26,168407.07,149430.0,167940.11,166928.53,161262.83,168225.2
5031,169924.26,160655.43,173259.38,165721.0,159110.71,157561.54,158432.96,170279.33,169886.42,178317.55,152251.87,171871.42,166366.41,150727.2,164744.72,160684.72,156341.23,170911.38,171465.04,166877.97,164039.83,159086.76,168753.07,150194.54
6033,155465.15,134070.22,157722.06,159635.01,156031.57,155238.51,149050.89,150301.24,140823.6,149792.88,151155.15,143172.42,150951.77,142934.82,148789.67,143715.28,151302.96,150726.24,156785.98,151744.28,144121.22,156231.28,151042.75,154317.3
7045,118449.84,129503.52,117250.16,116027.78,117354.29,122788.96,120991.68,121854.62,117754.03,119966.59,128682.64,115958.06,121427.3,128107.91,120721.7,116668.7,115938.69,126703.49,119985.29,127464.68,116890.04,121901.5,120818.05,130408.0
8046,120331.58,127291.22,114940.0,125119.35,130462.98,125715.49,118215.08,121480.02,122172.78,110800.17,126716.72,112952.46,142555.27,108227.45,119936.45,129252.91,131281.71,127612.83,122619.11,122912.96,131481.41,121646.82,131210.83,138054.21
9051,126580.31,127344.55,143812.39,131597.44,113065.66,122008.99,131574.66,127005.64,124012.59,125977.15,132527.55,131220.53,131842.34,120332.3,129517.77,138613.75,137155.97,125958.11,133290.92,125756.98,122032.37,129347.79,127531.59,136130.68
10064,152312.22,154154.44,154110.14,145208.65,143962.65,146152.34,150871.8,156599.8,140060.55,142495.71,156361.63,161537.85,163306.38,157170.06,149894.0,148225.05,158802.74,155035.44,162883.49,148128.4,144862.72,154621.34,158907.08,148341.59
