0,39696.14,41075.54,38361.12,41962.75,40115.94,38488.4,41942.48,40226.42,35949.33,37788.62,37283.35,37185.84,34864.44,39508.91,36676.79,36076.38,40181.81,39742.85,39381.45,39494.36,36662.35,39656.82,41266.98,40584.28
1056,548.61,533.22,507.17,480.9,523.55,537.92,504.23,519.01,501.09,523.23,520.66,537.41,497.35,577.87,517.2,532.43,511.2,513.64,536.55,466.47,519.64,532.49,496.73,530.76
11783,137674.74,123930.51,125118.37,122816.33,129869.72,117798.97,131831.41,122266.78,119745.24,123098.23,127095.0,115679.5,119068.52,131401.64,118623.71,141667.71,117224.07,128550.77,132069.4,124915.58,119259.87,129153.63,127940.9,127980.21
12824,18397.37,18241.67,17670.08,17449.01,18465.82,17001.47,17585.48,18198.15,18125.02,18570.25,16731.35,18658.74,17206.03,17212.59,19325.02,19454.88,17249.98,18014.86,18514.71,19299.61,17171.1,17054.86,19561.02,16825.9
13826,47933.98,42478.32,49345.8,43349.26,45105.01,44331.64,46650.36,42348.88,44917.38,45792.73,47508.77,46124.13,47383.9,45730.63,43921.8,47914.51,45812.18,44115.42,43207.09,43749.49,46754.6,44752.99,43886.58,42925.81
14844,48876.78,45144.92,44392.79,48502.35,47071.43,45185.29,44611.6,44556.67,43321.53,46580.78,47553.56,44083.45,47011.27,44109.63,42602.41,46257.32,47343.76,45586.58,45690.33,49145.33,46114.4,40092.96,50227.99,46425.27
15995,37564.11,35280.07,37825.33,36000.73,37171.28,37292.04,35802.65,31716.89,37178.4,37346.21,36398.2,32203.51,37739.62,31703.6,32800.91,36707.76,37760.24,37509.37,37896.64,38164.94,32999.12,34223.42,37266.12,40947.96
17006,59168.79,57760.81,53261.2,57700.35,60298.68,54049.86,60463.21,55118.81,57894.65,57857.26,59540.26,58565.83,57596.96,61265.34,60109.88,58338.52,58343.31,53000.72,62702.04,55822.71,62731.61,57016.28,50811.71,57419.23
18007,41055.86,46938.12,42075.08,45556.28,45706.45,43112.48,45171.16,46207.27,47182.26,47769.93,44552.81,45921.97,43821.18,44816.27,43759.14,42490.74,42195.14,43558.5,47046.16,46749.94,39362.92,40013.72,40794.26,45325.25
19215,60549.2,59438.68,56593.53,55723.14,59726.66,61795.68,59177.65,60934.44,56437.33,56705.57,58245.44,60200.33,54790.17,64034.96,59333.23,55792.81,60553.85,58175.3,58487.08,56713.67,57580.78,59457.9,54144.57,57593.89
20246,41015.51,36876.21,40791.12,40212.42,43766.88,38210.5,40010.53,39360.83,41691.77,40919.84,36467.82,34862.52,39473.73,40263.96,42640.9,42973.99,40443.89,40450.14,40257.41,38206.67,43471.08,43076.28,39060.43,42632.8
21447,63706.42,63460.77,64989.78,60698.6,64725.78,59052.53,55944.69,69933.06,59867.49,66824.22,70468.59,64294.57,67338.14,60333.23,62687.51,62004.27,63994.67,67511.66,60361.05,64669.53,59262.71,64254.26,62193.32,60685.1
22455,60614.94,60065.67,57530.45,59553.59,54149.39,60250.14,58364.67,52612.29,55431.21,58338.86,58295.77,58834.28,56935.51,54072.26,55303.28,54374.05,57575.2,55554.07,54580.94,55061.37,56226.32,58602.56,54392.16,55630.39
