0,117740.42,117539.9,116455.33,113521.28,122198.35,108377.89,104209.33,107349.36,108994.59,116286.66,103715.34,108317.51,104870.02,117357.85,119153.98,113379.64,121045.72,115652.69,118347.31,113835.15,112256.66,109580.04,115757.01,102994.52
1050,122011.17,114586.4,129634.06,113706.84,119841.24,123480.31,110984.07,132891.22,119840.29,133417.92,126833.14,125386.94,118430.04,121259.84,114178.94,114982.64,115170.34,133394.25,122427.94,118337.9,115979.95,114001.42,118100.06,123155.83
2051,89144.31,91675.43,94546.74,86019.82,88202.07,88214.08,92325.54,88715.27,87250.99,83787.38,81671.36,91504.72,91652.45,86123.31,83710.24,88927.38,92597.94,93873.92,81242.11,90985.66,83952.85,98559.26,91630.73,80642.41
3061,87456.77,91681.81,80970.71,79146.94,80298.06,94391.18,87287.06,85594.22,80307.31,77223.3,90006.38,82182.02,89142.19,85669.01,95268.75,86082.11,95528.98,89262.25,92311.92,87564.3,81692.39,92475.15,89562.64,90214.24
4062,91959.1,102599.26,91287.08,96058.75,93011.28,90101.05,103599.89,94938.47,93251.98,95912.74,91704.72,100715.85,87308.56,90441.66,81515.36,91982.13,95861.73,92205.57,97432.43,95507.85,95622.47,100788.88,96879.12,93085.18
5070,79965.05,87222.86,82454.72,76070.23,82191.08,82799.01,75146.21,83637.35,65284.09,82662.95,75062.83,77097.55,77842.07,78623.96,78279.54,80959.79,79390.77,82097.1,79411.0,83215.13,76894.11,76457.22,81254.63,83804.68
6071,90806.98,96699.42,101807.58,95809.47,94387.25,98513.26,94903.38,91301.28,95174.26,90630.11,103068.65,94777.48,97073.06,89394.3,96483.91,89911.35,96361.42,93354.15,94007.44,100879.41,100725.92,99817.48,107189.77,96327.27
7080,115685.07,125747.28,106647.54,108103.51,120891.24,129541.3,119542.8,115917.37,124441.16,123799.3,117425.59,110451.76,119621.86,111819.64,123714.42,124793.5,125295.11,120034.72,122928.31,113677.59,118297.91,119846.34,109775.38,119373.45
8081,87363.38,96069.88,93850.34,78976.44,95017.44,80600.45,82348.67,92663.66,100242.69,87752.52,96023.16,97720.05,89616.15,86529.97,85991.78,86638.66,91282.98,85925.18,99908.13,82919.87,92136.16,84248.61,92649.7,88773.07
9090,111737.16,111735.89,115593.4,124973.31,112977.07,109670.48,109332.02,115118.83,108734.1,104784.28,116740.23,113436.71,119671.24,104437.07,118345.48,109346.21,100904.28,109253.9,127109.95,108722.32,109308.68,119279.8,115674.48,120378.95
10091,102306.18,113507.52,107710.61,116966.98,101631.77,116225.34,111533.7,95175.36,113605.54,104478.77,97317.58,106122.18,106651.02,108031.82,111853.48,115361.03,101468.69,94977.56,101742.13,116003.33,106773.47,97379.36,108533.85,104506.99
11092,104952.3,96314.11,118760.95,105507.63,104984.62,110929.07,107306.63,105195.56,113897.97,109124.06,115113.34,114388.94,106569.83,117936.43,113624.22,114656.46,106812.76,104725.84,115112.43,113172.8,107894.8,106283.81,114391.97,109896.37
12120,119804.29,125165.54,121734.59,128576.91,139292.85,128526.78,130271.23,128429.5,127235.02,120921.24,131358.57,130892.85,133172.68,114148.99,124747.8,132721.87,119410.15,127057.86,127990.95,132904.66,116172.5,127159.08,119136.63,115896.8
