0,78196.98,63228.52,70440.27,77407.21,71363.77,73713.84,76237.75,71460.7,70099.9,74186.47,69122.68,69606.43,75127.98,70796.15,71184.59,70385.3,67803.97,68260.33,76635.42,73846.55,73525.89,72325.58,73355.74,71914.02
1009,69338.87,68845.83,69226.64,72042.81,78427.75,77634.29,67716.55,71977.48,68976.89,74279.54,77113.96,73445.66,76190.19,65776.9,73550.69,72247.2,67265.54,73935.21,72646.62,69299.59,63361.12,66871.52,74666.09,74594.91
2010,130150.86,139961.99,119127.65,127575.89,132734.26,116986.26,138068.03,127170.92,128243.11,132976.78,120716.86,116194.62,130576.35,124561.95,132487.6,131855.26,126438.7,126357.24,124129.39,136373.6,121364.22,119962.17,127782.28,121638.73
3011,107731.41,116273.93,108636.02,108471.81,119988.14,117946.84,110581.87,103415.43,107248.21,101733.86,110409.95,107592.89,102676.77,112834.2,107440.43,100291.89,105198.77,108836.25,117826.92,115220.79,118899.57,120437.93,114997.59,117614.83
4020,113973.99,107656.2,108838.73,104608.34,112889.22,110002.54,114826.65,106641.44,105817.93,110316.93,112775.71,106568.24,109079.67,103047.97,112164.8,104028.27,107270.6,113151.87,110257.84,113474.91,114352.34,101015.64,103587.77,101779.0
5021,110071.82,129288.99,107979.96,114574.0,122106.18,120569.03,117181.05,117519.15,107810.7,121788.04,113690.76,110502.31,119861.02,120781.9,119921.29,114509.99,125017.55,107222.4,111296.07,108543.97,120518.17,115136.82,109537.32,119637.5
6029,109428.13,120998.96,109813.93,111160.62,114686.36,114717.18,126473.29,116404.43,114431.09,108646.07,110516.59,111378.83,119054.81,107234.31,111241.63,111221.03,114879.55,108254.32,116146.58,111984.58,123871.17,109026.85,115701.76,102176.42
7039,107214.55,108776.82,117510.33,115883.59,105909.18,95528.83,118721.72,102053.74,114524.22,116701.32,121855.71,104115.14,122094.02,113957.05,107581.48,123798.33,114632.68,108852.72,111420.95,109538.21,110753.38,116606.33,111247.73,120097.97
8040,120672.64,116392.77,130005.11,128757.08,132385.98,122925.73,125166.36,113973.89,127538.68,117334.58,118525.29,130080.89,126888.94,127007.51,124774.67,132373.8,140259.59,108651.76,129226.71,128233.33,121766.1,134416.74,124650.39,124381.67
9050,122578.97,134040.88,116160.59,126343.57,133542.29,109882.42,112633.47,114289.52,132274.46,125372.03,116618.85,124618.56,124303.07,118603.67,119722.27,116632.7,126219.15,124394.17,118984.1,120081.46,116069.95,115313.94,130443.64,114328.24
10051,103471.17,111643.7,109530.52,117785.21,111421.3,115617.08,106450.22,104571.34,106449.69,105572.44,114182.45,103793.26,113997.81,115682.09,102978.48,117738.81,108039.88,110567.92,104181.13,103124.74,102613.4,105372.47,102844.53,108505.96
11060,79871.1,78932.45,80106.56,78083.27,88522.98,76609.96,72532.43,72367.34,78600.94,79298.02,87000.34,75150.27,77808.94,85178.49,80637.3,90315.21,86417.8,78687.14,80689.28,83295.21,82400.56,84990.56,80655.47,81795.99
12079,84922.71,81608.62,75310.9,85759.49,77954.0,76469.49,74634.98,83385.06,81792.93,75821.51,81643.45,85540.14,88673.07,82389.66,85957.85,76973.85,84300.52,80430.5,75155.85,78181.95,83141.51,82428.81,88998.28,82115.55
13080,75544.0,75851.08,74581.88,79881.59,77508.54,72291.39,81900.59,80014.18,87398.23,78471.36,79493.45,79493.45,75820.63,79353.71,79785.88,82389.92,77610.46,80901.64,78772.71,77753.28,87928.53,86998.07,81945.25,89513.25
14089,97068.75,102972.36,99069.55,94872.09,96721.85,94851.8,101089.23,103124.5,88770.94,90327.33,93833.43,90718.05,103144.17,87792.19,93863.92,102994.86,92638.34,95069.63,94970.51,97025.17,98056.93,88931.48,98807.04,95861.99
15119,88814.1,96402.46,87639.27,95563.66,99453.31,92836.83,94980.68,96587.67,93371.65,91881.13,96544.15,98463.42,88467.07,97508.54,95511.27,100272.59,92194.78,90906.69,99224.22,92364.47,92599.45,98042.97,92054.6,101781.33
16120,101310.89,99542.37,118503.72,91079.21,102915.69,100862.01,108292.55,105316.61,93927.99,110297.03,106493.67,103221.86,98306.57,113847.98,99058.62,94694.36,98892.84,98406.77,104347.39,110275.66,106703.51,100712.18,100011.62,101736.05
17129,101791.18,99935.15,98533.06,100319.91,103208.91,92424.03,101767.24,97610.52,103449.54,105716.64,97375.02,98719.3,94817.93,107504.3,99486.38,97716.39,105454.27,103369.41,103191.96,100943.07,101049.89,106047.28,98076.15,104727.19
18130,94740.19,91166.99,87551.72,91163.89,93190.92,85115.54,93111.42,99495.23,90340.49,92813.64,91951.66,93107.32,86649.92,93365.07,97835.96,87139.2,91675.91,94666.27,97139.33,101240.63,99266.86,97306.21,90137.05,90728.11
19140,72940.2,74233.39,86295.63,70197.45,84452.78,81647.35,77076.9,75727.33,84826.82,77675.77,86824.54,83363.01,80501.64,79075.07,86901.12,80128.9,79448.45,81121.63,78253.77,75924.08,77572.3,74525.83,76282.32,81384.88
20150,90950.69,95536.15,85550.38,86751.12,88268.1,98463.08,98143.93,92991.8,103729.23,95020.56,91968.38,101521.95,87293.22,99576.18,89837.15,94752.78,96100.98,109757.16,90382.52,86993.18,96783.13,99578.05,84217.13,86130.66
21159,108587.48,123183.96,110459.75,114387.34,108716.95,106730.61,116054.83,110827.21,103997.64,125143.22,123012.96,114742.95,125256.99,126008.42,116424.28,118761.22,117618.15,109480.33,111219.08,122988.65,120838.92,110345.1,118837.7,109687.93
22160,95966.82,95101.02,97382.24,105100.64,94108.98,95166.47,101176.19,94371.56,96548.49,102330.26,95271.96,98589.01,98135.38,98965.19,90950.69,93403.99,93507.81,93091.7,95987.19,101885.34,102213.68,89997.17,96155.24,92187.98
23169,86466.54,82868.64,86784.08,84109.9,86337.44,78994.78,79367.25,75009.63,82652.14,76532.36,91799.25,77666.9,86040.13,82552.46,78400.18,82153.81,82763.62,76529.17,80158.41,78954.65,77998.96,91601.94,78542.71,83426.35
24170,92129.29,92730.89,104760.17,95345.77,87568.98,93935.63,106724.73,103260.51,93437.17,89220.96,92657.37,99313.42,90878.68,99316.17,97356.06,97614.27,104280.32,91551.23,90636.44,96458.7,99516.68,91588.41,92220.1,91637.39
25179,79990.73,71227.57,74781.1,76551.78,73041.4,74484.67,80029.01,79041.37,80645.19,81792.03,80484.52,77325.11,74016.23,80461.21,78214.29,75452.59,72074.23,76328.16,71705.41,75939.16,76500.73,76766.37,73264.57,74890.97
26189,65893.33,63348.55,64842.55,64000.07,61520.94,56950.96,64577.16,65642.52,69043.07,54336.67,71159.7,61555.18,59475.03,62347.92,59174.95,64701.42,60508.74,63746.66,62580.03,60065.52,66347.3,67510.98,59101.41,65346.17
27199,72580.84,75261.42,71886.93,69837.31,67878.09,70107.33,68979.56,70776.66,73197.0,64379.02,78286.21,76494.2,66476.99,75566.95,68216.26,74736.68,72280.01,67834.57,68638.7,69507.86,73107.04,74646.08,69917.79,69779.38
28200,106682.5,108197.53,117404.64,113852.25,107994.73,103100.14,103804.19,112158.86,110118.48,109302.61,105376.66,112742.07,111002.32,108490.41,113049.56,104239.01,111083.26,110615.73,98747.71,114174.65,102322.58,109310.18,112007.68,106563.26
29210,124859.25,113885.75,116676.84,116283.23,119383.09,120590.1,120863.76,132381.1,123978.53,126573.57,123366.4,123246.86,115158.7,131631.08,113821.1,116709.17,119787.73,112894.59,117880.86,121704.04,137154.8,105020.01,111096.52,114717.42
30211,122904.58,125075.82,126580.56,133745.9,122771.65,125439.9,128146.49,123949.41,132179.6,117455.71,125974.59,121551.6,130242.55,133305.28,129598.58,124989.17,126941.32,131464.78,122588.37,123542.03,113859.04,121376.06,127589.3,123985.37
31229,119377.99,123337.16,108893.32,112182.36,112017.77,113929.02,119926.58,113375.3,110798.64,111068.31,106537.02,113518.24,112165.1,106866.5,118537.67,115912.26,115165.6,114517.14,106472.56,119342.53,112199.19,115820.29,99238.2,100642.52
32231,101769.82,110505.41,109690.37,111355.62,105581.06,109407.8,106669.9,111372.76,114748.8,112911.08,100944.56,100853.29,112319.13,108920.61,106832.59,107615.29,111862.32,101797.26,97239.69,111826.52,104761.67,113273.81,103983.62,104799.49
33249,107062.76,105193.82,105358.9,107449.71,107620.71,106955.94,103387.07,105082.52,112853.77,115482.26,114469.83,106969.16,102561.1,103046.84,103463.64,109079.18,102566.5,109225.3,104984.63,109579.88,108502.93,111257.5,99687.92,110182.95
34270,99570.96,104758.7,96781.64,105971.74,109522.65,96530.21,114650.02,88043.75,108475.35,108582.34,99860.02,89632.81,102750.54,101230.77,95948.79,102708.19,101024.74,93967.97,98574.25,106179.31,101262.97,110066.84,101929.57,99157.64
35279,120757.67,113317.74,121879.39,128120.03,127099.0,118055.04,119127.62,125566.5,118647.71,110399.92,121680.19,117830.52,129582.23,136384.3,116510.67,122677.93,128322.03,119352.21,128061.49,119264.87,126796.24,124740.06,110427.87,116278.61
36280,119826.62,117814.53,112450.48,112748.3,123707.24,114555.53,109904.92,111262.1,117034.51,110866.24,110210.24,115592.05,117678.96,120450.28,118239.33,131185.17,106384.61,112293.41,107172.43,119910.82,112884.89,128505.67,118436.8,104828.43
37289,102284.01,114739.23,109569.7,114019.5,110528.08,104022.38,106886.82,115193.49,108713.19,114605.86,118009.12,103628.19,117108.21,111092.18,112501.78,118937.82,115989.18,103186.96,109074.96,107185.12,106042.67,102137.33,113030.86,109459.2
38299,114072.94,124091.0,119798.18,119792.65,112589.0,121036.25,108652.8,122157.11,116589.12,128590.48,117989.92,122338.74,110431.97,97870.82,119792.23,122225.2,111476.1,107823.34,116756.39,124879.15,119010.36,118103.91,115000.15,121163.68
39300,103720.03,109462.96,113222.27,115620.49,111236.7,110995.06,115138.22,109961.0,113672.06,103479.39,113375.99,117247.8,115316.73,115582.04,110257.59,113496.31,113308.51,117604.97,113307.74,111667.63,114546.37,111657.3,105612.46,105453.34
40309,99882.37,105303.31,115671.9,106009.83,109988.82,110559.67,103838.53,108086.55,102071.51,102713.11,98813.85,106068.13,104955.58,102586.05,107465.83,106918.16,105864.47,100750.26,109939.8,110746.91,102048.54,100926.74,109890.32,105937.49
41359,113861.39,114822.14,122228.45,119511.06,104056.78,122784.87,120235.93,127063.3,118166.47,108350.93,120950.38,127688.07,124103.88,121726.15,125533.61,118790.62,137395.02,117779.92,121434.38,113662.21,112854.15,122394.92,122389.7,117972.25
42360,98746.58,88601.39,92193.08,94456.61,89787.42,88056.56,85253.73,88990.01,83555.75,93404.09,95863.08,83957.18,89656.07,87677.16,85553.07,92669.55,90997.05,89719.43,94405.21,86635.43,91459.16,101412.81,88796.29,91623.12
