0,126560.08,112022.48,131410.9,131783.24,122971.48,127763.15,136184.3,115861.19,124432.03,118980.86,129031.44,120307.99,123693.28,124884.65,120531.38,120168.36,127373.05,122292.83,127532.79,128231.33,132448.71,126315.64,132087.38,120181.38
1018,136286.56,139237.13,116476.08,133321.65,131156.62,134015.76,135105.7,129758.08,132706.95,125471.33,132909.49,122663.63,130518.34,128751.89,131864.5,124248.87,118611.61,127583.58,127186.86,128563.2,127926.86,136932.73,123107.27,125509.82
2019,116636.5,124425.57,113703.89,117487.02,124207.15,125422.36,120253.19,128302.96,117170.07,116769.27,122094.82,124077.29,116659.25,120578.2,134023.11,121889.39,111317.32,121519.5,122356.87,121616.12,127204.34,123313.6,113798.59,118341.92
3038,122470.02,116978.48,117092.08,119075.78,124514.24,117720.85,116975.43,117532.71,120127.43,110760.59,118091.64,126921.7,133265.19,128193.55,128753.31,126432.6,127087.48,114225.7,120092.92,128709.41,116196.3,129741.78,120920.51,113638.01
4039,129170.97,130205.85,136568.13,129225.49,129978.54,123708.75,133768.5,123063.16,134125.37,126637.56,137337.63,144911.33,136161.07,139055.97,137699.05,118157.55,133574.03,130524.13,130916.7,140915.52,137494.84,135219.94,142074.77,134150.7
5040,126706.5,119053.34,129499.86,121878.79,124384.13,125930.55,123568.04,119753.52,120748.54,129011.36,130507.1,117806.95,127551.72,120203.39,123609.82,137671.51,122696.98,130009.22,134646.03,129300.61,122843.52,117730.8,122095.66,132231.12
6042,124778.73,116807.29,118192.74,121847.21,127113.59,124057.92,118204.5,112938.11,127087.76,114698.31,131296.21,120328.77,126406.89,120689.6,125956.44,116401.82,116419.63,120011.16,126992.81,123990.6,125443.22,121153.12,129109.37,126329.71
7048,113843.8,125596.5,111575.13,107958.02,117123.46,116786.41,122809.84,118600.5,115633.5,117565.73,112696.77,127106.16,108630.39,107224.69,109166.84,112389.32,110977.69,111704.75,115494.12,113176.62,123474.29,118888.53,112004.08,118257.66
8049,104677.82,105505.06,120041.78,118301.31,103589.84,116110.9,112967.06,112443.71,101024.38,114840.28,115990.76,119632.07,103281.34,103094.26,107995.8,106874.08,105360.02,104236.39,100571.43,107015.17,117326.28,108341.96,115003.96,115906.13
9050,114158.9,114353.69,122016.46,116493.54,115457.72,119239.66,123528.84,120768.76,122818.54,118584.55,111188.04,130077.04,112567.4,124527.6,118364.06,123480.04,114897.66,111695.85,120755.72,112523.18,125806.57,120631.59,129203.93,119613.5
10058,122675.64,118958.01,112456.54,108860.39,116565.35,110390.19,106725.01,119721.75,116682.16,108338.25,116806.7,116505.09,110339.08,121112.23,126782.31,122292.74,118495.05,117760.41,116579.28,129499.37,121062.58,119951.32,112604.41,118328.24
11059,122201.29,134364.87,117574.27,129661.18,121796.02,138926.52,112150.08,126675.15,123711.07,123493.79,135408.43,130452.39,136005.91,118128.44,131146.82,116120.63,111451.18,130634.92,133738.13,126579.35,128726.0,137510.82,132958.84,130907.58
12139,124964.82,154096.74,124597.24,126470.01,130510.82,123290.03,123404.9,136988.51,127006.36,135144.63,149815.92,123851.72,119655.06,119258.2,141238.45,135727.45,129361.62,122353.23,129101.51,125324.9,135262.98,120396.16,129142.88,127204.84
13148,123132.89,122992.52,136199.42,127340.89,119895.03,119340.66,132343.53,122602.44,129757.85,130188.14,112733.51,124650.91,119684.52,135062.88,121567.82,118574.66,122551.49,124846.44,132497.25,123133.91,110792.05,118757.61,120651.03,121833.0
14149,132244.54,119050.92,137825.7,139032.46,128421.28,139670.07,128728.6,120811.27,121975.38,118413.48,120126.71,137966.22,135418.17,120999.7,124696.01,130952.61,129597.35,123007.81,134944.77,124542.33,130480.29,124895.71,131466.19,126227.07
15158,123742.77,119754.77,112426.39,116423.31,115813.87,115896.13,115708.99,129559.47,114870.71,115194.35,120962.83,127199.8,120195.29,119726.64,121405.07,119929.29,120186.89,111570.26,122317.54,122644.01,110669.08,119480.11,117658.86,111114.42
16159,120066.9,134130.71,132014.82,126240.96,119436.13,136929.07,130325.49,139284.53,134595.08,132985.19,126955.63,133577.04,122533.45,121953.04,133921.7,105132.65,120862.16,140969.58,134963.6,132252.23,126640.72,140466.37,121348.51,134091.46
17160,116762.7,119258.81,126549.85,115863.02,129936.7,115004.59,117665.78,125394.76,126441.48,131706.92,122925.44,123914.93,129837.43,132918.75,136482.24,113758.56,126750.11,111991.39,123600.64,128985.97,128146.11,126914.4,124667.72,124997.5
18167,119974.37,100308.85,102333.34,109609.32,111293.59,107828.57,116981.74,110434.28,112244.99,115081.74,112195.46,111148.94,110832.28,121145.76,112425.84,106780.51,116416.29,114183.81,112526.66,113804.12,119215.58,104819.92,116692.08,116899.73
