0,27348.31,26214.06,27090.43,26187.82,24761.81,26012.46,25881.32,26809.37,26530.67,28293.7,26259.52,27241.12,26165.0,26834.5,25736.86,24261.42,25587.47,26293.66,24991.85,26730.93,24776.17,27060.43,26361.49,26354.5
1082,1017.37,931.26,940.96,948.7,943.59,977.99,925.17,964.53,1015.42,1031.42,963.46,941.32,953.67,920.53,1007.02,896.87,1089.86,925.78,1088.3,1014.77,997.89,964.8,1020.4,1006.05
6593,132131.08,132477.01,136129.29,122548.59,127691.05,133784.78,135070.78,131722.44,120346.15,121964.85,134371.56,129631.18,134223.88,134024.82,129587.65,129382.76,140831.48,127348.75,131667.39,138617.95,132471.75,144364.1,136712.29,136771.08
7670,3607.23,2919.97,3058.57,3226.86,3363.47,3100.06,2936.7,3256.36,3125.48,3092.05,3166.12,3119.42,3166.5,3030.52,3404.91,3124.38,2937.31,3243.58,2956.93,3031.73,3279.76,3122.72,3162.06,3195.6
8819,23230.58,22421.35,21557.67,24249.59,24671.47,21419.26,22968.81,21530.43,22687.82,23087.0,24097.48,20452.31,23619.01,23990.16,21309.46,22553.31,22431.28,23214.2,23465.66,21758.43,23452.41,21765.29,23091.01,23608.17
9920,45686.16,50769.46,48053.22,40195.23,49611.63,46601.41,49306.86,42814.65,46163.66,44953.14,48111.09,52594.58,44561.82,45983.32,44020.29,43904.72,47786.09,48164.55,45103.57,48565.2,50065.62,44199.24,42525.64,45221.92
10981,40103.62,36057.89,40647.04,41127.61,39792.53,40860.42,38224.71,43514.45,41387.27,42142.75,42563.93,39457.18,40952.42,37960.71,38356.92,43098.0,38699.34,41512.65,43529.31,39470.92,42117.21,39952.12,37167.75,38936.51
12010,48996.47,48553.0,50481.99,50304.22,50120.81,45081.22,48344.6,45173.11,50262.02,51475.35,52449.46,50497.93,48773.52,51271.26,46782.51,50208.92,47151.7,48518.29,46267.08,49676.11,48547.88,50936.11,49389.95,50966.15
13020,36961.91,43015.84,38473.82,40286.95,45966.75,39952.54,36702.79,41163.2,38982.92,39317.54,34408.26,37988.34,37686.93,38966.88,37821.3,35331.78,40686.67,45103.03,37044.67,37601.97,39027.44,37157.44,36457.77,37448.75
14031,36474.42,39043.31,37316.49,39168.43,38667.76,42193.26,37416.23,34221.27,35073.75,37565.38,37136.11,34817.16,39460.66,34497.99,34820.79,38886.08,38401.6,38763.83,40777.69,35508.18,38937.21,36684.72,33637.31,34363.1
15070,40311.34,39329.46,40450.47,36742.74,38706.28,38245.96,39517.26,43352.49,37180.08,40981.96,36220.86,38924.47,41571.41,36524.52,36324.12,40420.75,36665.95,36421.48,39854.75,37071.88,41278.62,41025.21,39052.23,35376.7
16099,38311.18,37988.63,44000.37,40713.37,37382.91,40754.95,38685.59,39208.51,42044.13,41541.09,40393.64,38136.06,37463.67,37365.98,41331.52,42840.26,41627.23,41182.45,39318.32,39376.87,39377.43,39288.98,40930.14,38894.3
17200,41256.51,40970.97,41476.32,43191.72,43726.53,42289.05,43638.66,41751.01,46318.86,41905.12,41880.68,44055.79,42271.08,45387.08,43768.59,42596.11,42317.23,39373.08,44005.23,38801.17,42156.34,43067.21,45278.91,42976.28
18289,54110.5,56840.65,56838.11,61049.63,59758.39,55822.24,54281.53,60215.51,54504.48,61582.74,53356.01,55080.53,53336.17,50391.06,55246.35,56021.4,54954.36,55737.55,54190.66,57310.35,52076.04,53337.78,58902.79,57763.25
19300,41847.87,41688.61,38303.52,38181.02,36438.94,39711.29,35502.83,39738.52,40600.77,40386.97,40380.4,42696.93,40308.34,39362.0,41724.0,40415.57,39180.54,38163.24,41057.63,37485.23,42098.75,37522.07,41509.49,41714.69
20309,35955.32,36671.57,42170.23,39691.45,40731.55,41479.36,36211.42,41214.75,37548.08,40731.94,39531.03,35758.5,41404.48,36707.43,38944.69,37247.2,38665.28,37777.55,38791.09,40676.73,42049.99,36143.45,40659.43,36491.38
21320,39572.58,41711.61,40468.64,43418.96,42372.4,42737.21,44825.9,44044.96,42183.97,38126.57,49303.23,43605.3,42655.47,38760.72,47934.82,40675.97,44450.65,44059.87,43381.16,41528.34,43672.14,43407.08,44378.11,43573.41
22321,48910.31,44404.03,44698.91,48525.06,45873.38,48597.56,43904.76,43978.24,45805.78,51921.02,49021.03,49156.06,48243.92,45515.54,44374.58,47064.35,44994.64,49715.82,45216.92,48300.5,45280.5,46358.93,46924.79,46863.68
23490,30168.95,29669.26,30473.83,31328.3,33664.26,29741.51,31813.87,31618.6,31294.07,31322.45,35032.49,33337.84,31862.62,29959.09,33189.61,34225.91,30006.38,30928.5,33909.28,32862.21,31174.42,34221.09,33611.21,30081.15
24719,39920.38,40230.65,40929.21,41492.99,37733.25,47618.71,36827.44,41082.15,41159.49,40513.8,38773.07,45017.1,44047.23,40812.14,43514.97,40775.64,40120.08,40056.17,41713.38,39509.55,42780.69,42138.95,43722.03,42952.16
25739,45399.38,47197.27,45631.09,45218.23,44912.18,45545.11,43188.24,47051.14,45902.75,43155.84,44193.48,49140.86,43629.62,42356.18,45323.56,45487.77,50345.84,44973.31,45529.59,47016.43,44560.47,49290.96,47850.51,46882.52
26830,41249.65,38875.33,41644.06,43016.17,43665.29,43435.68,44221.23,48553.93,41904.47,43161.42,42231.59,39886.47,45996.21,45607.0,46044.08,42739.48,45318.33,43108.13,45874.12,43263.3,45331.26,44624.29,45564.47,42103.27
27950,49448.2,46265.47,46650.8,50836.71,46317.48,46223.19,47454.57,52358.05,48691.81,42246.18,48481.34,47032.78,50182.37,47875.38,47969.84,45250.24,45561.04,47855.31,43929.69,48141.59,46456.12,51097.08,44513.43,42961.82
28969,40447.15,41198.11,44279.09,43701.17,42522.84,42753.4,42426.95,42383.41,43422.32,42095.94,37852.89,43376.82,43921.87,41128.18,43662.98,39106.82,43799.28,37569.9,40371.21,42118.05,44305.14,40640.51,41110.66,40967.56
30080,40225.84,43082.57,45046.55,40473.82,44529.42,38927.8,38849.54,41461.75,42345.32,42551.65,40111.14,42409.48,42118.29,42354.6,40598.24,43939.68,41910.86,40215.18,39733.95,41891.59,39869.72,42122.38,42355.99,42504.58
31270,42925.07,41526.92,42451.85,41434.12,38495.46,40387.02,39577.17,38116.99,43951.97,38664.62,36274.28,42307.05,42566.1,38967.55,40198.91,41843.97,42115.8,38779.22,41732.58,42502.19,43885.05,40370.5,39788.78,43968.95
32409,41532.74,40548.68,38752.6,35050.53,45106.58,39532.4,41812.75,43333.82,41169.14,41302.22,42014.88,36346.93,37946.82,40932.04,41138.46,43196.05,40097.46,37532.96,37063.66,39294.06,37639.52,40595.49,32368.81,37226.97
33498,40664.96,43356.92,45757.1,46046.66,44252.21,43935.76,44746.95,43385.26,45219.43,45345.61,46138.05,43456.94,44921.19,41294.96,46155.78,38976.61,44390.09,40584.36,45123.51,47527.9,45813.95,43781.23,40700.51,41083.55
34679,42906.61,41097.74,40870.13,41480.94,42926.23,41797.8,42128.77,41542.41,39833.67,40060.41,42723.1,43397.17,39842.62,39807.36,37575.34,42207.66,41844.62,43663.04,40258.77,36412.43,43418.95,39122.41,36415.3,40872.89
35798,39223.3,40997.31,40910.78,36667.39,39767.16,38302.58,43442.91,39523.98,37371.33,39964.73,34269.62,38511.42,36275.7,40759.24,35387.03,42906.69,39436.97,39577.55,38244.09,36275.21,41177.09,35131.24,38259.02,36690.17
36918,35492.97,37305.22,35084.31,38359.95,37076.18,37225.4,35298.09,34440.08,35863.99,34640.1,36103.71,36890.72,37992.07,35434.28,31781.51,38491.99,34030.36,35001.89,38398.24,37091.88,35004.57,37591.44,36545.19,36453.59
37937,41250.07,40378.16,40164.21,37461.66,43230.94,40337.3,38941.52,42453.38,40074.78,37686.86,36638.78,40326.64,41357.58,40380.27,39229.45,44344.07,41125.31,37079.33,42494.7,39728.81,41184.54,41274.35,39775.84,40704.24
38977,41276.67,41472.84,38710.58,38807.15,37587.01,42130.23,44281.04,38447.46,42468.88,39924.29,38514.92,41705.34,43482.61,36528.83,40460.48,40361.0,41294.57,39890.27,38355.6,41168.91,39056.59,38105.52,41307.39,42117.4
39997,40714.5,39651.24,42471.97,42279.2,40165.97,38634.07,40206.6,42058.72,42240.28,40103.63,44898.25,42945.99,42239.99,43095.39,41769.37,40254.51,43685.39,42027.85,41300.49,43597.37,39701.46,39234.67,38496.51,44712.29
41037,38715.63,37716.23,38986.83,37885.71,37762.84,40065.89,38396.23,38238.22,37487.75,39294.61,39489.51,38249.36,38956.66,41488.63,40191.04,35762.15,39722.55,40463.84,38157.2,39235.29,42668.91,38978.23,45404.86,38405.33
42167,43188.28,42533.64,45251.9,44493.64,44530.37,50171.81,40682.2,43115.05,48072.99,43716.78,45998.46,47415.76,41026.2,46033.04,44951.3,45230.52,45175.29,42729.64,44150.32,43889.56,44127.66,45854.7,44418.07,41856.87
43186,49381.59,46631.16,43718.06,51255.69,43344.82,46232.37,48025.21,43925.02,47125.12,45180.96,50771.14,44190.27,44109.06,45114.82,48126.68,47611.81,42491.1,48073.71,44400.62,44462.8,44145.26,44088.19,47828.37,47124.52
44196,43543.55,46316.79,43839.04,43451.64,42311.22,39863.52,43729.62,43326.27,42816.94,43130.62,41681.83,41482.61,43276.66,43676.98,42453.53,45915.4,41598.9,43055.48,41760.72,46361.67,45796.65,43666.83,41196.05,47086.95
45197,48183.28,46363.1,48070.11,52026.0,45232.08,51442.91,48441.68,48354.38,48659.48,50445.59,46593.83,48541.53,44793.85,46520.83,51646.76,54174.17,51282.49,47752.91,46560.21,48395.25,51787.88,49025.2,51051.18,54089.05
46207,55646.62,54701.68,55661.41,52278.68,50560.88,49455.4,55048.03,51331.2,53618.59,50485.16,52865.53,55528.77,50524.13,53031.93,57545.42,57608.88,50432.69,51001.36,52589.68,52588.45,59859.13,58795.74,56321.56,54820.47
47216,63810.4,62520.24,61242.22,59142.09,56726.93,58950.56,61860.36,56220.16,61585.55,54462.86,56732.29,64874.78,56511.86,61178.19,56456.77,57144.13,57333.19,56357.55,58527.03,60708.49,55765.45,67326.96,58712.33,56699.27
48225,56657.23,55422.68,56050.99,54414.38,55727.21,52442.19,52053.44,56246.75,56322.61,54936.01,55749.07,49286.74,57323.65,53186.95,52259.24,60500.19,56451.97,51984.11,51734.16,54884.38,49581.8,58962.3,52954.21,55632.76
49235,57117.0,63116.1,62667.8,58455.22,58368.87,57061.99,59450.7,60346.44,60789.94,57257.34,59514.29,53702.47,57814.94,58659.47,59081.49,59008.77,55544.9,57921.1,56795.43,60486.47,61056.88,56024.28,56370.13,60150.51
50245,60761.4,62268.61,59274.39,58572.53,61454.85,59837.03,61870.67,59890.94,55633.16,61027.25,55378.42,61316.24,56299.8,57757.63,60077.06,57662.38,60096.84,59212.29,59693.69,64891.87,62661.42,57641.18,59552.76,53574.5
