0,796270.28,796970.09,836263.03,857327.64,805542.55,828065.22,876993.38,845673.55,861713.52,822518.1,826943.84,845621.27,866795.33,871879.15,854984.04,771811.9,855535.21,797834.83,843400.93,793905.97,856734.91,725098.69,791339.85,762102.02
982,1053696.38,1074595.57,1106448.78,1130497.74,1058226.78,1044302.26,1065477.58,1031110.35,1011744.25,1137666.58,1051187.31,1003946.18,1018708.01,1081889.36,999573.8,1017280.4,1116919.58,980694.34,1035885.41,1093868.14,1047858.26,1103114.08,1021576.82,1033979.28
1981,1129745.46,1102903.21,1135353.0,1209977.17,1203398.79,1157505.26,1167848.45,1150717.38,1143564.98,1146933.98,1078851.2,1203429.34,1107303.44,1155547.98,1145229.18,1225745.76,1139782.74,1101137.52,1106639.64,1101514.5,1070517.0,1072818.65,1150314.99,1212653.53
2981,1144276.54,1204250.11,1163766.48,1138771.99,1129323.69,1077959.64,1123231.73,1185021.15,1208825.69,1075657.22,1236867.43,1127882.51,1077896.7,1116452.04,1200122.05,1141172.52,1169282.69,1117999.5,1126654.6,1141770.78,1137365.88,1139834.62,1183436.23,1067907.46
3981,1268304.96,1238574.09,1208900.26,1171601.11,1211853.99,1223556.37,1286916.89,1225738.21,1139699.16,1166682.39,1248182.31,1127103.43,1148524.62,1214085.39,1102417.67,1197169.61,1157294.93,1238803.48,1043559.24,1195356.75,1131254.46,1263860.15,1205641.0,1143456.59
4981,1151449.59,1086102.19,1210622.22,1244876.03,1240170.42,1186856.85,1141318.72,1196313.34,1277607.4,1225771.91,1251235.96,1132759.17,1196305.87,1216511.0,1225732.05,1144206.15,1027561.08,1168132.23,1178140.8,1258185.01,1191144.96,1202071.97,1171906.36,1181132.3
5981,1248739.77,1300156.47,1185721.03,1139738.39,1285575.07,1286372.7,1263139.03,1291797.52,1309723.28,1278518.16,1219321.76,1284266.18,1329174.98,1153387.43,1242835.22,1301476.12,1199931.68,1258000.64,1297877.03,1237877.0,1252742.9,1301518.15,1301556.85,1272357.49
6981,1187896.11,1360349.48,1353309.91,1301147.73,1370467.42,1348573.16,1330499.86,1174260.29,1260501.08,1311181.75,1367749.62,1302115.21,1343617.34,1412101.1,1335504.72,1337979.62,1270475.71,1347944.31,1274323.49,1340696.03,1284237.94,1451213.15,1279197.85,1246207.21
7982,1340065.63,1467106.17,1358798.73,1520138.0,1415241.39,1435280.93,1384555.65,1384537.6,1365101.04,1417906.74,1409658.79,1464053.2,1423613.45,1365076.87,1370678.36,1324149.63,1400290.92,1329912.64,1252175.43,1384836.87,1477149.94,1381767.15,1391288.92,1333069.73
8982,1559985.53,1427915.19,1462872.7,1634724.05,1520743.68,1407620.28,1576388.51,1381469.14,1480218.25,1401663.58,1377942.67,1581677.6,1534496.36,1506379.72,1625349.56,1396764.94,1417913.94,1602236.93,1457993.76,1478214.93,1409399.86,1565349.4,1536815.25,1569877.51
