0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,218442.58,211271.62,209350.84,210484.44,209856.71,218443.48,214369.4,199324.86,205137.64,210548.1,183976.43,211487.09,203151.2,225605.42,193709.45,207050.37,226938.63,201512.37,203232.81,227459.66,202067.05,218545.63,199986.1,194493.11
1094,375715.01,360866.45,360437.22,375720.56,345431.49,327370.49,370020.88,344867.92,340382.6,408409.31,357812.21,382581.07,325180.05,364769.9,375817.23,387028.77,373984.69,355473.02,344090.65,394948.5,341247.87,381355.23,372305.54,349018.6
2094,310496.61,307010.8,307302.91,315707.61,304576.46,320003.41,254701.72,268510.65,295331.21,306630.6,316798.04,329733.91,285605.04,283120.97,294069.6,271901.43,293130.55,295393.9,318717.99,296648.97,300715.77,300071.02,293182.33,296038.57
3094,349047.34,349601.67,331926.56,366088.29,338583.11,345410.9,302679.25,329107.08,353155.21,375962.17,339455.46,349104.06,340810.4,374915.95,328424.84,359298.81,359614.16,336389.0,319173.64,333269.77,352264.81,359465.9,341613.92,334344.86
4095,196924.47,186142.88,198201.74,208642.55,202448.66,187606.37,207839.22,222532.32,193489.1,185736.35,192662.99,201157.08,202158.26,195787.9,198034.74,198242.03,210235.66,200504.36,187154.97,193858.71,206498.48,187629.5,191303.58,207614.65
5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6094,600517.07,698730.19,697489.45,648927.72,684764.85,708149.77,671493.35,726616.25,692746.32,639483.91,673652.56,645727.49,726615.85,689831.76,713698.27,668577.24,730337.14,656366.66,670767.62,648917.64,676864.77,750809.28,638852.98,631608.04
7094,876599.81,822593.31,885571.42,935531.2,896688.59,949683.15,959293.82,879938.79,794241.91,833753.69,913594.58,830919.85,886134.23,877739.89,969809.69,870740.49,863056.46,787352.55,874197.44,853584.69,902303.39,823773.67,857307.86,919018.39
8094,867957.27,724646.93,800482.28,866713.31,878605.02,839783.64,783084.67,770702.43,856390.93,825469.7,801554.33,689145.34,904282.49,807940.25,869193.85,886977.5,871820.92,788715.36,893740.07,852191.11,784993.68,811961.79,849698.0,826776.97
9094,911624.85,822675.84,825583.44,866369.05,822734.17,851885.46,799989.42,872777.41,785826.01,848763.42,878222.07,758821.29,804253.26,806085.42,811789.32,869733.69,877425.42,905033.5,878207.87,785471.44,791855.97,740270.69,785765.77,898643.56
10094,846676.28,827300.83,795033.81,880464.71,874156.73,851444.72,835996.48,923515.63,845673.66,938884.19,878137.55,887032.75,905177.35,829613.83,832015.88,882185.48,872339.56,913228.32,813940.34,870559.97,777906.26,872811.46,894682.98,952990.69
11094,588021.45,499823.91,571650.54,590896.15,618419.71,570129.89,577414.12,599910.81,577342.11,597494.49,623451.48,565843.51,576537.48,538453.89,595514.33,579729.38,558416.52,593451.38,584288.86,566243.77,581266.73,600959.19,582114.64,566542.62
12094,709440.43,806034.37,848896.17,787374.41,759305.98,764263.24,830478.03,829833.86,746004.5,832345.17,808807.29,783378.49,742076.55,731800.61,744378.01,724119.45,856334.5,750578.9,763358.29,756928.54,768564.19,731605.28,844155.13,766092.54
13094,952392.13,1038140.33,1030803.4,1061120.05,1080089.17,1028599.03,950174.14,999120.18,1046553.85,943499.74,1067405.79,1016321.31,1049125.59,1100650.01,1054219.42,1017370.17,1078117.38,1028321.91,1009317.93,1045116.43,1043017.72,1033943.39,1042653.71,1076237.94
14094,1187180.06,1210837.08,1194732.92,1354366.7,1257373.04,1227599.77,1413607.16,1230893.2,1268521.4,1223532.68,1183489.87,1237126.3,1111475.75,1094953.19,1259341.91,1239650.53,1220058.84,1328375.52,1195659.54,1273204.58,1156182.36,1253933.68,1229783.05,1216344.33
15094,1614039.52,1666650.53,1724370.8,1520448.33,1656688.54,1622033.6,1851998.77,1918717.26,1742443.59,1704254.39,1608343.56,1611828.87,1719682.43,1625049.38,1628716.78,1743387.01,1679449.25,1617287.69,1666037.59,1567392.75,1728685.97,1647267.45,1765945.21,1577852.69
16094,1638408.83,1635896.92,1590603.51,1536383.93,1606665.51,1691256.73,1662894.07,1577301.91,1555276.78,1713394.01,1622810.8,1493002.28,1657411.05,1603597.78,1659487.39,1481200.14,1573835.87,1429514.8,1455502.01,1677155.44,1688649.75,1656261.38,1634862.7,1679587.41
17095,1562464.39,1468659.15,1521780.96,1429984.17,1371000.69,1448114.18,1505132.93,1558310.71,1456540.71,1387525.83,1645631.73,1392951.75,1530041.65,1334279.74,1468734.96,1352589.92,1453054.59,1443313.32,1467136.97,1325113.69,1516915.39,1425354.74,1411607.37,1459868.41
18094,660666.34,642156.84,660071.13,687571.49,704224.83,693424.16,637538.52,689172.36,708032.32,683906.46,738776.32,709514.92,720221.73,570142.48,642416.27,669646.11,570578.67,673205.71,680823.51,687107.93,609608.72,717072.64,638061.99,713483.43
19094,797240.98,822725.79,835789.72,857798.96,790547.9,820551.52,824479.29,841260.1,768867.91,808770.93,908717.03,898629.08,779330.06,871849.09,887659.65,869051.34,848452.16,811211.9,836626.17,775189.72,689765.58,835131.85,790565.65,817176.89
20094,406728.44,349511.94,397098.62,354766.97,386564.28,378828.98,361532.28,378099.14,389663.18,374782.18,349334.15,378572.71,379973.81,393580.73,376213.67,361750.99,377151.02,419184.62,350302.04,379529.99,392752.91,402038.08,377084.2,392482.37
21094,586867.6,594372.94,558630.28,620854.65,645669.33,598453.82,537979.62,562254.57,547352.24,569544.45,573602.09,479244.95,543801.08,605408.68,584996.84,568352.14,538756.17,599188.96,551521.14,592986.42,539841.24,565980.41,594085.76,581821.2
22094,734550.15,819141.04,796224.17,873026.98,786970.09,857965.88,783664.56,838346.71,743048.52,851484.45,779632.6,750585.63,789427.98,833795.28,796039.17,867603.71,856303.96,778657.42,745671.65,807240.51,838680.0,834675.55,826409.08,799154.06
23094,1439544.43,1433350.18,1348017.07,1406963.7,1528514.35,1343027.07,1568184.01,1329506.48,1507400.49,1323579.34,1409934.16,1243281.76,1345060.53,1468649.68,1394092.63,1461035.76,1389772.78,1287650.91,1464239.48,1371086.55,1281175.75,1360112.81,1411922.79,1449088.03
24094,1373918.24,1507541.94,1347265.96,1267433.08,1447381.12,1339826.93,1254496.24,1365813.41,1372579.97,1314131.47,1347803.49,1401784.75,1357827.52,1343837.83,1285662.91,1301059.86,1440102.48,1346311.49,1429979.93,1377910.12,1445868.63,1248347.52,1245410.94,1299140.8
25094,1232781.16,1049598.78,1253645.82,1268198.46,1250263.48,1269170.51,1280283.9,1184246.76,1168732.34,1304474.14,1240207.39,1236208.43,1211183.08,1258542.31,1271897.83,1262641.87,1164540.2,1254269.03,1258606.01,1151312.57,1214890.78,1231529.35,1375474.8,1305475.36
26094,1370705.48,1408677.82,1474725.69,1338387.8,1459994.51,1312530.05,1448392.11,1336841.12,1319202.1,1392473.89,1276708.52,1255169.45,1384868.56,1240143.1,1303695.37,1356141.41,1348276.02,1301686.19,1382956.42,1345831.84,1387339.33,1348221.32,1418049.89,1349658.17
