0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1125960.35,1074614.27,1216850.13,1237326.44,1251616.2,1174217.37,1283087.78,1169507.87,1206833.89,1209815.53,1162410.36,1210819.07,1196493.9,1165149.94,1297927.13,1214926.48,1141124.27,1262515.77,1240472.5,1292603.4,1102670.12,1195822.72,1140508.25,1202564.36
1102,1812155.07,1665182.69,1637193.56,1968529.15,1850357.31,1691599.34,1808032.49,1957026.99,1787109.49,1822609.98,1840929.6,1762776.79,1740063.96,1922240.28,1808178.93,1851648.34,1897502.03,1815067.83,1712857.33,1868416.38,1917056.97,1864386.16,1990512.88,1761471.37
2103,1890042.0,2039235.25,1829789.75,1871171.74,1974381.77,1864632.65,1952972.01,1867089.89,1992427.52,1912535.74,2222843.89,2032652.5,2154121.4,2067586.99,2043633.63,2088396.78,1992030.23,2065299.2,1860775.6,1900812.17,2011097.3,2024491.37,1968256.08,2010916.27
3102,2319116.78,1945723.35,1968797.59,1878416.11,2065047.62,2068310.93,2021466.66,2346734.18,2118207.4,1934134.95,2116445.56,2059824.51,2160791.21,2010127.59,2141158.89,1958005.95,2219058.14,2064854.89,2135413.98,2013619.49,2120637.33,2033429.43,2222557.23,1975980.04
4102,2574236.88,2432970.01,2535902.72,2682537.95,2751243.36,2514636.82,2595535.45,2664793.99,2723385.99,2659487.44,2677744.25,2621841.38,2519638.76,2713756.25,2715014.36,2547651.65,2621168.73,2458087.69,2612401.72,2539238.61,2659852.05,2406962.53,2514548.17,2448000.54
5102,2900971.01,2694612.45,2899283.31,2894432.74,2871079.58,2553217.48,3111143.79,2950772.89,2774254.31,2971654.82,2838388.91,2823812.6,2885533.83,2493489.97,2771414.39,2854119.16,2731198.96,3010887.02,2703107.17,2965762.46,2791651.07,2768716.67,2741746.73,2614352.91
6102,2575284.46,2589024.55,2451545.47,2536345.74,2540722.83,2474167.08,2357658.34,2582213.91,2356286.08,2324239.52,2379272.57,2321086.24,2226766.63,2221121.12,2501739.18,2517057.11,2412264.94,2442208.17,2393142.26,2196456.8,2507545.71,2268876.75,2547893.55,2352941.49
7102,2474650.57,2749552.07,2619303.24,2599738.66,2498966.83,2581635.13,2728921.92,2336147.92,2502287.22,2543122.6,2674976.76,2632181.63,2752933.1,2810152.05,2601521.78,2380836.52,2763822.27,2869964.5,2780043.34,2765932.84,2630527.59,2614721.62,2621893.15,2882387.9
8103,2170435.11,2262384.1,2086319.15,1943946.66,2114449.34,2115914.19,2180286.37,2250122.36,2122523.02,1943949.45,2193577.38,2172110.48,2213637.16,2246204.58,2000699.46,2054263.71,2126247.74,2110778.09,1949259.4,2342000.42,2111222.12,1993926.39,2245118.07,2273758.96
9103,2111781.8,2124298.93,2274972.79,2251666.5,2201270.94,2211274.15,2323425.27,2203918.27,2148002.34,2185064.04,2207011.12,2156524.39,2176656.28,2060109.16,2092539.0,2237973.35,2237449.28,2142579.28,2240076.01,2139687.37,2250330.01,2313908.37,2420314.5,2021167.24
10102,2175685.14,2112353.79,2141120.48,2200244.54,2286989.83,2177972.43,2115088.06,2088292.49,2037556.14,2148917.77,2042704.28,2257729.71,2189146.81,2087418.49,2212872.93,2161589.84,2153073.42,2125652.8,2224418.69,2088344.75,2165530.26,2012973.3,2292634.62,2158547.99
11102,827640.45,887083.72,803925.05,944050.05,924843.15,878799.67,845846.85,833922.42,874175.08,898484.89,841520.79,925186.35,882356.11,900164.25,861189.07,908082.71,847021.4,861403.23,889093.11,839422.06,917708.49,865526.14,883241.01,837145.8
12103,1986422.16,2178785.26,2221454.41,2056053.74,2027420.23,2118434.29,2098588.55,1903528.04,2072181.1,2013440.38,2072504.62,2286983.08,2094467.22,2179738.22,2125390.87,2241744.16,2082103.02,2220492.0,2262112.92,1953593.43,2181493.44,2200895.99,2171795.71,2193581.74
13102,2830529.97,3371802.99,2802040.33,2809531.78,3214441.8,3131119.7,2868675.04,2840923.37,3024779.67,3008885.81,2762736.24,2787178.9,2871449.22,2824203.83,2701784.71,2879777.5,2805828.64,2793976.84,2951068.93,2674057.47,2823169.58,2636304.5,2667232.6,3156249.27
14102,1886965.53,1956919.94,1777990.62,1756898.21,2031591.62,2055323.41,2090352.52,1856451.28,1965733.27,1888125.37,2072334.63,1986157.0,1948490.24,2162276.64,1892841.03,2055325.62,2057826.39,1959894.49,2052545.91,1965926.57,2136659.54,2014341.95,2227213.5,1843237.77
15102,1870176.0,1885249.69,1860258.12,1818805.9,1876881.72,1763934.1,1811828.1,2021434.8,1992652.34,1594145.32,1678184.44,2017605.63,1891181.37,1841660.61,1860043.29,1576093.64,1784018.77,1777933.5,1864345.98,1592459.02,1730582.38,1704065.84,1939047.32,1975370.13
16102,1249494.47,1192847.7,1256722.95,1216882.13,1178427.51,1192866.13,1264309.66,1240653.11,1306294.48,1378960.09,1118232.75,1257389.19,1215609.57,1267094.92,1258821.98,1096806.33,1189141.19,1083463.52,1252099.42,1113340.1,1201014.51,1308150.73,1257351.13,1248830.44
17103,2361121.3,2617426.02,2429008.01,2435701.04,2471264.46,2307709.08,2269360.42,2203994.36,2536163.81,2411677.6,2321430.34,2645677.26,2276910.23,2374030.73,2482594.26,2348182.73,2271994.68,2312711.96,2178886.5,2469473.8,2428829.61,2372197.46,2321902.0,2532264.99
18102,2390867.89,2662044.08,2522857.99,2421600.78,2598886.92,2458156.0,2572616.96,2618989.28,2509943.64,2831574.35,2558805.3,2624206.11,2398029.46,2517774.65,2724558.61,2561350.05,2811060.19,2773930.13,2539310.62,2532621.38,2503905.92,2471362.82,2752259.78,2511703.36
19102,1855984.67,1988832.02,2033099.05,2105158.41,2060563.25,1933878.34,1924792.1,2217711.8,2046240.21,2122197.4,2102235.35,2051062.83,2064757.17,2163480.52,2140833.35,2114345.36,2181145.66,1980212.44,2176591.64,1897010.15,2119361.1,2090167.67,2165783.77,1912513.45
20102,2210364.23,2217476.81,2134579.7,2231928.78,2021254.46,1972280.75,2513277.29,2185558.53,2275991.62,2201066.8,2023399.43,2211450.98,2074647.7,2108198.75,2105223.39,2111467.52,2129670.21,2057690.29,2235646.19,1989123.95,2015365.61,2148420.87,2235303.52,2130521.96
21102,1121187.7,1092287.65,1072404.99,1235012.01,1160856.5,1103687.74,1182115.47,1086842.19,1104461.05,1209399.92,1199910.24,1210998.36,1028643.65,1049600.33,1044758.19,1119834.51,1113363.26,1105246.59,1132222.42,1160503.99,1083135.05,1066539.1,1075633.38,1164640.44
22103,1810685.74,2022857.43,2111717.77,2120128.07,2001842.11,2033493.01,1956511.9,1966262.89,2103221.6,1986520.27,2056412.75,1927605.27,1970133.52,2117286.95,1837074.35,2093217.07,2169698.04,2077825.2,1962782.71,1912577.91,1942060.21,1963992.45,2209209.47,1977017.5
23102,1988426.55,1941275.12,2060240.75,1944622.14,2083895.9,2020603.99,2113464.56,1852747.91,2054227.26,2226358.02,1847522.55,1991258.88,1967428.08,2033223.96,2092907.85,2049257.38,2082691.58,2017300.58,2082003.74,1981761.57,2144061.15,2099425.66,1952667.64,2040418.3
24102,3131076.55,3215511.15,3073708.08,3166949.26,3055388.91,3077438.82,2934776.55,3155043.23,2904823.78,2842819.35,2970911.8,3041689.04,2976007.21,3228576.02,2859965.34,2770643.72,2986946.55,3184304.62,3128096.53,2782815.43,3016402.21,3102674.8,2840656.58,3050155.37
25103,2347816.33,2469788.33,2426936.5,2245429.74,2372771.97,2227131.3,2395421.8,2209114.35,2149554.46,2343575.04,2322805.49,2116276.93,2267964.15,2392366.03,2190706.97,2389757.98,2328804.93,2518297.7,2376844.17,2297262.39,2319036.28,2203598.73,2358555.78,2366523.86
