0,87698.81,80441.12,83861.09,84949.31,81071.82,87218.19,74314.56,86455.78,80994.0,80582.03,87607.67,78848.96,86844.71,85977.6,79119.32,79357.22,82300.79,78172.36,87124.41,82754.87,85717.82,79447.86,75123.85,84296.9
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,260190.19,257980.8,232401.97,268793.46,246833.05,237389.58,224243.01,238418.32,266823.03,245364.73,215709.58,250057.89,237847.01,258915.12,256943.2,247079.31,222007.1,221777.04,230934.33,243869.86,231263.81,262879.76,257227.62,244758.18
2431,219618.21,209289.61,231036.27,247274.68,222888.3,245123.58,242160.85,240717.29,218732.52,245515.51,239532.67,217397.11,208527.88,232572.83,214758.47,218831.7,212896.59,237945.93,230877.92,227744.51,239741.62,218955.33,233587.54,236604.02
3431,124883.54,129676.68,134572.42,141968.38,130594.38,137229.08,141837.37,148626.56,133691.82,136504.85,135786.88,146666.21,146016.28,139332.96,139988.04,129467.83,140771.2,142423.17,140006.76,144482.56,132353.63,136200.48,129984.5,138567.02
4432,144388.81,145485.68,151029.28,153113.75,144848.58,158364.79,152519.22,136591.06,133989.52,152652.31,152011.94,141502.02,154365.46,151073.51,144497.41,152228.64,144589.02,147980.79,137051.08,144556.75,144107.09,148219.37,149725.72,147738.24
5432,368099.8,345678.67,384212.25,369836.84,362518.45,359018.68,368212.53,375152.69,365070.54,349544.57,376321.3,359543.47,380817.94,369747.98,365985.18,381655.9,344116.29,351448.47,331582.74,375274.24,366484.06,372794.58,374944.43,366555.06
6431,473042.8,528557.04,522580.43,540806.21,498227.16,485787.99,490846.32,475543.39,496247.77,504415.97,525418.68,541508.89,527199.79,502870.28,487550.31,515477.1,480297.97,489672.51,509116.07,548689.25,478734.58,523362.74,499082.84,514240.19
7431,531586.96,491279.03,567781.63,513854.05,533065.54,501031.53,511300.81,509900.88,450123.38,517065.16,529799.42,529838.27,531057.7,498709.65,520368.87,464359.27,515483.24,515830.03,517179.87,489451.63,556727.6,500590.04,500686.09,514888.64
8431,705433.24,693285.83,744375.18,720967.08,646451.97,684061.0,651008.28,702329.7,617593.65,735929.36,709517.53,681882.71,683930.37,718932.25,710795.59,652411.75,662546.17,752012.1,667766.04,718203.65,711511.93,723135.24,727233.95,671689.66
9431,866303.18,831308.62,915035.5,902970.42,894326.86,893195.33,881040.74,961219.17,919084.72,890560.09,957353.92,881881.27,892812.88,900623.82,927382.92,924919.66,981662.79,873628.25,857304.89,843611.28,910675.42,940069.69,845468.3,906596.94
10431,873076.47,909605.53,900677.78,932076.86,889949.52,928875.93,923845.99,883773.27,967933.5,859152.12,830548.13,962631.72,894854.6,973722.91,899571.85,851272.27,1026635.93,951475.14,919941.39,908404.99,891779.31,908848.49,903561.13,904228.9
11431,1013869.99,964090.65,1075381.41,997206.97,1010200.57,1016496.14,902953.37,966609.66,871772.17,918540.9,978635.04,960028.32,988622.12,971206.21,1027104.55,934643.36,953357.78,934096.57,948614.95,930914.28,936545.06,1039201.53,980266.92,1025067.2
12431,1070954.51,1056490.6,1160357.77,1090672.85,1193879.19,1123714.26,1060952.23,1079989.12,1155838.24,1117404.24,1076939.06,1080963.81,1078517.72,1122799.92,1039267.35,1134219.27,1073105.88,1118994.44,1124525.56,1119554.45,1042221.13,995623.84,1138561.37,1183219.42
13431,981648.04,1059078.93,1017690.41,992033.06,1013508.01,1013232.05,981796.73,1053075.92,964798.34,975091.13,924860.56,1006116.15,997355.65,867038.78,1008773.62,937440.43,999890.66,1029261.05,1051484.95,849421.41,951979.43,956462.59,913641.95,964931.49
14431,1025807.63,1049746.65,1144675.89,1076188.5,1146370.23,957399.45,1065180.11,1014384.58,962744.71,988188.12,1049816.47,985821.4,1068270.24,1017638.71,1012723.37,1027757.86,949673.93,1079674.59,1012975.93,936590.47,1019213.47,1018952.14,1001390.36,970484.17
15432,966198.94,1065147.77,1013188.45,1080945.16,1104629.97,1094814.56,1120467.1,1099516.12,1122938.44,1003277.49,1083377.43,963992.34,1134747.36,1114982.6,1001369.57,1110654.24,1026773.71,1010232.46,1044695.89,1096663.4,982216.38,1030475.45,1035569.51,1204136.74
16431,1065887.9,1135161.77,1060775.12,1022804.1,1142105.97,1169889.08,1081166.22,1115798.22,1007818.1,1099347.59,1040386.13,1046162.98,1105063.94,1239421.24,1008138.1,1062342.16,1019280.08,1228512.03,1099480.41,1103454.2,984339.54,1009860.91,1103065.51,1093942.15
17431,1064732.49,1115311.27,1109357.26,1149821.68,1060886.35,1114451.22,1056627.38,1097028.8,1049606.65,1060187.13,1002435.05,1193033.82,1060929.59,1054117.33,1049210.55,924398.63,1080422.76,1051066.82,1169038.69,1057417.08,1027724.67,1115311.5,914222.19,979384.91
18432,903936.89,1047413.9,1010010.4,1037745.34,851333.55,989178.67,998942.38,1062903.34,943000.16,927993.71,955354.75,922509.37,1066184.25,1039712.54,999763.6,996892.02,1038551.96,947829.68,975524.71,902730.11,967584.26,969961.85,1009048.05,871387.43
19431,1010053.59,981449.7,1005187.86,1004964.96,961090.21,891403.66,958148.35,986120.96,914108.76,991387.93,918938.49,1024430.8,1048565.27,981174.04,945236.24,1003343.33,949401.22,1018677.7,910912.5,949923.36,943742.19,895671.63,1014923.6,954415.48
20431,1081010.85,1044143.39,1110526.74,1036318.36,1109711.56,1132878.05,1058012.8,1061178.96,1134225.55,1120844.32,1112228.8,1068503.82,1120632.43,1082566.7,1030682.27,1103148.25,1101617.82,1117919.13,1068044.69,1125856.82,1080044.32,1174176.22,1210793.71,1027445.82
21432,1036452.68,1061268.57,1072664.21,1137226.48,1051782.23,1070153.82,979436.9,1093251.01,1080958.51,1065559.73,1066745.01,1049339.23,990518.25,962732.14,996751.52,1094573.56,1104066.55,1046634.51,960792.36,1063048.26,1002921.35,1115133.12,1032044.81,1021403.77
22431,1169783.26,974661.91,989711.63,969757.16,952801.49,1146033.96,1158278.06,1020842.63,1025698.63,1058187.48,1041947.5,1011438.79,972890.76,1010412.47,1035949.21,1067932.92,1102341.89,996342.61,1002242.59,1116399.12,1009390.73,1057607.43,1087114.23,1003342.63
23431,976125.94,1053697.74,1043356.39,1041230.49,992894.48,976369.32,988141.21,1055727.86,1072491.72,1010350.43,969249.76,1013477.0,991531.19,1068982.64,1046416.84,1004887.06,1055144.19,977778.44,1039914.97,1102948.47,1013633.02,997389.82,1056064.42,986078.28
24432,1055802.39,1046973.91,1067106.16,1210603.36,1132232.27,1021801.05,1025587.06,1178466.41,1092558.94,1142884.95,1124026.1,1116555.1,942013.58,1061605.63,1075840.94,1068586.23,1020898.28,1156663.58,1094654.93,1102932.43,1103416.49,1073084.67,1151281.75,1026039.35
25431,409882.67,418700.04,362102.59,426621.88,414582.71,383620.07,441499.34,400344.87,421726.87,388915.32,409528.83,402878.11,433666.24,429976.26,430355.11,418943.92,411412.55,374779.9,383871.1,432171.34,425476.45,349335.2,405462.83,373635.51
26432,1106540.65,1012588.08,1010024.87,997580.44,1069547.08,984098.75,970997.61,1017076.97,1057793.32,947257.38,1008310.14,1064893.87,936797.29,992926.19,1011110.25,1014533.67,954599.31,1033916.87,1077916.23,1052061.99,1074705.44,1046716.28,1018261.64,1022220.56
27432,1559165.89,1439668.09,1511147.08,1467195.51,1391131.97,1475085.1,1508119.6,1452182.72,1354305.51,1509136.48,1434534.8,1419282.11,1423608.02,1548873.82,1467141.53,1593774.85,1501675.4,1371109.65,1539898.51,1355739.03,1485702.19,1428936.29,1261235.55,1483225.99
28431,857354.22,968844.6,907158.8,956575.45,927717.22,870283.22,878900.31,942865.8,1004349.52,916259.54,910243.4,906701.75,921218.27,913258.35,933298.66,913518.64,947674.35,844390.15,974644.22,972497.65,1030940.34,866826.43,878427.1,976160.35
29431,896894.68,823298.14,899022.41,916772.46,868587.2,855907.33,910198.77,903547.91,848823.12,900078.28,802057.22,950319.24,919051.4,889996.2,898424.54,885722.01,881353.88,911067.71,909269.99,820578.48,844446.65,877775.64,859603.53,907688.54
30432,858222.29,888875.49,752313.73,823635.14,811148.89,903043.49,891751.99,856434.47,834949.23,872271.44,876661.54,921570.18,897460.09,893485.98,834022.13,772513.93,841863.63,880334.58,871737.1,829210.8,839970.37,828278.01,785747.47,755298.29
31431,910183.24,850479.8,863379.83,860680.95,841816.9,878323.03,845241.54,812222.54,847905.46,819107.22,819917.7,846703.98,843973.24,836647.66,883648.16,830860.81,875302.4,858043.8,829143.08,856379.29,823048.97,831995.18,825888.38,828842.38
32431,479322.51,482308.15,517112.08,473351.16,503090.53,482562.62,526802.3,504401.57,470531.99,530880.92,492161.54,518278.83,511743.74,524059.13,507721.47,495878.49,473755.55,490687.4,502576.74,507773.64,532884.82,492200.34,508566.47,534784.77
33432,468338.91,516338.91,512229.18,506109.99,492799.68,485196.5,529022.12,503370.04,542677.37,490785.14,518385.9,515775.46,506097.34,527114.81,534423.51,502122.22,543474.61,481788.58,494871.67,511151.19,532243.97,494013.05,516703.18,498970.75
34432,717945.0,680035.0,687149.57,659407.94,736317.53,698489.62,615754.32,626492.39,672680.24,657773.08,690898.46,682089.36,707924.87,681703.97,655518.92,632517.36,659118.51,598841.63,691214.78,656632.14,660202.3,652555.94,700483.71,679894.77
35431,417240.9,448829.9,397787.94,423744.75,403475.31,431421.16,391194.77,440859.34,407868.31,419704.23,411315.98,406311.66,357545.58,408591.45,439898.42,437402.34,426118.07,430511.34,437116.44,420851.73,434423.48,415923.73,444778.05,408897.87
36432,420252.4,518118.32,421524.84,381212.25,385147.01,382388.84,429567.51,417453.57,433591.74,393958.03,367877.11,455470.44,425077.72,442761.54,453059.06,436006.36,440246.54,431554.39,445450.79,466864.76,417905.71,412780.05,419589.04,438333.26
37431,773336.47,821420.76,777974.31,835249.4,810249.97,815276.25,794576.69,780258.38,817501.71,754419.93,801797.84,825174.53,818050.64,906309.79,799475.24,865087.01,850174.01,898896.59,858770.85,805830.99,833645.26,789564.81,863334.17,765379.39
38432,337088.9,385302.0,382439.56,326905.83,389523.69,370706.6,364294.63,405347.8,331103.22,374293.55,404715.54,349559.74,330717.56,384108.68,368398.91,329975.84,366867.33,330190.02,370739.46,342559.46,370572.86,342088.26,373688.88,355841.52
39431,307776.51,300264.27,326973.48,308762.29,306626.8,317490.37,315273.34,284388.93,298751.21,311951.74,329858.41,307944.25,308313.25,335213.05,281418.27,296683.5,326268.5,316732.52,331343.02,328616.56,321465.65,268117.39,319633.84,287443.64
40431,797759.05,764210.17,775835.51,805808.59,752357.33,712096.3,767931.09,783854.72,746289.43,774934.86,801202.66,798459.24,772706.33,748033.44,780513.7,755338.19,784365.91,793197.28,799641.82,743886.73,789994.21,783934.25,765203.34,729416.13
41431,442731.45,467577.75,421464.67,461217.27,483795.94,441125.71,462810.53,459595.13,397164.72,482041.88,461674.63,437266.63,426602.95,482116.08,431939.16,438577.36,410344.19,450318.99,408538.8,442505.65,446758.87,456233.09,469242.51,416045.47
42432,333222.05,359976.52,356908.21,353503.03,351706.75,326528.6,366569.71,350338.32,361965.26,357008.87,360653.99,362002.73,364461.63,325378.03,330796.78,342212.78,339540.76,326734.69,341534.52,327328.97,369711.35,354431.89,382653.85,343019.43
43431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45431,474905.08,441937.29,455148.05,486451.87,519096.15,539979.11,489164.65,525290.98,484624.35,517342.87,532473.76,519100.09,475678.39,462513.61,489946.95,498137.24,472022.18,489616.54,515409.75,549200.24,493351.5,440658.4,555524.43,470371.74
46431,730801.93,745405.93,764573.14,736645.55,718444.42,738472.21,711943.66,718785.07,764538.28,695931.58,716853.78,708365.07,705462.84,706665.35,724268.46,701226.58,694325.49,758250.58,740928.45,720004.49,772227.46,766394.22,676475.1,730967.99
47431,607363.11,566838.23,662350.08,597818.39,660570.4,649138.01,614694.89,669226.08,640876.66,661413.72,598234.29,592820.48,697785.44,647915.18,654856.66,613243.13,681153.61,607210.98,594421.95,703432.86,620838.73,642967.74,629979.32,645866.8
48431,927562.41,915089.19,822849.63,914552.32,832761.57,902188.65,950315.66,893301.86,874965.46,908334.98,884854.01,810352.91,892539.1,953002.4,883131.45,896477.1,810042.04,865955.0,839000.91,950578.0,913708.06,931322.03,875567.2,824858.07
49432,1151363.71,1025578.02,1116221.08,1121106.59,1190440.38,1162256.76,1181960.52,1161547.48,1127390.63,1159804.13,1185829.07,1214765.49,1226599.1,1117416.2,1075424.43,1161317.69,1172084.99,1255338.17,1259217.2,1228717.26,1144977.99,1081336.66,1151976.28,1118259.08
50431,891119.53,853586.2,846142.47,865072.83,890746.86,932294.64,891127.91,861284.1,881921.28,856267.74,821435.65,878837.15,892578.54,980493.92,869997.52,877508.8,868398.27,874323.4,874166.4,868023.97,834625.59,911288.51,919799.82,929956.41
51431,778427.25,747336.99,752752.47,784799.96,718562.78,703521.31,730707.71,687561.36,698169.07,746563.8,808872.49,728454.91,768799.15,749528.61,735251.48,794255.37,692835.4,716522.87,769822.34,788232.56,776600.48,866320.34,767415.26,714157.26
