0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,481272.05,483401.72,460864.37,469251.85,488874.28,467295.78,457673.13,500129.04,537486.41,514454.49,482695.22,524703.03,430397.72,433822.76,453787.9,509756.8,475365.93,454408.44,464830.66,478917.62,497373.24,463978.97,486951.03,501980.11
1079,1306145.21,1271195.31,1175553.56,1303045.27,1318268.59,1244068.08,1219308.62,1198774.7,1271390.11,1246612.22,1283410.58,1256753.19,1130601.97,1329944.96,1163171.81,1318086.57,1132533.4,1321270.14,1304593.46,1201612.79,1270902.96,1274966.43,1249025.01,1271674.25
2079,1489115.79,1539693.74,1559194.14,1431732.47,1592322.32,1690088.5,1417668.41,1552132.62,1527473.9,1479631.61,1668399.0,1689687.52,1624613.34,1505640.61,1590503.23,1495715.22,1588216.88,1647705.95,1763843.97,1508298.08,1584349.09,1541606.83,1434320.41,1682455.9
3079,1900132.72,1848106.63,1858663.27,1775038.55,1812208.69,2003113.95,1893869.57,1740498.43,1850001.48,1824691.54,1699017.26,1941176.71,1808739.01,1710497.96,1813424.66,1820218.43,1779560.82,1907672.16,1800320.92,1570932.68,1719194.47,1971269.11,1786693.63,1831494.24
4079,1265096.72,1378999.43,1124318.56,1283689.83,1381202.58,1226981.7,1261720.72,1234727.25,1265472.67,1316612.18,1202654.78,1287803.43,1292569.05,1281589.85,1174137.05,1260874.86,1238292.58,1232818.18,1215831.14,1263239.63,1301119.9,1357104.51,1154974.93,1221610.22
5080,2172932.64,2308992.38,1998059.55,2109107.89,2232572.15,2313284.75,2211074.46,2210079.83,2115701.72,2034380.3,2049699.54,2118659.0,2153428.28,2158567.53,2275312.57,2379112.47,2200622.37,2081086.37,2126364.94,2003657.29,2147183.63,2215568.52,2056553.42,2198736.86
6080,1362004.49,1398106.3,1461443.6,1339243.13,1463241.15,1366946.42,1520431.5,1497841.69,1360567.02,1427718.53,1412402.53,1371554.81,1413038.29,1383996.29,1381087.72,1385045.76,1361770.84,1387519.83,1503663.96,1331747.46,1401087.65,1328835.49,1445567.59,1509915.65
7079,1878311.19,1686279.56,1780413.89,1859132.22,1772613.22,1761078.21,1688944.44,1745273.89,1846394.99,1709963.61,1773868.37,1772061.07,1809281.92,1722985.24,1905413.85,2046435.66,1675214.01,1753958.64,1775361.81,1726900.54,1799737.25,1869272.3,1865111.09,1607929.56
8080,2004345.63,2098895.49,2129769.17,2080029.39,2075975.99,2255410.96,1936121.79,2191112.12,1877567.14,2185647.56,2024535.15,1939947.26,2199494.31,2181423.33,2276463.52,2237306.28,2229518.65,2066685.16,2067731.68,2082290.56,2073598.71,2274029.08,2088744.8,2092995.15
