0,480527.8,543527.95,457859.34,463389.05,516178.94,462795.24,463993.82,501153.2,477900.23,414253.72,524243.83,473454.0,454627.81,523493.72,452727.37,445334.56,495330.12,475712.18,494843.46,478373.08,456894.88,461024.02,451891.21,498790.73
710,1159039.02,1158362.57,1214077.63,1102319.66,1167262.42,1100466.17,1104396.88,1127653.38,1184673.29,1085431.2,1023029.64,1154679.31,977716.0,1153290.37,1114700.4,1166123.02,1187963.08,1066101.14,1251075.03,1144314.44,1077509.4,1172509.98,1124951.13,1155770.87
1709,1094742.45,1113836.74,1001282.77,1053172.11,1083171.59,1074475.03,1126680.16,1094532.85,1033962.13,1038656.09,1114347.29,1222098.88,1022212.84,1119608.75,1093300.89,1138673.6,1095189.34,1102951.02,1056338.2,1054599.18,1100340.08,1148503.03,1175289.78,1100418.14
2709,1523797.89,1709092.17,1722791.09,1650635.67,1407514.38,1615822.24,1501800.65,1528594.87,1579151.87,1539201.0,1672864.64,1502899.84,1434011.16,1555082.34,1640658.21,1556344.48,1527323.98,1465008.47,1621025.11,1507647.86,1546457.25,1708338.23,1542216.0,1438430.77
3710,2586034.57,2545916.0,2718113.12,2705411.79,2582715.44,2647610.2,2589057.79,2523218.07,2653436.86,2634175.25,2520300.28,2659001.73,2669920.29,2603122.03,2775569.96,2465585.51,2442805.2,2904304.64,2664847.38,2531967.02,2895772.4,2437184.87,2550490.35,2676204.89
4709,2258409.58,2494603.53,2327431.85,2515469.31,2603894.1,2361120.87,2437464.88,2427029.23,2294320.69,2344680.07,2526140.05,2361423.01,2244397.67,2402955.34,2331968.85,2554196.96,2361680.99,2671638.45,2626610.12,2454109.18,2375618.32,2442714.25,2293657.66,2156361.31
5709,1671584.23,1571090.0,1644723.11,1704496.33,1562326.71,1670377.42,1580437.47,1705367.34,1725783.92,1803825.11,1701544.74,1574419.48,1667871.54,1670819.67,1855211.84,1665455.12,1722650.97,1614127.77,1756872.32,1711718.7,1596812.07,1625278.56,1764925.57,1736080.72
6709,2624772.26,2501377.06,2672688.58,2549793.58,2488666.72,2330615.78,2508095.04,2458769.94,2433237.23,2348567.05,2355449.82,2610590.53,2615360.95,2472059.04,2300655.29,2457866.29,2638958.58,2728438.98,2164897.62,2537415.03,2324780.35,2452603.96,2575397.42,2371354.46
7709,1741060.54,1754028.02,1813912.65,1620766.46,1725557.57,1631578.26,1677470.34,1792185.88,1843514.18,1804561.67,1954050.17,1846488.35,1592295.43,1862551.64,1817049.67,1665540.78,1802619.41,1955554.1,1940218.9,1692023.14,1666794.53,1787375.7,1852880.7,1652701.64
8709,1069396.83,1020165.39,1071152.99,1022438.38,993604.93,1047461.64,1067126.1,1092024.89,944796.4,1002344.84,987288.83,1045981.01,995599.08,1000422.46,1014230.21,1006133.66,954459.79,1002177.9,1024569.03,943748.7,1044323.83,1032882.46,954552.8,1050294.54
