0,252625.92,245877.04,272172.97,243066.14,244618.75,272518.27,247453.18,259330.13,238470.86,247516.64,243651.54,256429.67,269783.17,272625.88,253343.28,261605.05,263566.25,241221.17,248497.33,256332.66,262396.5,251322.95,255077.95,236192.77
539,175863.41,178216.79,179640.44,194199.55,178589.43,196162.92,184716.36,180233.28,194335.71,192994.34,175755.79,182603.67,186007.72,182816.34,177379.15,176579.92,178760.49,177927.4,182499.92,194155.29,171996.7,172071.47,168332.03,202128.82
1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539,159022.72,161634.67,164185.58,138926.34,153188.47,146873.43,164794.7,164585.83,157091.51,151167.16,159401.2,157082.4,159824.73,146294.42,151258.6,158477.0,151955.28,150480.03,160614.92,152301.07,145991.86,157438.44,165478.6,167249.72
3539,2207183.16,2054290.88,1883533.92,2054083.37,2093303.02,2037907.08,2023859.84,1906122.42,1919538.73,2201256.73,1901210.17,2143069.25,2070218.21,2150881.89,2059851.37,2064588.38,2063451.2,1925137.06,2054079.71,1958263.91,1964289.35,1946596.16,2068023.54,1944783.57
4540,2712878.01,2739479.75,2818426.77,2377181.49,2681663.29,2675820.72,2562436.68,2619251.63,2649848.92,2717078.2,2658124.22,2594454.24,2586337.5,2532558.54,2611903.66,2738933.24,2759894.26,2416453.55,2553660.04,2573221.3,2476037.32,2453854.42,2757473.27,2476387.24
5539,2469332.88,2449783.86,2578261.94,2311402.79,2371493.23,2496221.91,2222928.16,2225998.64,2416764.5,2314636.21,2433878.52,2499376.85,2321248.43,2346552.29,2471269.88,2279240.52,2361149.54,2605931.91,2401387.04,2306516.64,2292228.69,2100900.02,2279562.65,2193371.14
6540,2275950.23,2563399.97,2581715.63,2493073.91,2446812.87,2566718.14,2328846.4,2608050.19,2263305.92,2543211.57,2519999.42,2500150.03,2363714.64,2538821.19,2680217.56,2230944.37,2674426.95,2386922.02,2417299.62,2601190.41,2269891.39,2525366.69,2567752.18,2708279.29
7539,2600595.65,2698229.71,2698718.79,2846799.81,2737438.48,2766727.49,2518577.45,2707736.59,2659735.51,2785554.86,2461639.69,2717228.15,2603899.46,2723926.39,2644212.34,2706021.09,2682705.08,2869738.03,2354939.71,2746172.24,2505783.16,2659119.42,2614896.99,2851943.47
8540,2503213.32,2732219.53,2559253.75,2722790.24,2391935.24,2561465.02,2605943.89,2807540.27,2684281.1,2773060.67,2621382.64,2742320.37,2845836.49,2678813.24,2710664.56,2771089.03,2406143.77,2447808.86,2761023.4,2478654.8,2566720.42,2669930.91,2753599.19,2665996.92
