0,606516.32,553075.57,545154.25,574539.55,530611.77,577101.01,524768.6,574618.26,554457.57,535188.92,552962.17,582454.48,504022.31,579697.95,552032.86,589152.98,570786.89,560198.95,575516.5,560881.59,598388.08,579604.36,519544.33,537854.95
404,2812797.17,2811569.91,2950614.58,2705752.3,2793491.26,2699380.72,2577252.88,2808534.1,2596258.38,2972759.51,2534203.04,2684581.67,2803404.49,2833342.2,2710391.33,2661528.73,2544885.48,2632002.55,2668813.89,3106929.45,2792176.09,2897832.72,2920850.34,2765159.11
1404,2671266.57,2383950.28,2613465.27,2613342.11,2680991.37,2496407.57,2810868.56,2638080.74,2541322.27,2764275.82,2401080.36,2486770.69,2802323.45,2843595.65,2432597.64,2513184.46,2631243.05,2507496.17,2636146.25,2735792.87,2560066.66,2365136.28,2679387.91,2819448.94
2404,2616381.15,2468006.33,2573573.61,2506780.1,2513876.42,2573186.23,2366688.63,2735876.43,2737640.71,2556272.16,2457892.59,2618853.36,2666608.06,2693219.0,2407413.79,2506028.04,2599416.35,2635299.34,2623821.47,2384790.57,2461948.53,2641074.31,2473468.13,2526036.05
3404,2407756.02,2312541.82,2254614.15,2495179.63,2426742.31,2412902.95,2326978.0,2495343.5,2552570.05,2427690.39,2333044.15,2345420.41,2499979.57,2228330.07,2489416.25,2169889.28,2485256.51,2294428.63,2301114.23,2566940.18,2615685.51,2396865.56,2391312.02,2320638.07
4404,2394525.94,2434241.42,2159424.01,2215705.44,2265873.79,2412801.92,2443671.97,2478902.54,2416630.87,2320093.48,2404847.51,2458182.26,2374253.76,2520997.2,2306273.24,2365695.01,2416492.49,2206692.43,2493597.76,2377823.3,2458056.36,2196844.58,2396688.71,2327966.76
5404,2185640.73,2145912.77,1939059.53,1993491.29,2042428.01,2041409.26,1919158.75,1955184.06,1962306.38,2187420.2,1953610.3,2169802.93,2065782.9,2102255.81,1989117.61,2009915.04,2182014.97,2093205.83,2018434.67,1989924.76,2067840.79,2119057.02,2055264.78,1848951.58
6404,1775289.95,1929365.38,1957432.96,1855108.03,1966411.23,1805258.73,1948239.3,2002517.05,1860775.24,2005088.4,1900986.62,1938118.73,1798354.45,1927559.91,1885191.17,1995442.62,2080943.6,1840647.03,1874500.1,1895596.35,2103833.18,1893428.8,2130242.32,1888079.33
7405,1548495.38,1571033.5,1501373.64,1431172.55,1476126.17,1427078.3,1428621.86,1570450.14,1424572.61,1505801.2,1443063.71,1333593.52,1491936.75,1474731.4,1496878.56,1450297.7,1426272.72,1442029.23,1582956.42,1488778.79,1383213.8,1412698.89,1334748.79,1349383.91
8404,2802978.54,2592320.09,2820680.98,2710138.5,2803323.57,2590988.26,2834004.75,2726142.72,2744411.22,2525716.89,2417577.73,2677607.58,2564576.96,2812485.51,2791071.98,2886506.92,2802926.14,2683481.08,2631098.65,2642355.71,2531274.96,2591211.71,2734982.46,2506048.87
9405,2081800.52,2211124.59,2173069.28,2294024.57,2361255.07,2245416.52,2256431.07,2239659.93,2377886.33,2244033.18,2332912.73,2257646.92,2085978.53,2257610.92,2189924.63,2241739.83,2179114.77,2333683.41,2363896.61,2277007.08,2055650.37,2210041.4,2194068.63,2309818.44
10404,1527902.44,1592003.95,1713146.14,1621080.44,1539126.97,1527956.64,1586501.78,1601557.68,1671356.64,1705222.47,1526187.07,1538412.75,1674564.81,1560415.24,1456936.76,1651459.82,1633663.42,1597239.54,1541642.62,1595372.15,1642574.7,1521147.44,1460748.58,1507245.06
11405,1125052.29,1212668.78,1168073.7,1170944.54,1171395.88,1187445.2,1074187.31,1120231.84,1191471.94,1273460.73,1102440.94,1191259.16,1143121.35,1196653.33,1082985.83,1209200.11,1139351.81,1213672.65,1114011.46,1140504.2,1239248.49,1074731.6,1136266.9,1175250.02
12404,1081552.29,967167.0,1099199.96,1174972.59,1095465.87,1079546.66,1076782.21,1119123.07,1121317.69,983864.85,1091920.15,1226864.43,1037587.12,1087665.18,1104405.08,1048088.73,1039650.03,1019131.42,1019247.12,1014010.37,1107812.21,1082875.37,1102755.7,1072345.2
13404,2204736.07,2565365.79,2227501.32,2340307.21,2193212.01,2412091.64,2223812.1,2428175.11,2551757.88,2265334.65,2269407.67,2460526.4,2330375.39,2337207.51,2355650.29,1996871.62,2483381.32,2476051.04,2400490.09,2264696.27,2210105.41,2106712.24,2176033.38,2408315.81
14404,1664155.38,1656966.25,1697700.63,1624385.67,1822904.46,1612638.19,1755825.23,1673922.23,1602418.47,1574666.42,1667597.34,1769463.49,1716954.91,1741860.29,1710236.88,1733659.53,1741108.19,1753262.88,1703048.44,1661662.47,1775051.63,1636649.64,1665787.06,1755159.61
