0,135138.74,128440.28,142044.32,129555.96,143040.49,130073.63,136354.66,130755.87,125519.04,123012.76,136792.16,124285.19,119774.52,138171.09,127789.66,136242.42,127645.51,129011.46,118862.37,125713.59,126782.21,122822.31,134542.75,136235.64
148,779103.76,761720.41,755675.95,817261.24,774234.94,684338.85,786946.75,814060.52,839098.07,753181.19,787541.89,859424.47,803877.14,767489.69,718135.16,842898.08,776854.8,773827.35,784709.19,716136.57,694378.63,777630.4,769638.32,825114.4
1148,1070446.21,1177092.24,1158340.67,1054273.67,1025223.18,1089518.46,1045298.05,1046063.22,1093723.08,990844.28,1056990.2,1044908.5,1018846.76,1063479.33,1123296.49,1040825.93,1038617.24,1078235.06,1063474.79,1045004.84,1040349.25,1006388.02,984060.12,993455.36
2148,988529.32,1003156.23,1060591.76,966688.48,1093159.65,1033150.48,1020902.1,1025166.51,1081843.3,1007811.39,1057244.58,976897.14,1006420.25,1008040.77,1090385.34,1002342.99,1009063.56,986020.12,982361.45,996582.01,1002965.82,979990.99,967542.03,978743.67
3148,1651694.93,1590634.5,1583339.4,1495309.7,1468504.28,1551200.37,1595383.04,1437800.44,1536712.52,1490937.41,1394352.42,1586775.4,1498722.02,1547796.79,1428300.32,1454093.02,1611486.76,1461214.09,1443026.76,1496817.62,1570596.87,1497779.06,1372808.73,1647744.9
4149,1370938.65,1351603.29,1401069.7,1323484.92,1222522.22,1241566.14,1275630.4,1264946.84,1320583.57,1225554.41,1216381.91,1243538.27,1253509.8,1227607.69,1249099.73,1189479.5,1257809.05,1258292.44,1386254.53,1245784.52,1194243.28,1285804.54,1296934.4,1195504.94
5148,1553742.6,1673090.19,1637113.62,1591219.9,1620253.74,1605267.53,1558281.19,1645341.47,1500070.9,1648554.61,1843761.0,1646927.91,1665997.11,1603994.24,1639207.72,1593462.49,1579749.83,1672328.43,1318770.89,1645216.89,1591983.19,1518544.23,1538887.45,1562327.18
6149,1267339.9,1282330.54,1366388.11,1223043.3,1309747.23,1322498.28,1290425.5,1295323.06,1269118.19,1246482.71,1242145.22,1233705.2,1217784.92,1290274.05,1364195.49,1321448.69,1294060.54,1205377.83,1247231.51,1369719.25,1252740.26,1160605.69,1262425.75,1201630.04
7148,1491489.61,1427343.37,1384736.73,1434589.42,1408255.38,1437437.44,1532598.69,1359433.28,1356704.59,1347360.44,1366780.38,1393393.2,1526213.02,1500358.67,1473378.58,1618753.4,1482608.15,1406215.82,1509965.04,1551026.24,1407501.42,1528584.44,1306017.52,1469178.5
8149,1336072.85,1313997.04,1526050.34,1497221.35,1375795.82,1503859.43,1391973.97,1456993.05,1503481.89,1468106.64,1349495.32,1453689.89,1400133.24,1401255.63,1425018.25,1459600.7,1391218.84,1403315.08,1525514.95,1425420.05,1481687.56,1406001.32,1537120.76,1542035.56
9148,1505529.74,1612719.91,1443749.56,1480302.9,1605703.19,1509371.93,1544870.56,1401476.98,1613947.45,1459527.46,1564969.51,1506147.51,1433248.44,1580974.85,1407614.53,1494740.08,1574618.43,1503481.93,1569902.11,1671194.8,1442496.57,1409177.57,1578168.28,1391471.38
10148,1773575.2,1783699.91,1651980.14,1946123.6,1836683.79,1844364.0,1635097.44,1895942.92,1802507.38,1825309.03,1764686.91,1789179.84,1839192.29,1841361.39,1535093.39,1746182.89,1786909.35,1707606.19,1789090.72,1823313.88,1862002.72,1746299.89,1747456.9,1659103.44
11149,1751155.79,1649055.72,1549019.08,1747793.54,1778356.06,1774163.83,1700682.76,1878826.28,1722955.1,1839728.04,1779099.53,1677073.35,1745786.53,1764356.43,1751584.11,1860564.84,1718861.96,1795807.91,1702031.68,1756862.95,1644069.16,1726021.3,1684696.97,1635822.09
12149,684539.25,716341.15,656502.8,670863.22,720787.51,675338.46,714877.33,672095.26,754252.63,699845.64,744764.6,727262.13,668098.55,762225.67,722282.04,701730.31,671956.07,656847.88,715701.39,755945.26,613204.88,735664.27,614094.89,692658.56
13149,2546219.96,2379206.11,2683813.66,2440705.79,2597459.71,2300474.21,2559430.16,2487860.62,2390470.72,2736992.91,2620363.71,2440702.56,2451697.35,2507343.39,2460031.72,2363553.37,2385431.8,2389640.85,2546732.88,2681339.72,2272750.07,2547221.77,2356396.61,2454146.83
14148,2197446.28,2116668.43,1891409.97,2063146.86,1977158.21,2109092.18,1865325.17,1862484.77,2174265.73,2121357.61,1989663.9,2000694.16,2155150.89,2145860.99,2127269.92,2055599.34,2125003.11,1977389.56,2004721.64,1991494.93,1998536.2,2107369.71,2036274.23,1956625.03
15149,2029668.97,2067977.44,2027718.61,2172795.51,1949551.66,2083659.27,2099222.88,1860420.13,2063636.25,1782207.36,1993617.31,1908111.13,1916538.96,2098631.45,2046046.41,2057936.18,2189577.43,1974883.96,1916767.1,2138615.17,2015142.63,2072432.3,2030148.92,2107778.85
16148,1526313.0,1539901.72,1685664.01,1777564.65,1496491.91,1874488.69,1890285.31,1685287.82,1697372.64,1654925.16,1772849.41,1803789.06,1699663.89,1773198.35,1728579.02,1675325.51,1730286.53,1630401.44,1651612.2,1671571.73,1787081.51,1711208.92,1746048.16,1926535.97
17148,1386670.37,1323588.47,1443932.7,1364785.38,1451174.74,1371689.43,1298355.64,1434632.45,1330387.01,1303556.19,1299718.68,1335370.19,1350948.18,1427904.61,1334953.75,1402693.88,1408407.82,1405789.6,1396938.96,1453033.26,1305676.39,1451178.76,1494231.18,1303242.96
18148,1473650.38,1421519.56,1455452.2,1486738.35,1440835.81,1395645.59,1496063.24,1477099.41,1425458.81,1363331.6,1369376.23,1321486.33,1429937.51,1388842.54,1470425.76,1437589.94,1316862.85,1338882.76,1399536.03,1389937.04,1470611.1,1421853.04,1303876.62,1328166.46
19148,638957.14,669097.31,616072.0,637254.17,682363.04,692646.93,719816.25,691667.65,606174.51,677140.94,674087.84,688872.52,643872.72,676848.55,669840.34,722574.33,639415.21,663748.74,634000.58,630401.86,643010.94,705644.94,647196.76,665452.45
20149,1398724.52,1443476.02,1407928.21,1427283.22,1448034.86,1437080.63,1327215.05,1310223.34,1315217.47,1402706.4,1505269.57,1441612.26,1410699.58,1402662.68,1467011.16,1326102.38,1331596.88,1468630.78,1354141.46,1404904.89,1399946.28,1389876.17,1439526.82,1230165.79
21149,213963.79,192934.61,204451.62,206188.49,209830.02,218509.72,198633.63,205637.79,190321.94,188455.34,217961.93,216339.38,213141.38,205732.03,196469.15,232375.32,209465.13,197067.58,188614.55,219221.47,210349.96,211983.53,202956.3,222360.82
22148,1613951.09,1647718.4,1600770.38,1609558.21,1814697.64,1562260.37,1498293.28,1493261.43,1790243.16,1589212.24,1734069.77,1615684.02,1670929.27,1608300.36,1575939.93,1702377.69,1671386.67,1553783.75,1776893.74,1625665.9,1482988.64,1718721.53,1374489.92,1621182.05
23148,1309380.27,1213888.71,1403105.1,1260492.9,1307060.9,1353904.22,1395560.24,1243364.2,1311625.82,1260233.62,1264232.72,1343713.23,1260779.21,1316672.02,1300537.48,1326150.9,1304467.97,1285117.73,1271959.36,1398670.84,1385605.64,1315865.25,1294948.03,1359443.55
24148,1564476.53,1514530.53,1437554.05,1587879.02,1452948.21,1373761.87,1454292.85,1461825.83,1470590.6,1540710.36,1406380.93,1433978.43,1588261.86,1418548.52,1476847.92,1448073.84,1480569.99,1482243.61,1470390.43,1398911.59,1462519.63,1284171.07,1426193.2,1584519.25
25149,1293660.94,1522103.84,1446348.32,1283017.26,1453604.06,1402085.75,1351027.15,1341854.78,1324367.4,1393169.01,1440201.36,1446796.94,1474211.93,1413452.39,1334178.64,1293045.38,1344929.97,1441783.66,1427389.83,1442625.16,1120812.04,1480852.1,1372463.53,1373422.87
26148,1561280.02,1574377.02,1550586.47,1456044.7,1529408.08,1573809.44,1567468.22,1566990.47,1653544.42,1655305.47,1567226.16,1565842.12,1555997.69,1599352.06,1441707.18,1622177.95,1554406.42,1574367.86,1432935.16,1534065.38,1386803.75,1563467.78,1440030.9,1501420.21
27148,1297911.37,1218638.05,1273020.65,1308277.77,1266485.21,1284122.54,1296314.65,1335773.06,1225651.83,1290845.91,1330987.55,1358714.11,1360470.18,1287491.05,1269790.9,1112484.74,1204125.87,1279421.93,1330980.8,1354895.23,1258504.6,1247560.72,1195350.71,1349995.75
