0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,820398.56,807107.04,848112.06,837595.01,707904.99,833886.2,841028.97,792613.01,807231.23,840210.24,871704.01,776096.91,920112.74,852634.68,877480.27,858827.39,781998.04,804278.63,838415.9,814501.59,849672.76,833593.75,732491.23,867944.32
1080,1970569.23,2041386.89,2224323.53,2064230.02,2097727.91,1835046.95,2043819.32,2138873.9,2043260.48,2043784.91,2119855.22,1961416.96,2067395.72,2046207.18,2344827.54,1976248.35,2212875.43,1896627.05,2103305.52,2070415.95,1953559.1,2074825.92,2104551.78,2125889.97
2080,2147314.35,2012697.23,1909876.63,1879738.53,1934607.07,1974636.65,1759924.26,1949461.45,2014076.36,1998272.17,2004834.42,1902959.36,1959014.66,2019308.85,1932553.52,1988308.16,1932813.0,2023183.97,1886272.03,1917784.62,1932360.57,2011244.2,1913613.64,1990335.96
3080,1967855.33,1914359.64,1933136.7,1890346.37,1865865.57,1837605.7,1876666.66,2037910.92,2106029.8,1952576.61,1937440.88,2002673.7,2031917.18,1836818.38,1920333.35,1930582.87,1974270.17,1961265.92,2001698.98,1905681.64,2119127.68,1886475.62,2000938.93,1969440.39
4080,1978524.09,1808417.57,1705911.95,2043560.68,1847056.42,1890701.08,1842107.36,1857837.5,1938625.38,1904223.48,1739322.75,1845220.1,1743452.29,1790092.8,1846987.44,1807390.48,1820835.52,1911494.1,1796671.1,2003783.07,1889743.93,1725723.41,1977757.09,1771409.95
5081,2048654.26,2070193.17,2166179.07,1879314.37,2086084.41,1910816.98,2241975.95,2043677.91,2030910.79,2140973.24,2107065.67,2099922.64,2090089.35,2006530.83,2228591.24,2091705.61,2078937.81,2250197.82,2109485.77,2019929.81,2051515.45,2011191.75,2116462.82,2049586.09
6080,2379461.65,2153080.07,2331945.32,2165509.53,2417644.29,2222397.98,2158142.13,2267559.94,2178040.68,2139958.31,2066912.46,2088218.84,2187336.43,2105623.91,2119538.0,2217470.78,2118300.51,2303025.31,2322895.53,2078682.39,2270277.05,2104595.66,2055365.72,2281289.93
7081,1118923.37,1100086.99,1135418.17,1007985.68,1196467.33,1045491.25,1156380.37,1079715.77,1053548.35,1124629.2,1037452.47,1095754.6,1142744.13,1075021.7,1109354.9,1267169.18,1049280.35,1078525.82,1128577.12,1092186.45,1187039.32,1042001.46,1084748.21,1052168.03
8081,2718620.08,2617638.71,2551710.04,2769731.22,2487266.64,2619544.38,2667028.87,2543289.79,2681016.99,2664764.36,2613319.08,2758039.27,2851352.32,2585417.47,2493315.93,2767312.13,2654699.97,2445744.95,2499486.54,2670170.4,2782229.36,2613312.33,2545381.49,2642494.17
9080,2415397.84,2733747.25,2543585.02,2484504.9,2571709.25,2711664.95,2536386.51,2448277.4,2625054.71,2533333.82,2609040.3,2796932.39,2363959.62,2622361.94,2721154.56,2861661.52,2554609.31,2407384.71,2548599.08,2471295.68,2682318.22,2647480.22,2614871.16,2552369.45
10080,2576999.83,2444346.8,2611308.25,2577818.56,2504113.08,2691527.65,2571360.01,2335123.49,2622475.13,2622274.9,2644274.57,2559272.98,2423952.01,2529899.64,2386730.37,2665705.04,2557260.51,2566153.19,2576180.27,2568881.28,2479999.25,2471910.41,2628087.14,2399724.31
11080,2173841.34,2121578.2,2235632.2,2488977.24,2130295.08,2301967.58,2180654.82,1915434.01,2161045.62,2096375.66,2144027.05,2174187.31,2074265.59,2231129.89,2094799.14,2170258.54,2254618.14,2064479.76,2192008.12,2244416.59,2138855.78,2190278.38,2254294.72,2187696.93
12080,778684.59,785268.52,810174.0,759873.79,787012.06,750012.25,774285.28,736478.61,755343.2,870143.03,777400.1,749298.86,732109.54,749065.77,724528.17,778734.45,726579.96,775358.33,755815.23,817981.41,790080.82,776141.41,742957.61,784529.55
13080,2420851.53,2360915.93,2419616.39,2575315.3,2555734.64,2483184.79,2645148.85,2615997.84,2627101.49,2604976.96,2780573.96,2623944.31,2549779.81,2597583.15,2669274.43,2729167.26,2651865.48,2535786.39,2712222.99,2474813.93,2602386.82,2656800.33,2600168.68,2650568.29
14080,2680026.88,2542242.38,2631330.96,2641830.4,2579858.18,2514817.06,2722732.59,2667414.25,2639909.67,2484928.87,2475490.28,2439844.47,2295016.78,2864050.6,2484667.74,2884070.09,2599855.85,2359281.36,2427453.28,2506463.76,2598920.25,2768175.84,2465766.9,2630396.23
15080,2465966.83,2240650.21,2356307.34,2164829.72,2230040.87,2286733.11,2173292.72,2197500.56,2421251.34,2335216.02,2255822.81,2303565.48,2111777.81,2280506.83,1967062.17,2034394.88,2389964.42,2268069.49,1988838.14,2280302.42,2436098.9,2280573.58,2318784.47,2396732.32
16080,1288095.76,1281517.41,1388232.09,1496235.16,1290184.28,1329538.76,1358399.54,1310957.62,1319738.98,1377059.97,1358763.2,1443061.31,1308182.16,1348527.49,1381129.46,1347359.96,1376848.89,1296812.18,1283757.36,1368817.66,1378584.77,1384086.97,1520508.87,1411846.63
17080,1010930.45,943342.31,918183.67,968199.56,1080128.56,975432.95,889373.66,1028140.49,1040741.21,909373.07,895490.04,981062.26,1019907.53,954182.5,1026935.99,962734.07,927644.68,961323.53,928799.4,928892.03,910476.93,990608.28,947661.72,976464.93
18080,2725675.48,2680073.79,2583447.9,2641370.55,2774207.12,2723856.25,2647032.7,2452923.12,2440641.48,2721483.39,2731131.32,2741075.86,2847053.68,2662086.52,2811175.11,2480094.97,2600173.43,2689985.62,2432685.46,2764203.54,2691665.4,2620722.23,2544008.78,2578741.95
19081,1666889.95,1907762.06,1711493.07,1608717.07,1749494.28,1766337.87,1930448.94,1650949.2,1630299.37,1697804.09,1668179.75,1709537.86,1659034.48,1780062.66,1809376.8,1748369.21,1756897.84,1774271.7,1826622.97,1696186.94,1773212.02,1796530.09,1760100.58,1773372.34
20080,1773458.06,1922728.09,1968432.06,1835924.46,1951044.39,1776645.8,1847551.1,1739209.67,1810974.35,1748792.08,1905127.48,1769343.29,1786182.5,1937997.59,1968986.84,2079685.69,1905666.12,1890174.47,1944477.16,1929689.56,1958970.1,1910963.1,1941626.92,1957981.03
21081,1855390.45,1619374.98,1789304.61,1785167.79,1860329.95,1714601.52,1771875.19,1773147.2,1625615.77,1704549.45,1852266.95,1695980.02,1777294.15,1766107.93,1982112.74,1693136.47,1802708.38,1772959.39,1853790.11,1862338.65,1835672.53,1828647.3,1808107.01,1863388.7
22080,1565769.86,1678007.36,1628596.39,1631693.87,1430381.4,1559983.83,1559649.44,1477029.74,1523444.94,1439396.88,1558423.57,1612118.02,1532732.86,1513152.88,1484557.9,1544172.39,1442292.48,1582654.4,1559934.14,1480235.66,1475515.04,1604361.26,1540089.3,1472914.05
23080,929365.64,837873.7,943852.94,905294.94,952051.15,993417.15,902765.31,983419.08,845923.07,931853.91,933721.28,877466.12,929227.2,998275.12,840149.18,898207.21,899442.73,913958.43,922714.51,979798.37,923358.71,935772.53,925324.26,892488.83
24081,2309604.5,2643267.88,2403349.42,2592024.67,2464319.56,2525716.28,2389769.13,2488918.26,2576966.48,2450103.83,2632991.16,2752722.36,2518755.88,2539978.3,2402580.75,2346032.54,2509653.92,2505465.59,2570934.62,2357528.66,2499449.81,2578300.9,2593380.34,2541450.41
25080,1868039.8,2177855.3,2066057.18,1927076.22,2132909.8,1960830.17,2054872.12,1938154.14,2057573.69,1812740.2,1941320.97,1981241.47,1911523.73,2053793.0,1861438.46,2054616.4,1973536.33,2055249.51,2073390.77,1943239.06,1966833.78,2056192.65,1949350.37,2194408.52
26081,2554301.84,2300579.02,2218076.95,2240225.68,2230371.35,2479909.09,2515177.11,2206229.3,2244189.45,2339042.75,2326838.18,2586064.02,2261027.98,2312951.33,2357507.34,2385986.75,2511165.31,2423711.34,2473556.0,2541069.28,2274667.31,2248630.56,2309805.49,2260678.21
27080,899665.63,839141.47,975175.37,943592.86,909779.21,750670.88,910472.56,875272.18,861129.29,845120.53,831411.83,870413.69,913748.89,868793.89,852522.66,868193.05,846633.54,848682.84,858330.77,768781.69,871827.19,814704.01,962599.92,830393.99
28083,2607450.48,2746661.95,2535917.27,2716531.01,2694611.43,2820269.23,2850867.8,2595191.3,2937308.96,2743634.35,2912101.35,2952396.4,2734112.86,2583243.01,2632456.45,2427574.48,2708817.99,2561291.6,2773641.59,2652140.77,2801463.95,2920734.65,2630811.23,2642699.77
29080,2092117.29,1866133.62,1973399.31,1787112.99,1984543.08,1815242.77,1931718.1,1871709.93,1824806.17,1835671.05,1956845.39,1910833.57,1844385.07,1887113.5,1930925.21,1993626.49,2039104.63,1963032.6,1932788.91,1762727.72,1969990.44,1819026.17,1789231.13,1780283.85
30080,1997674.7,1868637.16,1922422.75,1908465.15,1953083.64,1861749.05,1929903.21,1765003.29,1954587.84,1712851.04,1928068.08,2162829.59,2014122.1,2044895.91,1804232.35,2055987.04,1883906.23,2007286.52,1862503.13,1944493.98,1730023.96,2047734.25,1989938.73,1877091.64
31080,2484409.32,2462074.22,2273033.85,2096027.26,2382471.39,2311310.36,2329979.35,2080287.2,2462144.09,2353850.68,2194628.64,2469029.29,2275022.79,2220693.45,2174371.58,2307996.07,2269338.66,2252962.29,2108330.14,2299252.77,2088353.82,2310390.44,2394345.88,2374306.09
32080,1154063.15,1270947.12,1353591.57,1217285.57,1172986.48,1155222.83,1142038.69,1235475.87,1246835.04,1118404.95,1225166.72,1255578.26,1248630.67,1277403.14,1195925.27,1081861.07,1124227.58,1213486.61,1078213.33,1251916.38,1188561.15,1230458.1,1291499.72,1224494.63
33080,1960617.8,2039361.75,2189710.48,2182640.04,2075322.09,2242471.9,2202918.48,1952957.57,1944579.38,1953262.32,2069939.24,2069394.44,2099992.65,2242920.68,2104452.8,2291574.96,2264681.57,2167524.53,1982943.96,2037201.6,2325204.18,1920647.88,2150585.86,1946354.01
34080,2719828.21,2490969.46,2725971.45,2827029.46,2729228.29,2566306.36,2693178.25,2542415.46,2448585.19,2588758.21,2341642.23,2717262.77,2693662.34,2544983.97,2762544.91,2772027.22,2539480.2,2584148.77,2730063.6,2676802.87,2537145.92,2732901.75,2793208.24,2590934.02
35080,2309268.43,2633628.04,2550148.14,2280855.27,2377275.0,2516036.67,2519365.76,2558725.99,2642179.26,2308721.25,2521001.72,2440883.2,2589538.69,2270305.91,2486437.49,2535899.37,2537542.97,2356562.57,2591564.13,2465156.87,2436338.97,2688868.62,2295118.7,2322575.31
36080,2348545.23,2277252.18,2355193.2,2531513.49,2672983.09,2396732.77,2432895.91,2398497.1,2403211.86,2425982.9,2252595.88,2650637.51,2512752.63,2468931.92,2472946.63,2578554.04,2399047.58,2493239.77,2648147.77,2617709.28,2253216.76,2559296.82,2372494.45,2538369.34
37080,1043128.78,1131868.29,1138154.2,1147480.31,1159096.27,1085841.88,1112746.62,1143734.88,1141102.37,1086883.06,1099204.75,1146343.32,1094475.57,1082994.39,1147046.13,1147482.42,1147249.74,1177850.75,1121337.19,1117766.37,1165767.17,1166700.84,1072237.32,1072119.87
38080,2190380.44,2087475.34,1905410.67,2004894.88,2100582.35,2158817.09,2317235.67,2056967.07,2330975.78,1929428.23,2086093.22,2099243.42,1922268.86,1939341.77,1965992.67,2055445.62,1874722.06,2158191.49,2154842.24,1906911.23,2004145.51,2148919.46,2040204.37,2176611.45
39080,2573290.4,2664720.78,2549969.95,2578145.78,2432607.48,2708511.78,2503673.34,2653065.05,2595310.11,2810159.12,2599557.26,2638742.22,2404849.88,2794027.08,2655897.36,2716622.57,2304635.08,2573260.13,2621909.73,2692369.26,2601066.06,2547199.87,2662332.39,2628097.05
40080,2600740.63,2649460.27,2312486.52,2577517.07,2607824.61,2762595.13,2365081.2,2742611.89,2591869.38,2370751.94,2656456.05,2447711.23,2468957.47,2573887.28,2687586.15,2465223.61,2422500.66,2408158.31,2645896.8,2501710.21,2408486.17,2640853.31,2527966.9,2347788.25
