0,971997.76,905539.44,852357.38,862074.57,750801.31,816554.69,836649.97,909731.53,858662.07,883486.32,781503.09,811246.83,896506.08,953024.05,860119.03,809763.94,858598.99,917555.41,836413.36,822697.03,850686.43,958396.6,864438.1,929675.4
799,1157081.79,1139132.66,1122299.68,1104279.83,1182112.25,1162022.43,1090749.53,1139432.89,1077969.0,1052887.95,1141433.02,1177584.39,1061871.95,1134322.07,1115520.3,1119652.49,1148678.87,1162803.61,1098401.97,1125961.53,1083652.6,1071025.68,1106357.69,1109255.68
1800,1013023.99,1051056.14,1070755.34,1014323.42,1051103.52,994738.19,1043296.74,1033375.53,1063516.09,1044148.11,1139161.5,1060060.0,982358.22,1015676.84,1041831.16,1099624.85,1086846.79,1078054.62,1048638.89,1115253.99,1125671.67,1065868.92,994772.25,1060270.48
2800,451041.53,483319.28,494773.01,508826.58,477043.63,488411.5,423867.16,489928.37,514009.9,468175.96,455093.58,443248.02,505751.2,514701.74,534413.3,495667.68,511024.23,474405.46,461164.08,502283.97,519707.27,451892.76,513729.42,514844.61
3799,908285.13,948608.03,812614.57,914375.07,903231.4,865188.62,848409.0,892616.29,859169.54,888193.81,834553.54,889720.04,967445.32,914840.4,863820.7,855736.62,850003.39,924790.57,901331.89,924517.27,860517.62,896916.22,845672.82,891871.66
4800,837053.76,834485.81,894075.74,844712.17,808123.1,868967.22,815278.09,779812.79,859336.13,780098.04,861856.08,809573.58,890569.44,817902.84,838198.08,861531.77,834318.73,808631.97,805831.42,811242.54,771588.17,878045.99,773689.16,851704.65
5800,1143573.57,1129467.9,1079804.82,1107592.3,1043038.61,1065570.09,1064541.9,1171001.89,1128433.83,1062671.28,1152363.56,1178655.66,1144529.48,1141351.54,1181680.45,991048.1,1103800.68,1112828.47,1170820.72,1134724.01,1053549.48,1134576.99,1099906.55,1147371.44
6799,720930.58,683799.45,649039.81,746776.49,690134.98,679111.03,721572.89,688551.01,745844.9,607226.52,666366.06,720255.13,676584.01,671338.3,662311.0,693657.34,625066.67,704602.23,706143.35,715810.42,648720.26,730644.84,692890.28,647991.35
7799,799571.39,760820.6,767233.25,830389.63,782963.94,810682.45,790311.63,854272.81,747457.79,769894.05,726423.74,799959.61,791920.12,763329.78,792367.32,784527.12,858313.33,766681.64,749134.63,802687.25,719424.21,769730.45,821366.29,739320.14
8799,1090339.38,1076445.05,1063076.03,1190800.9,1085950.88,1083286.89,1104072.49,1080748.92,1007407.56,1055996.49,988711.61,1058127.27,1045464.11,1017017.55,985679.17,1032141.0,1115286.58,1160108.72,1052016.75,1098784.75,1094981.78,1041313.87,1087955.81,1026185.23
9800,1240464.41,1256128.41,1313506.22,1299867.03,1314535.24,1199430.23,1296806.62,1200195.9,1298454.87,1351529.15,1299344.25,1316769.68,1384897.22,1251879.23,1347721.58,1285760.29,1298744.22,1368262.24,1283408.01,1343240.48,1285051.38,1243573.62,1223426.62,1342535.48
10799,1014894.74,934562.8,923518.61,1008893.37,1024087.27,985907.79,1008738.06,903585.68,960334.18,871307.9,1013434.41,944034.3,955002.99,977446.28,1024773.69,868135.24,940315.66,964148.42,1033154.58,990057.16,970380.84,935936.44,946630.69,948860.75
11799,639030.8,678756.37,628115.54,611725.87,669395.44,658565.77,628294.82,668814.44,651835.68,715859.7,624590.05,655937.0,689409.9,647254.28,678885.14,621021.8,656025.39,660030.66,638396.57,621223.36,661380.96,687304.66,633199.68,671022.68
12799,465992.27,425795.39,462325.58,445952.75,465044.59,456345.56,436273.69,448854.84,455446.07,438275.27,435443.62,454826.19,439884.85,432648.62,499730.67,506334.07,464235.49,447050.65,463449.64,439713.08,444318.41,427887.68,444538.2,476680.55
13799,742939.14,729165.55,715635.0,712514.0,697436.82,734290.56,719278.17,734950.66,734370.39,680703.84,745215.06,712739.38,784105.63,801942.42,708199.63,732926.53,779628.49,711939.4,756567.04,720894.13,748471.06,732827.73,686143.45,762749.46
14799,828803.82,665879.19,686728.92,672881.15,700448.74,673613.36,731697.63,720018.66,739186.11,663682.11,690282.75,681677.11,712782.3,770832.84,735955.49,663250.47,769521.59,761656.57,760138.07,731511.86,771049.21,676513.43,716565.03,769590.9
15799,826673.26,782841.03,752623.62,826826.95,697453.99,777110.81,817187.68,755473.11,804646.13,746550.94,790403.13,747948.22,717609.59,756852.01,785502.33,788342.47,727148.96,806407.11,769793.83,737140.55,752040.33,739672.73,772727.38,744594.74
16799,1072695.65,927316.2,981454.91,989434.37,1038137.68,1005787.99,1054145.99,1064531.44,995615.24,975920.03,1155483.0,1053417.33,993883.22,1112374.59,1093274.24,1106654.59,1065136.58,1031958.66,957399.68,1011607.45,979223.75,972457.79,1078941.39,1094295.89
