0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,386649.52,349815.49,364745.03,356640.55,355742.67,385715.87,364615.66,359609.85,376804.25,379220.02,366196.44,380192.55,384374.84,406315.83,369985.3,347338.46,337479.18,375616.02,374946.95,373760.88,353048.33,356034.86,372865.21,380683.0
1880,1500710.13,1368281.63,1406251.8,1431260.0,1378157.85,1254644.46,1404525.43,1352641.01,1387923.55,1489779.16,1410933.52,1375777.15,1389024.91,1483981.4,1349302.81,1436508.28,1397785.02,1481825.41,1469063.66,1484408.98,1388544.61,1493406.0,1389276.1,1431044.01
2879,2258403.48,2157168.84,2329589.46,2208178.99,1992098.72,2393751.75,1989574.96,2160522.79,2247690.04,2232535.44,2223859.06,2302709.12,2199794.55,2359640.19,2120270.33,2195250.05,2220591.72,2395106.35,2300721.3,2333648.61,2147653.74,2421962.47,2170606.0,2335195.86
3880,3062728.01,3104929.58,3100075.96,3120392.39,2906420.66,3315855.67,3047970.96,3128919.16,2872187.79,3194282.47,3131453.09,3056314.12,3366538.99,2829424.66,3234670.12,3198804.29,3003826.47,3090778.96,3275907.23,3467005.01,3199306.35,3119096.81,3079819.69,3194134.81
4879,1767761.32,1666086.64,1556118.87,1632981.24,1821029.0,1617696.89,1595456.53,1746450.61,1718383.28,1741069.22,1625619.69,1676592.11,1590965.99,1709007.91,1729804.93,1779278.03,1620841.76,1682307.0,1619841.66,1584435.76,1731090.57,1723849.17,1711731.6,1836001.41
5880,1688759.22,1732247.27,1633725.15,1761535.76,1781767.82,1612863.19,1757630.83,1458118.8,1750840.01,1850124.53,1802360.01,1771236.18,1829205.17,1716428.72,1819630.02,1644256.32,1734660.32,1537166.69,1692554.08,1647370.6,1881843.38,1623095.71,1687421.75,1801609.68
6880,1681190.58,1723796.67,1652033.99,1652997.77,1714363.26,1736115.81,1697814.18,1695320.11,1652487.34,1968703.9,1831484.72,1859041.91,1944541.64,1907836.35,1718746.21,1723097.16,1831977.95,1761100.79,1819672.58,1721253.17,1891746.14,1673312.89,1740764.32,1721337.29
7879,1711178.27,1631980.22,1664240.12,1618047.37,1646312.4,1662437.49,1683740.81,1632207.07,1935826.54,1730159.27,1794524.11,1633628.92,1763691.33,1624588.85,1635692.35,1537264.33,1610822.83,1610862.19,1683302.5,1670749.92,1609501.91,1710968.02,1692845.41,1648119.38
8879,1656603.32,1782538.1,1724388.27,1763135.93,1686715.7,1613872.46,1591848.84,1614288.6,1758756.73,1709475.98,1708883.56,1685605.75,1723180.71,1818148.05,1790469.41,1673686.16,1631847.73,1707533.13,1748331.65,1715378.89,1651984.21,1722394.07,1776160.02,1769569.47
9879,1749977.21,1688256.62,1735378.04,1721105.74,1681293.34,1563932.54,1697251.25,1665540.77,1678123.26,1506199.7,1685536.33,1755843.63,1819829.07,1595704.07,1602105.01,1843803.0,1630647.58,1650337.73,1648838.62,1664033.21,1625256.11,1825933.74,1645554.64,1768550.31
10879,1688751.78,1923663.08,1770687.03,1716833.04,1729780.5,1636121.12,1738599.31,1648800.76,1772972.97,1825466.07,1637746.02,1584430.78,1750865.06,1607064.47,1677753.87,1670740.59,1786872.25,1665722.42,1761045.63,1720142.0,1667887.04,1650082.27,1795444.97,1780484.65
11879,1831852.25,1741941.6,1564992.44,1699787.44,1803554.86,1759640.11,1683550.55,1780882.8,1624547.06,1754134.93,1893974.59,1580927.66,1754297.56,1777264.63,1737403.25,1715294.71,1772596.3,1734331.3,1771930.46,1657892.91,1719140.42,1786324.03,1535462.4,1633426.82
12879,1796477.67,1661349.62,1637550.8,1685070.86,1726318.94,1706068.01,1750737.9,1712829.73,1847140.06,1634958.91,1751782.7,1751825.23,1721039.31,1679122.02,1635855.06,1681648.59,1755829.82,1670228.55,1779671.41,1707918.93,1645024.27,1709723.86,1726381.7,1605031.69
13879,1733838.37,1732190.42,1620334.64,1592087.45,1864107.9,1538889.48,1635386.33,1682503.52,1687508.06,1647543.4,1617490.27,1487603.96,1677584.83,1763588.94,1641147.75,1794017.76,1645020.4,1748763.64,1730893.56,1836093.64,1722257.74,1620887.4,1645756.38,1679379.33
14879,1759216.57,1673957.42,1619015.09,1755908.08,1771930.68,1778892.62,1756430.74,1590296.07,1737194.45,1649149.25,1669218.42,1754267.45,1672395.48,1804117.87,1768885.96,1829913.9,1591906.15,1788902.47,1745340.04,1793886.01,1659325.25,1823804.59,1702639.22,1797011.32
15880,1684582.69,1705792.95,1621626.94,1734422.36,1628166.68,1708687.51,1842571.84,1615022.22,1799768.87,1706904.16,1820249.14,1748417.65,1713706.45,1840099.36,1758154.7,1604339.26,1748141.11,1778489.99,1817357.7,1621491.78,1607672.43,1824822.49,1819457.09,1798636.89
16879,1646104.03,1703874.26,1712372.31,1646618.3,1639029.74,1630309.51,1592331.01,1706256.88,1550029.29,1644177.71,1589493.28,1676545.41,1704668.58,1549179.73,1661096.28,1754250.36,1686484.22,1711511.85,1618600.61,1684874.66,1749927.56,1637820.66,1621418.6,1547001.94
17879,1369315.81,1292474.35,1452417.88,1423167.02,1307590.56,1336977.69,1515306.62,1385575.45,1352525.2,1456907.66,1397589.52,1206322.22,1333818.61,1384569.23,1373095.73,1458033.51,1467683.75,1281428.67,1334505.68,1461439.32,1372107.64,1344959.4,1356793.25,1363704.41
18879,2095692.66,2099074.13,2073432.46,2139754.03,2034550.76,2076599.4,2305829.02,2172162.23,2250124.68,2127933.18,1962925.4,1955748.58,2112344.65,2095096.2,2385714.83,2147177.25,2000400.01,2098279.76,2205681.2,2161889.13,2252380.96,2087525.23,2118844.64,1959983.24
19879,1788321.98,1874053.0,1679411.66,1656333.03,1720964.6,1650137.04,1821264.45,1794949.3,1723202.04,1779196.56,1553270.55,1581937.66,1651789.14,1884991.72,1921433.75,1846764.76,1833181.37,1595281.07,1671442.29,1821183.71,1864600.76,1675967.07,1729704.54,1782040.35
20879,1613072.62,1748252.03,1638646.16,1571121.46,1700806.76,1607195.53,1686173.29,1566656.23,1650779.34,1494440.26,1646753.1,1661627.19,1622920.58,1746908.62,1666125.01,1542822.83,1662635.45,1650297.33,1671608.42,1586580.18,1581123.25,1721558.6,1639917.24,1725755.71
21879,1125605.08,1171886.55,1201540.13,1175616.08,1139025.14,1037183.15,1170744.37,1195748.92,1071010.9,1093913.27,1243825.14,1196362.12,1144004.58,1243650.72,1195993.69,1114440.24,1103073.07,1055326.22,1205557.75,1129155.18,1067660.66,1149131.96,1095470.66,1189324.67
22879,1453191.69,1638066.98,1527489.31,1542782.27,1631628.65,1502569.39,1491993.24,1603853.68,1562243.38,1617720.66,1586036.79,1569671.2,1600267.28,1694609.29,1549199.25,1653687.19,1625317.59,1475195.09,1668887.72,1761820.76,1501689.38,1537718.7,1417469.55,1724808.49
23879,2312756.21,2134821.53,2262181.84,1971777.62,2209134.53,2176161.77,2166900.92,2153143.75,2135016.38,2019342.86,2173232.51,2164791.57,2245755.57,2219798.2,2231438.82,2255843.83,2291871.42,2293782.37,2365919.32,2273690.07,2080414.2,1982022.54,2074564.18,2026355.41
24879,2081501.75,2086794.81,2066103.41,2005802.06,2104256.03,2002362.19,2311229.93,1875409.9,2090316.15,2061900.74,2053054.01,1971149.78,1987411.38,2122787.31,2114467.99,1865588.54,2060109.09,2123648.1,1831005.95,1938338.57,1859715.47,2208478.85,2121398.24,1964158.09
25880,1351479.41,1419037.95,1346823.07,1349188.77,1427490.71,1299738.26,1322854.58,1331767.71,1362172.2,1252698.52,1220963.45,1340329.34,1239757.73,1301833.75,1133810.48,1304522.75,1457659.31,1205353.37,1243617.27,1344431.35,1384053.95,1347456.18,1200269.86,1295448.31
26880,1441195.13,1383019.26,1238538.13,1345666.53,1288101.88,1376456.02,1246483.31,1345813.28,1390334.6,1249022.12,1258822.46,1253070.43,1288483.84,1277724.61,1337452.88,1209329.0,1284935.03,1319611.76,1370293.39,1307169.17,1294596.38,1298307.59,1437705.92,1279722.42
27879,949493.15,1038987.45,1001207.09,1028103.35,921439.78,964363.41,1063765.21,983968.05,1052208.0,1015258.31,948526.88,998057.01,1034203.07,975118.71,940841.25,970486.24,1013376.98,1039968.21,1028734.65,940744.82,884999.67,986465.96,942673.51,990146.9
28879,946830.46,948260.01,949248.11,1040804.17,984946.29,958316.98,990964.59,987494.81,998033.11,1002153.39,1037898.02,959777.74,913626.32,977506.62,1022093.35,1055883.88,1012974.73,940543.36,992891.53,1045795.16,934829.74,1034992.97,1036697.19,891806.85
29879,2132736.2,1945891.97,1906342.05,1983594.64,1777457.89,2069861.66,2075319.41,1913365.64,2107584.63,1943953.98,2113494.51,1743496.32,1797030.75,1927562.11,2033590.57,1955226.33,1970506.9,2036588.1,1932533.0,2060792.42,2029663.63,1899685.65,1967904.78,2229706.58
30880,1718273.34,1659692.49,1761668.99,1802859.63,1836653.22,1775614.67,1820024.04,1856252.25,1685402.12,1773963.83,1738223.7,1701680.03,1862081.85,1557924.88,1736180.52,1607397.1,1588086.67,1747781.94,1578732.73,1820211.38,1695764.44,1852889.07,1800198.0,1641110.72
31880,1689106.43,1704618.1,1877685.26,1657897.9,1554921.38,1801121.79,1740644.12,1592128.89,1692000.04,1743489.22,1637265.09,1737912.41,1716277.01,1782152.99,1722271.42,1774692.6,1796781.71,1710607.69,1528096.75,1808522.25,1826179.14,1561416.01,1774707.65,1846746.77
32879,1413618.97,1389406.54,1574443.12,1489969.42,1382008.26,1444474.16,1540002.32,1488843.99,1482956.25,1515669.49,1399929.04,1480101.58,1421179.33,1473402.58,1503146.6,1519669.54,1467888.14,1611790.02,1301589.34,1546917.93,1426819.21,1313318.27,1396475.15,1510617.11
33879,2126550.03,2038087.52,2026919.1,1956334.94,1946268.35,2070060.36,1938780.37,1999750.48,1935357.57,2053559.49,2005541.12,1937952.48,1995580.57,2007097.11,1910411.56,1931721.26,2006620.86,2036164.19,2185097.91,1855283.0,2097664.42,2048504.01,2197700.9,1921668.17
34880,1760238.21,1818558.5,1694593.91,1838637.71,1687455.1,1670597.71,1761783.39,1592004.97,1710440.3,1797759.83,1734757.18,1851268.88,1737328.15,1819377.05,1734532.78,1913034.88,1641492.81,1666294.48,1696505.2,1722119.83,1721068.38,1819878.41,1785256.45,1747171.81
