0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,966510.17,766993.64,861640.63,840015.09,906487.78,827298.29,845834.74,928337.21,865536.76,841964.42,823359.89,862900.71,865823.44,889025.46,888134.85,882210.24,880185.16,895172.19,912137.34,891761.51,834291.79,864147.28,854838.57,877839.86
1115,1152276.07,1121428.39,1133170.17,1191615.34,983883.34,1096181.85,1097777.85,1241284.3,1091470.56,1060131.23,1173745.84,1287743.77,1105316.12,1160247.07,1037491.83,1107570.19,1120985.27,1099417.18,1163465.78,1187028.45,1189128.76,1127563.3,1121126.47,1093074.72
2116,957624.11,956599.88,966731.18,953677.89,999636.64,1037175.69,979201.94,1000968.07,1023929.81,979089.07,980558.21,923176.66,893708.9,1047177.72,1001803.66,948277.86,884175.73,930313.39,973861.89,976363.77,978724.99,922042.9,917906.66,1038025.63
3116,976039.11,934670.61,903841.01,972206.5,886005.23,947762.32,900929.8,947636.33,977700.26,876221.01,1035397.58,864702.82,932501.96,902994.18,980763.06,954514.54,877454.06,900088.36,952241.63,919467.12,903497.79,949540.31,903954.28,998056.97
4115,815414.25,816496.05,756275.78,703284.95,781463.77,725566.82,716054.49,754712.57,777576.33,770540.22,812352.13,784658.69,791175.5,713418.12,732296.7,841456.96,813902.26,809608.44,772433.95,772914.14,695627.74,819249.96,767200.2,741158.55
5115,572260.15,615834.4,527713.35,543168.46,549909.21,578743.59,590455.49,567457.15,585979.53,598955.75,575552.09,556782.05,650160.29,545448.17,594125.42,560730.04,594961.39,569516.21,581968.17,565367.16,546943.43,597372.87,590431.09,620564.46
6116,1374283.59,1258240.77,1445441.38,1430909.18,1319970.24,1387313.65,1368625.03,1318318.77,1497014.82,1459655.28,1426319.25,1398047.93,1300719.53,1465194.62,1382360.48,1345884.33,1431221.32,1397347.07,1373378.54,1387850.62,1405290.95,1403022.16,1362069.06,1332297.51
7115,1090823.05,1024137.6,1065617.93,997655.0,1013842.13,1137290.16,1081473.07,1051242.26,954443.57,1060750.4,1067162.46,991184.77,1042216.98,1179886.89,1025181.22,1004174.95,1127367.34,1070794.37,1029077.52,986368.07,1052877.48,1062469.7,1056521.73,1086556.43
8115,642524.19,632774.27,619069.91,576635.94,571705.55,634253.75,602605.23,610851.95,607682.02,615790.03,558917.44,621028.4,608610.32,592457.84,560334.12,611362.61,547416.97,591311.74,607140.39,591955.56,602647.35,582411.71,603785.11,608065.11
9115,553796.28,553588.19,510853.81,533469.56,570150.98,518697.21,555619.9,560423.29,525985.53,504092.05,556711.78,547109.04,546658.47,519234.57,526783.1,512197.99,542810.86,505808.05,519135.89,545482.85,504016.96,540474.0,528624.84,571147.42
10115,1331371.85,1168720.99,1257670.36,1235307.46,1156332.93,1328208.78,1256222.75,1194431.02,1189910.3,1173392.18,1238286.37,1225336.45,1314722.62,1255634.78,1199205.05,1232747.01,1268430.86,1309170.01,1190893.7,1187551.35,1293803.02,1158419.74,1360319.88,1315710.25
11115,1498098.58,1550282.76,1526556.76,1615980.09,1607660.72,1634533.95,1405021.8,1578521.42,1472612.75,1635330.38,1746730.29,1522454.32,1614621.44,1741793.9,1410549.57,1446233.3,1449882.33,1708908.13,1549236.12,1660124.0,1581368.57,1608797.56,1613843.74,1601817.22
12115,1233601.39,1035471.25,1150182.22,1129684.78,1207052.46,1207774.17,1152586.66,1025244.32,1173622.65,1244596.32,1240767.44,1191342.09,1234804.48,1189776.56,1185089.5,1173482.59,1254568.3,1210165.33,1187407.79,1239326.97,1155136.21,1189951.95,1204538.47,1188871.37
13115,1277368.34,1262479.29,1336442.55,1179731.41,1254969.49,1241225.15,1259346.28,1221970.95,1309523.56,1205676.93,1254790.89,1247066.56,1324746.46,1359816.66,1174396.33,1223396.54,1090605.44,1216447.77,1162637.71,1329179.65,1249398.98,1325223.42,1331377.99,1272530.09
